step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
4041,2453.81,107.41,-1.28595,0.0845415,-0.0470238,JOIN_RACELINE,0.217633935828877,0.217633935828877,0.217633935828877,0.19872693681789105,0.19872693681789105,-0.26465773582887697,-0.24575073681789106,0.084,1.0,94.28125493167438,0.017589348770053477,-0.033046824598930484,-8.31708342245989,1.0,19.8657,0,82.0,216.0,8.75104,50.5526,33.3287,26.7991,23.557,22.0885,21.3469,20.7215,20.2881,19.8657,19.454,19.0532,18.5096,17.9132,16.8638,15.0154,12.5689,10.1414,6.07955,20.0928,1.0,0.0,0.0,,brake,0.15430493809556112,0.0,0.19354154924584796,3,83.654,0.0
4042,2454.46,106.625,-1.3449,0.0834915,-0.059671,JOIN_RACELINE,0.21334332754010596,0.21334332754010596,0.21334332754010596,0.1991583777758862,0.1991583777758862,-0.27301432754010596,-0.2588293777758862,0.084,1.0,91.82032247501586,0.017583961069518716,-0.03266707860962558,-7.516749197860777,1.0,19.7584,0,82.0,216.0,8.85163,51.6372,33.3904,26.7151,23.4608,21.9874,21.2436,20.6164,20.1819,19.7584,19.3459,18.9441,18.3996,17.8022,16.7516,14.9026,12.4593,10.0402,6.00551,20.03,1.0,0.0,0.0,,brake,0.1629788865337581,0.0,0.23344470297581293,3,83.676,0.0
4043,2455.1,105.716,-1.45225,0.0818154,-0.0721619,JOIN_RACELINE,0.20911872860962513,0.20911872860962513,0.20911872860962513,0.19901030864948943,0.19901030864948943,-0.2812806286096251,-0.27117220864948943,0.084,1.0,89.65575424131109,0.01757865625668449,-0.032293174866310115,-6.728727807486532,1.0,19.6822,0,82.0,216.0,8.94208,53.0322,33.5415,26.6738,23.4022,21.9215,21.1741,20.544,20.1075,19.6822,19.268,18.8646,18.3179,17.7184,16.6644,14.811,12.3656,9.94993,5.93509,19.957279999999997,1.0,0.0,0.0,,brake,0.17089241415154424,0.0,0.2633391847306883,3,83.698,0.0
4044,2455.73,104.705,-1.59867,0.0795814,-0.0844658,JOIN_RACELINE,0.20507332245989182,0.20507332245989182,0.20507332245989182,0.19886432450874242,0.19886432450874242,-0.28953912245989183,-0.2833301245087424,0.066,1.0,87.73206961497127,0.017572918395721924,-0.0319241459893047,-5.969249732620089,1.0,19.6345,0,82.0,216.0,9.02284,54.7889,33.7863,26.6717,23.3783,21.8878,21.1357,20.5016,20.0625,19.6345,19.2178,18.8121,18.2623,17.6595,16.6001,14.7387,12.2866,9.86975,5.86812,19.8764,1.0,0.0,0.0,,brake,0.1795815600044297,0.0,0.2850697710721127,3,83.72,0.0
4045,2456.36,103.619,-1.76835,0.0768067,-0.0965454,JOIN_RACELINE,0.20113645414438336,0.20113645414438336,0.20113645414438336,0.1987181928282133,0.1987181928282133,-0.29768185414438336,-0.2952635928282133,0.066,1.0,85.9741216452523,0.01756668577540107,-0.03155418943850252,-5.225335962566531,1.0,19.6156,0,82.0,216.0,9.09368,56.9923,34.136,26.7088,23.3892,21.8867,21.1285,20.4895,20.0468,19.6156,19.1956,18.7868,18.233,17.6258,16.559,14.686,12.2224,9.79974,5.80473,19.78952,1.0,0.0,0.0,,brake,0.1859730697641494,0.0,0.3010685322558977,3,83.742,0.0
4046,2456.98,102.475,-1.95911,0.0735127,-0.108362,JOIN_RACELINE,0.1972620758021383,0.1972620758021383,0.1972620758021383,0.20045282063118097,0.20045282063118097,-0.3056240758021383,-0.308814820631181,0.066,1.0,84.95538664889055,0.017560552085561495,-0.031190105213903675,-4.493230347593444,1.0,19.6254,0,82.0,216.0,9.1545,59.7589,34.604,26.7854,23.4348,21.9181,21.1526,20.5075,20.0607,19.6254,19.2015,18.7889,18.23,17.6173,16.5411,14.6529,12.1729,9.73997,5.74504,19.698,1.0,0.0,0.0,,brake,0.19098708233279735,0.0,0.29808603216927243,3,83.764,0.0
4047,2457.6,101.308,-2.15318,0.0697381,-0.119871,JOIN_RACELINE,0.19338769745989323,0.19338769745989323,0.19338769745989323,0.20334732738915234,0.20334732738915234,-0.3132586974598932,-0.32321832738915235,0.06408123283785488,0.8629452027039207,84.33038503472713,0.017554418395721926,-0.03082602098930483,-3.761124732620357,1.0,19.6635,0,82.0,216.0,9.20547,63.2474,35.2058,26.917,23.5145,21.9813,21.2075,20.5553,20.1036,19.6635,19.235,18.8179,18.2529,17.6336,16.5461,14.6392,12.138,9.69033,5.68915,19.60464,1.0,0.0,0.0,,brake,0.19529491293290735,0.0,0.2851813086969733,3,83.786,0.0
4048,2458.2,100.158,-2.34981,0.0654208,-0.13102,JOIN_RACELINE,0.18963829906417212,0.18963829906417212,0.18963829906417212,0.2061388931711195,0.2061388931711195,-0.3206582990641721,-0.33715889317111947,0.06385936686938891,0.8470976335277796,83.74379407912451,0.017548482566844922,-0.030473681417112396,-3.0526354278076755,1.0,19.7346,0,82.0,216.0,9.24536,67.7397,35.974,27.1251,23.6337,22.0816,21.2981,20.6377,20.1802,19.7346,19.3006,18.8781,18.3059,17.6789,16.5778,14.648,12.1202,9.65251,5.63766,19.51264,1.0,0.0,0.0,,brake,0.19889779235690813,0.0,0.2717668076398926,3,83.808,0.0
4049,2458.8,99.0413,-2.53243,0.0605637,-0.141759,JOIN_RACELINE,0.18602953529411667,0.18602953529411667,0.18602953529411667,0.2086195639040918,0.2086195639040918,-0.32778853529411667,-0.35037856390409183,0.06356728468796884,0.8262346205692029,83.16953854478548,0.017542773783422456,-0.030121208288769956,-2.362710427807298,1.0,19.8402,0,82.0,216.0,9.27394,73.6413,36.9425,27.4205,23.7942,22.2209,21.4263,20.7564,20.2924,19.8402,19.4,18.9714,18.3909,17.7546,16.6377,14.6807,12.1205,9.62722,5.59093,19.423304,1.0,0.0,0.0,,brake,0.2020792205993998,0.0,0.25885146321939345,3,83.83,0.0
4050,2459.4,97.9645,-2.69924,0.055207,-0.152012,JOIN_RACELINE,0.18249129999999977,0.18249129999999977,0.18249129999999977,0.2111031378078544,0.2111031378078544,-0.3345032999999998,-0.3631151378078544,0.06327070348816725,0.805050249154804,82.60662089469226,0.017537178863636364,-0.02976866818181816,-1.6820954545454123,1.0,19.9809,0,82.0,216.0,9.29135,81.5889,38.1504,27.8141,23.9959,22.399,21.5921,20.9117,20.4402,19.9809,19.5335,19.098,18.508,17.8614,16.7262,14.7378,12.1392,9.61481,5.54927,19.33716,1.0,0.0,0.0,,brake,0.20505669733690585,0.0,0.24661616917399393,3,83.852,0.0
4051,2459.98,96.9286,-2.85082,0.0493943,-0.161718,JOIN_RACELINE,0.17907100588235336,0.17907100588235336,0.17907100588235336,0.21350560629761373,0.21350560629761373,-0.3407890058823534,-0.37522360629761375,0.06298372296087748,0.7845516400626772,82.07568152443854,0.01753177044117647,-0.029427879411764748,-1.0241676470589056,1.0,20.1564,0,82.0,216.0,9.29797,92.6801,39.6484,28.3188,24.2469,22.6157,21.7953,21.1033,20.6238,20.1564,19.7012,19.2579,18.6574,17.9992,16.8435,14.8194,12.1767,9.61558,5.51294,19.254288000000003,1.0,0.0,0.0,,brake,0.20784021605037906,0.0,0.23459329703717777,3,83.874,0.0
4052,2460.56,95.9324,-2.98732,0.043173,-0.170833,JOIN_RACELINE,0.17565071176470695,0.17565071176470695,0.17565071176470695,0.2187323466019272,0.2187323466019272,-0.34648371176470694,-0.3895653466019272,0.062438938965471875,0.7456384975337057,84.09749467776122,0.017526362018716577,-0.029087090641711336,-0.3662398395723985,1.0,20.3664,0,82.0,216.0,9.2944,108.98,41.5048,28.9504,24.5763,22.8703,22.0354,21.3309,20.8424,20.3664,19.9025,19.4509,18.8388,18.1678,16.9894,14.9256,12.2331,9.62965,5.48211,19.174592,1.0,0.0,0.0,,brake,0.2093081190524334,0.0,0.1627358410056853,3,83.896,0.0
4053,2461.14,95.0663,-3.08186,0.036535,-0.179288,JOIN_RACELINE,0.17223041764706054,0.17223041764706054,0.17223041764706054,0.2545399039179963,0.2545399039179963,-0.35151841764706054,-0.4338279039179963,0.07615149030315659,0.4393921645111844,87.36,0.017520953596256685,-0.028746301871657925,0.29168796791410845,1.0,20.6136,0,82.0,216.0,9.28033,135.035,43.8271,29.7352,24.9997,23.1774,22.3152,21.5971,21.0991,20.6136,20.1404,19.6796,19.0549,18.3699,17.1666,15.0587,12.3102,9.65831,5.45732,21.605304,1.0,0.0,0.0,,brake,0.2129690593527987,0.0,0.06443571428571426,3,83.918,0.0
4054,2461.7,94.4747,-3.12515,0.0292823,-0.186991,JOIN_RACELINE,0.16903632098930668,0.16903632098930668,0.16903632098930668,0.2626525054780528,0.2626525054780528,-0.3560273209893067,-0.44964350547805276,0.07532213125697629,0.38015223264116255,87.36,0.01751590644385027,-0.028417264438502867,0.9138720588231644,1.0,20.9121,0,82.0,216.0,9.25295,183.763,46.8283,30.7317,25.5511,23.5866,22.6636,21.9166,21.408,20.9121,20.4285,19.9575,19.3187,18.6181,17.3867,15.2287,12.4156,9.70664,5.44021,21.557976,1.0,0.0,0.0,,brake,0.21472456488677658,0.0,0.05034999999999998,3,83.94,0.0
4055,2462.27,94.0543,-3.16947,0.0215122,-0.193855,JOIN_RACELINE,0.16587560240641777,0.16587560240641777,0.16587560240641777,0.2711297304083986,0.2711297304083986,-0.35973060240641774,-0.4649847304083986,0.07445224418146469,0.31801744153319156,87.36,0.01751091513368984,-0.028082351336898466,1.5362617647057513,1.0,21.2599,0,82.0,216.0,9.21338,200.0,50.7488,31.9818,26.249,24.1119,23.1146,22.3108,21.7719,21.2599,20.7652,20.283,19.6289,18.9111,17.6488,15.4351,12.549,9.77473,5.43107,21.524344,1.0,0.0,0.0,,turn,0.2149352190465888,0.0,0.04034047619047615,3,83.962,0.0
4056,2462.83,93.684,-3.20144,0.0137231,-0.199861,JOIN_RACELINE,0.16277033502673866,0.16277033502673866,0.16277033502673866,0.27950988666823245,0.27950988666823245,-0.36263133502673867,-0.47937088666823247,0.07359157313338059,0.2565409380986131,87.36,0.017506011390374332,-0.027753313903743387,2.1477323529410404,1.0,21.65,0,82.0,216.0,9.16812,200.0,55.7882,33.4792,27.0764,24.7357,23.6517,22.7819,22.2006,21.65,21.1275,20.6307,19.9611,19.2257,17.9318,15.6604,12.698,9.85452,5.42787,21.49472,1.0,0.0,0.0,,turn,0.2142554819122622,0.0,0.031523809523809475,3,83.984,0.0
4057,2463.4,93.3467,-3.19023,0.00627821,-0.204997,JOIN_RACELINE,0.15960961644384977,0.15960961644384977,0.15960961644384977,0.24531220511072527,0.24531220511072527,-0.3646066164438498,-0.45030920511072525,0.07270993146537975,0.19356653324141032,87.36,0.017501020080213904,-0.027418400802138983,2.770122058823627,1.0,22.0922,0,105.0,216.0,9.12152,200.0,62.2582,35.2239,28.0201,25.4436,24.2605,23.3157,22.6866,22.0922,21.5298,20.9968,20.2961,19.5435,18.2186,15.8906,12.8525,9.93969,5.42909,21.467736000000002,1.0,0.0,0.0,,accelerate,0.20304328467130991,0.0,0.02349285714285712,3,84.006,0.0
4058,2463.96,93.0427,-3.13642,-0.000616852,-0.209268,JOIN_RACELINE,0.15650434906417066,0.15650434906417066,0.15650434906417066,0.2578745991464245,0.2578745991464245,-0.36577234906417067,-0.46714259914642453,0.07183986457781132,0.13141889841509377,87.36,0.017496116336898397,-0.027089363368983908,3.381592647058916,1.0,22.5784,0,105.0,216.0,9.07587,123.838,70.6823,37.2313,29.0749,26.228,24.9328,23.9038,23.2213,22.5784,21.9718,21.3985,20.6469,19.8536,18.4983,16.1166,13.0059,10.0262,5.43374,21.443416,1.0,0.0,0.0,,accelerate,0.1984145102289125,0.0,0.016254761904761834,3,84.028,0.0
4059,2464.51,92.77,-3.03026,-0.00693828,-0.212686,JOIN_RACELINE,0.1534986943850252,0.1534986943850252,0.1534986943850252,0.27026328210979106,0.27026328210979106,-0.3661846943850252,-0.48294928210979104,0.07106683740066692,0.07620267147620843,87.36,0.017491375721925134,-0.0267662016042779,4.1003558823535435,1.0,23.1101,0,105.0,216.0,9.03131,81.6967,82.0318,39.5498,30.2526,27.0947,25.6725,24.549,23.8069,23.1101,22.4546,21.8369,21.0296,20.1808,18.768,16.336,13.1567,10.113,5.44159,21.421599999999998,1.0,0.0,0.0,,accelerate,0.19832053975451208,0.0,0.00976190476190468,3,84.05,0.0
4060,2465.07,92.5221,-2.88,-0.0128468,-0.215247,JOIN_RACELINE,0.15059032540106845,0.15059032540106845,0.15059032540106845,0.2829330526801845,0.2829330526801845,-0.36583732540106845,-0.4981800526801845,0.07205817355412557,0.14701239672325464,87.36,0.017486808877005346,-0.026437164171122872,5.238885294118067,1.0,23.7047,0,105.0,216.0,8.98577,62.9265,98.3265,42.2915,31.5949,28.0724,26.5038,25.2721,24.4624,23.7047,22.9943,22.3267,21.4575,20.547,19.0421,16.5546,13.3092,10.203,5.45348,21.401768,1.0,0.0,0.0,,accelerate,0.20131558110526082,0.0,0.0038595238095236965,3,84.072,0.0
4061,2465.62,92.2954,-2.69657,-0.0186313,-0.216945,JOIN_RACELINE,0.14773389157754063,0.14773389157754063,0.14773389157754063,0.2954080509300745,0.2954080509300745,-0.36467889157754063,-0.5123530509300744,0.0730338101406158,0.21670072432969936,87.36,0.017482323582887704,-0.02611400240641717,6.357083823529206,1.0,24.3962,-4,105.0,216.0,8.93594,52.0677,124.286,45.6641,33.1811,29.2164,27.4732,26.114,25.2249,24.3962,23.6219,22.8969,21.9564,20.9755,19.3638,16.7845,13.4724,10.3022,5.47089,21.383632,1.0,0.0,0.0,,brake,0.2062862092809012,0.0,0.14,3,84.094,0.0
4062,2466.18,91.8228,-2.5464,-0.0244306,-0.217785,JOIN_RACELINE,0.1448255225935839,0.1448255225935839,0.1448255225935839,0.24901945463964015,0.24901945463964015,-0.3626105225935839,-0.46680445463964015,0.07281442976289984,0.201030697349988,87.36,0.017477756737967916,-0.025784964973262145,7.495613235293728,1.0,25.2143,-4,105.0,216.0,8.88044,44.8754,172.475,49.9405,35.0962,30.5812,28.625,27.1119,26.1277,25.2143,24.3645,23.5718,22.5476,21.4848,19.7497,17.0316,13.6507,10.4134,5.49456,18.845824,1.0,0.0,0.0,,brake,0.2040483937664962,0.0,0.14,3,84.116,0.0
4063,2466.73,91.183,-2.42938,-0.030207,-0.21784,JOIN_RACELINE,0.1419690887700537,0.1419690887700537,0.1419690887700537,0.26071793727016596,0.26071793727016596,-0.3598090887700537,-0.47855793727016593,0.07200813320072957,0.1434380857663974,87.36,0.017473271443850268,-0.025461803208556177,8.613811764705792,1.0,26.1765,-4,105.0,216.0,8.8204,39.7467,200.0,55.4628,37.4168,32.2084,29.9901,28.2898,27.1911,26.1765,25.2367,24.3638,23.2414,22.0828,20.2051,17.2996,13.8422,10.5353,5.5239,18.79464,1.0,0.0,0.0,,brake,0.2049809727140829,0.0,0.14,3,84.138,0.0
4064,2467.27,90.5378,-2.32621,-0.0361937,-0.21713,JOIN_RACELINE,0.13916459010695248,0.13916459010695248,0.13916459010695248,0.27217310164541253,0.27217310164541253,-0.35629459010695247,-0.4893031016454125,0.07210054164335655,0.150038688811182,87.36,0.01746886770053476,-0.025144517112299532,9.711679411764473,1.0,27.3393,-4,105.0,216.0,8.75369,35.8081,200.0,62.9702,40.3263,34.2087,31.6561,29.7203,28.479,27.3393,26.2892,25.3186,24.0772,22.8036,20.756,17.6277,14.0551,10.673,5.56007,18.743024,1.0,0.0,0.0,,brake,0.2073021648269117,0.0,0.14,3,84.16,0.0
4065,2467.81,89.8956,-2.24293,-0.0425232,-0.215658,JOIN_RACELINE,0.1365126919786102,0.1365126919786102,0.1365126919786102,0.2836338952784839,0.2836338952784839,-0.3521706919786102,-0.49929189527848394,0.07299862202817378,0.21418728772669868,87.36,0.01757382042780746,-0.024667384491978726,10.990696791443558,1.0,28.769,-4,105.0,216.0,8.67925,32.633,200.0,73.7877,44.083,36.7259,33.7326,31.4917,30.0678,28.769,27.5799,26.4871,25.0982,23.6831,21.4292,18.0347,14.2944,10.8301,5.60392,18.691648,1.0,0.0,0.0,,brake,0.2098406457767516,0.0,0.13340000000000007,3,84.182,0.0
4066,2468.35,89.2691,-2.15435,-0.049135,-0.213405,JOIN_RACELINE,0.1338982401069524,0.1338982401069524,0.1338982401069524,0.29512414869413517,0.29512414869413517,-0.3473032401069524,-0.5085291486941352,0.07389619418282073,0.2782995844871944,87.36,0.017705607860962543,-0.024151027540107055,12.314166042780485,1.0,30.5291,-4,105.0,216.0,8.59793,30.0135,173.292,90.4443,49.031,39.9278,36.3393,33.6948,32.0327,30.5291,29.1625,27.915,26.3408,24.7503,22.2438,18.5301,14.5596,11.0061,5.65543,18.641528,1.0,0.0,0.0,,brake,0.21232030565256685,0.0,0.11497352941176456,3,84.204,0.0
4067,2468.89,88.6915,-2.05892,-0.0558971,-0.210344,JOIN_RACELINE,0.1312837882352946,0.1312837882352946,0.1312837882352946,0.3067061590122079,0.3067061590122079,-0.3416277882352946,-0.5170501590122079,0.07871960541307631,0.6228289580768785,87.36,0.017837395294117625,-0.023634670588235387,13.63763529411741,1.0,32.6933,-4,128.0,216.0,8.51103,27.8231,109.977,118.778,55.6963,44.0425,39.6306,36.4422,34.4648,32.6933,31.0973,29.6519,27.8438,26.0342,23.2174,19.1206,14.8479,11.1991,5.71424,18.59532,1.0,0.0,0.0,,brake,0.2146024588779118,0.0,0.09798529411764723,3,84.226,0.0
4068,2469.42,88.1734,-1.96608,-0.062815,-0.206462,JOIN_RACELINE,0.12871775213903672,0.12871775213903672,0.12871775213903672,0.31816526386793825,0.31816526386793825,-0.3351797521390367,-0.5246272638679382,0.07961211438274829,0.6865795987677343,87.36,0.017966742219251375,-0.023127875802138896,14.936595855615343,1.0,35.3918,-4,128.0,216.0,8.41865,25.9513,81.2701,177.172,65.0845,49.4785,43.8792,39.9313,37.5233,35.3918,33.4918,31.7877,29.6775,27.5894,24.3855,19.8236,15.1853,11.4098,5.78067,18.553872,1.0,0.0,0.0,,brake,0.2164051963626059,0.0,0.08274705882352945,3,84.248,0.0
4069,2469.94,87.7093,-1.87905,-0.0698384,-0.201768,JOIN_RACELINE,0.12620013181818096,0.12620013181818096,0.12620013181818096,0.32862929273386304,0.32862929273386304,-0.32796813181818096,-0.530397292733863,0.08043821933099796,0.7455870950712822,87.36,0.01809364863636368,-0.02263064318181801,16.211047727273165,1.0,38.8013,-4,128.0,216.0,8.32149,24.3301,64.8435,200.0,79.1086,56.8964,49.4974,44.4469,41.4311,38.8013,36.488,34.4376,31.9296,29.4814,25.7876,20.656,15.5859,11.6376,5.85453,18.516744,1.0,0.0,0.0,,brake,0.21714802729177232,0.0,0.0690970588235294,3,84.27,0.0
4070,2470.47,87.2937,-1.78682,-0.0768789,-0.19623,JOIN_RACELINE,0.12371471016042798,0.12371471016042798,0.12371471016042798,0.3375972963951089,0.3375972963951089,-0.31994471016042797,-0.5338272963951088,0.0811670736694797,0.7976481192485495,87.36,0.018345913903743252,-0.021868490106952028,17.514218983957107,1.0,43.1761,-4,128.0,216.0,8.22029,22.9133,54.2032,200.0,101.96,67.4568,57.1562,50.4268,46.5189,43.1761,40.2844,37.7583,34.7154,31.7928,27.4715,21.6362,16.0548,11.881,5.93567,18.483496000000002,1.0,0.0,0.0,,brake,0.21640167511324962,0.0,0.05687352941176476,3,84.292,0.0
4071,2470.99,86.9224,-1.68826,-0.0839256,-0.189867,JOIN_RACELINE,0.12160968342246029,0.12160968342246029,0.12160968342246029,0.34644874807139314,0.34644874807139314,-0.31147668342246027,-0.5363157480713932,0.08186430411402301,0.8474502938587857,87.36,0.019101929946523925,-0.020064305614973594,18.81022165775377,1.0,48.9432,-4,216.0,216.0,8.11534,21.6589,46.7155,200.0,145.402,83.5567,68.1219,58.6508,53.357,48.9432,45.207,42.0036,38.2173,34.6537,29.5101,22.793,16.6013,12.1399,6.02403,18.453792,1.0,0.0,0.0,,accelerate,0.21493188524775197,0.0,0.04595294117647049,3,84.314,0.0
4072,2471.51,86.5928,-1.58748,-0.0908316,-0.18268,JOIN_RACELINE,0.11950465668449073,0.11950465668449073,0.11950465668449073,0.3553604254945692,0.3553604254945692,-0.30218465668449074,-0.5380404254945692,0.08256536710609591,0.897526221863993,87.36,0.01985794598930526,-0.018260121122993585,20.10622433155157,1.0,56.7406,-4,216.0,216.0,8.00793,20.5469,41.182,151.05,200.0,110.536,84.7874,70.4412,62.8503,56.7406,51.717,47.5139,42.6651,38.215,31.9784,24.1488,17.2288,12.4135,6.11881,18.427424000000002,1.0,0.0,0.0,,accelerate,0.2128884415147706,0.0,0.03625882352941169,3,84.336,0.0
4073,2472.03,86.3009,-1.47613,-0.0974458,-0.174677,JOIN_RACELINE,0.11739962994652302,0.11739962994652302,0.11739962994652302,0.36432655161455013,0.36432655161455013,-0.292076629946523,-0.5390035516145502,0.0832698950152381,0.9478496439455777,87.36,0.020613962032085938,-0.01645593663101515,21.402227005348234,1.0,67.6571,-1.7,216.0,216.0,7.89927,19.5605,36.9465,104.015,200.0,163.803,112.573,88.397,76.6462,67.6571,60.5596,54.8136,48.3919,42.6845,34.9702,25.7271,17.9398,12.719,6.21902,18.404072,1.0,0.0,0.0,,accelerate,0.21053685871322786,0.0,0.02767352941176468,3,84.358,0.0
4074,2472.55,86.0414,-1.34978,-0.103672,-0.165884,JOIN_RACELINE,0.11529460320855532,0.11529460320855532,0.11529460320855532,0.37333947184002525,0.37333947184002525,-0.2811786032085553,-0.5392234718400253,0.08397740073109355,0.9983857665066814,87.36,0.02136997807486661,-0.014651752139036717,22.698229679144898,1.0,83.7877,-1.7,216.0,216.0,7.79011,18.6816,33.6073,80.1148,200.0,200.0,167.202,118.575,98.1876,83.7877,73.0761,64.7972,55.9331,48.3784,38.6191,27.5604,18.7386,13.06,6.3238,18.383312,1.0,0.0,0.0,,accelerate,0.20813284912399294,0.0,0.020041176470588132,3,84.38,0.0
4075,2473.07,85.8121,-1.21053,-0.109467,-0.156329,JOIN_RACELINE,0.11318957647058761,0.11318957647058761,0.11318957647058761,0.380850366106564,0.380850366106564,-0.26951857647058763,-0.537179366106564,0.084,1.0,87.36,0.022125994117647284,-0.012847567647058284,23.994232352941562,1.0,109.74,-1,216.0,216.0,7.68077,17.8928,30.9049,65.6451,200.0,200.0,200.0,179.095,136.085,109.74,91.9455,79.1225,66.2049,55.803,43.1231,29.6941,19.6323,13.4373,6.43256,18.364968,1.0,0.0,0.0,,accelerate,0.20575307658650643,0.0,0.013297058823529455,3,84.402,0.0
4076,2473.58,85.6103,-1.03579,-0.114764,-0.146031,JOIN_RACELINE,0.11186287820855623,0.11186287820855623,0.11186287820855623,0.38491551482754155,0.38491551482754155,-0.25789387820855625,-0.5309465148275415,0.084,1.0,87.36,0.023157978997325888,-0.009711230481284524,25.1379703208554,1.0,157.685,-0.5,216.0,216.0,7.57163,17.1813,28.6746,55.9544,131.637,200.0,200.0,200.0,200.0,157.685,123.212,101.116,80.8317,65.7661,48.7549,32.1795,20.6269,13.8508,6.54453,18.348824,1.0,0.0,0.0,,accelerate,0.20396565955043122,0.0,0.0073617647058822275,3,84.424,0.0
4077,2474.09,85.4336,-0.850023,-0.119573,-0.135005,JOIN_RACELINE,0.1115119122994652,0.1115119122994652,0.1115119122994652,0.3889971922909693,0.3889971922909693,-0.24651691229946518,-0.5240021922909692,0.084,1.0,87.36,0.024574132406417315,-0.004767366844919084,26.113311229946664,1.0,200.0,0,216.0,216.0,7.46246,16.5328,26.7947,48.9879,98.176,197.632,200.0,200.0,200.0,200.0,184.559,138.896,103.173,79.7468,55.9561,35.0953,21.7342,14.3029,6.65954,18.334688,1.0,0.0,0.0,,accelerate,0.20289491458917697,0.0,0.0021647058823529124,3,84.446,0.0
