step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
179,2777.18,54.1283,-1.88329,0.0497643,0.739893,JOIN_RACELINE,0.23140976200033456,0.1971840782733347,0.1971840782733347,0.1944189242234369,0.1944189242234369,0.5427089217266653,0.5454740757765631,0.10400000000000001,0.0,64.0,0.0,-0.0025,22.89500050175616,0.0,131.454,0,216.0,216.0,1.93804,4.67597,8.17957,17.9766,64.8723,119.284,124.019,127.382,129.505,131.454,133.261,134.947,137.253,93.2803,72.9256,50.8469,33.9411,23.3732,11.7338,18.330264,0.8520998319923705,0.0,0.0,,accelerate,-0.3758048611596587,0.1,0.0,2,2.688,0.0
180,2777.51,54.1682,-1.83466,0.0651357,0.733878,JOIN_RACELINE,0.23124473440374632,0.1988909050087184,0.1988909050087184,0.19609873608873646,0.19609873608873646,0.5349870949912816,0.5377792639112635,0.10400000000000001,0.0,64.0,0.0,-0.0025,22.854728549924708,0.0,134.236,0,216.0,216.0,2.01735,5.05292,9.25294,23.3412,114.017,124.159,127.877,130.697,132.528,134.236,135.867,105.09,91.5803,79.8623,64.4374,46.5558,31.9741,22.4351,11.5341,18.333455999999998,0.8600889397593855,0.0,0.0,,accelerate,-0.3598847410781303,0.1,0.0,2,2.71,0.0
181,2777.84,54.2101,-1.78094,0.079879,0.72692,JOIN_RACELINE,0.2310797068071583,0.2005556992131355,0.2005556992131355,0.19773699344311454,0.19773699344311454,0.5263643007868645,0.5291830065568854,0.10400000000000001,0.0,64.0,0.0,-0.0025,22.8153206221776,0.0,136.694,0,216.0,216.0,2.1057,5.4817,10.5683,32.2933,120.266,127.78,130.939,133.407,135.042,136.694,97.5775,88.8529,78.9769,70.0868,57.8983,43.0266,30.2651,21.5877,11.3423,18.336807999999998,0.8679075629675568,0.0,0.0,,accelerate,-0.34383481008003214,0.1,0.0,2,2.732,0.0
182,2778.17,54.2535,-1.72303,0.093991,0.719077,JOIN_RACELINE,0.2309146792105703,0.2021758687089269,0.2021758687089269,0.1993311548438637,0.1993311548438637,0.5169011312910731,0.5197458451561363,0.10400000000000001,0.0,64.0,0.0,-0.0025,22.7759126944305,0.0,91.5838,-1,216.0,216.0,2.20289,5.96714,12.1936,49.8468,124.392,130.677,133.463,135.744,100.931,91.5838,83.8271,77.2872,69.685,62.6532,52.7091,40.0747,28.7668,20.8186,11.1578,18.34028,0.8755441104500306,0.0,0.0,,accelerate,-0.32766704413573877,0.1,0.0,2,2.754,0.0
183,2778.5,54.2984,-1.66151,0.107472,0.710392,JOIN_RACELINE,0.23074965161398228,0.20375104647049913,0.20375104647049913,0.20088085933253688,0.20088085933253688,0.5066409535295009,0.5095111406674632,0.10400000000000001,0.0,64.0,0.0,-0.0025,22.736504766683392,0.0,79.7275,-1.7,216.0,216.0,2.30882,6.51482,14.2256,98.4986,127.566,133.073,135.677,95.1307,86.7474,79.7275,73.7639,68.6352,62.5542,56.8122,48.4921,37.5693,27.4424,20.117,10.9799,18.343872,0.8829966009849108,0.0,0.0,,accelerate,-0.3113955977301424,0.1,0.0,2,2.776,0.0
184,2778.83,54.345,-1.5942,0.120305,0.700916,JOIN_RACELINE,0.23058462401739427,0.20527880951379313,0.20527880951379313,0.20238371340233557,0.20238371340233557,0.49563719048620686,0.4985322865976644,0.10400000000000001,0.0,64.0,0.0,-0.0025,22.69709683893629,0.0,70.8625,0,216.0,216.0,2.42318,7.12993,16.7994,114.926,130.136,135.162,93.9624,82.8335,76.3789,70.8625,66.094,61.9312,56.9194,52.1098,45.0037,35.4197,26.2648,19.475,10.8083,18.3476,0.890254131429376,0.0,0.0,,accelerate,-0.295101357530976,0.1,0.0,2,2.798,0.0
185,2779.16,54.3925,-1.52599,0.132497,0.690677,JOIN_RACELINE,0.23041959642080626,0.20675984026517227,0.20675984026517227,0.20384041370505365,0.20384041370505365,0.48391715973482774,0.4868365862949463,0.10400000000000001,0.0,64.0,0.0,-0.0025,22.657688911189183,0.0,63.9879,-4,216.0,216.0,2.54589,7.81896,20.1206,119.517,132.273,95.2535,82.3558,73.6423,68.4739,63.9879,60.0578,56.5866,52.3568,48.2443,42.0708,33.5551,25.2105,18.8849,10.6422,18.351399999999998,0.897319244546985,0.0,0.0,,accelerate,-0.2787347663940856,0.1,0.0,2,2.82,0.0
186,2779.49,54.4409,-1.45619,0.144058,0.679749,JOIN_RACELINE,0.23025456882421824,0.208194190142826,0.208194190142826,0.20525101251816663,0.20525101251816663,0.471554809857174,0.4744979874818334,0.10400000000000001,0.0,78.0,0.0,-0.0025,22.61828098344208,0.0,58.5031,-4,216.0,216.0,2.67648,8.58785,24.5087,122.812,134.123,83.7724,73.5835,66.5156,62.2502,58.5031,55.1853,52.2275,48.5879,45.0113,39.571,31.9225,24.2611,18.3405,10.4815,18.355272,0.904191749921816,0.0,0.0,,accelerate,-0.2623199060627223,0.1,0.0,2,2.842,0.0
187,2779.81,54.4905,-1.38198,0.154975,0.668155,JOIN_RACELINE,0.23009454206389035,0.20958313299518483,0.20958313299518483,0.20661682299738124,0.20661682299738124,0.4585718670048152,0.4615381770026188,0.10400000000000001,0.0,78.0,0.0,-0.0025,22.580067235323646,0.0,54.0361,-4,216.0,216.0,2.8147,9.44241,30.4793,125.398,98.0588,75.0666,66.7386,60.8421,57.2353,54.0361,51.1793,48.613,45.4295,42.2735,37.4194,30.4838,23.4027,17.8369,10.3256,18.35924,0.9108569726542115,0.0,0.0,,accelerate,-0.24593665392825634,0.1,0.0,2,2.864,0.0
188,2780.14,54.5406,-1.3081,0.16525,0.655945,JOIN_RACELINE,0.22992951446730234,0.2109177276855937,0.2109177276855937,0.20792038400047838,0.20792038400047838,0.4450272723144063,0.4480246159995216,0.10400000000000001,0.0,78.0,0.0,-0.0025,22.540659307576544,0.0,50.3331,-4,216.0,216.0,2.96009,10.3883,38.9415,127.506,86.8884,68.249,61.2569,56.2258,53.1146,50.3331,47.8321,45.5711,42.7478,39.9279,35.55,29.2073,22.6233,17.37,10.1743,18.363248,0.9173150607860066,0.0,0.0,,accelerate,-0.2295594929110094,0.1,0.0,2,2.886,0.0
189,2780.47,54.5914,-1.23345,0.174891,0.643164,JOIN_RACELINE,0.22976454201230948,0.21220085145239087,0.21220085145239087,0.20917023609520333,0.20917023609520333,0.4309631485476091,0.4339937639047966,0.10400000000000001,0.0,78.0,0.0,-0.0025,22.394698287396544,0.0,47.2171,-4,216.0,216.0,3.11222,11.4311,51.6536,129.258,78.3316,62.7729,56.774,52.4007,49.6721,47.2171,44.9964,42.9785,40.4445,37.8977,33.9119,28.0677,21.9124,16.9355,10.0271,18.367312,0.9235581891551825,0.0,0.0,,accelerate,-0.21321286051205507,0.1,0.0,2,2.908,0.0
190,2780.8,54.643,-1.15477,0.183881,0.629849,JOIN_RACELINE,0.2295996303184372,0.21343510541517846,0.21343510541517846,0.21037166426357326,0.21037166426357326,0.41641389458482153,0.41947733573642676,0.10400000000000001,0.0,78.0,0.0,-0.0025,22.13132526090439,0.0,44.5687,-4,128.0,216.0,3.2705,12.5735,72.4223,130.724,71.597,58.2967,53.0549,49.1923,46.7647,44.5687,42.5727,40.7509,38.452,36.1294,32.4694,27.047,21.2631,16.5311,9.88413,18.37144,0.9295971960428847,0.0,0.0,,accelerate,-0.19699373949727303,0.24,0.0,2,2.93,0.0
191,2781.12,54.733,-1.0863,0.191806,0.616058,JOIN_RACELINE,0.22943971594862198,0.2146208108294348,0.2146208108294348,0.2115241927546587,0.2115241927546587,0.4014371891705652,0.40453380724534127,0.10400000000000001,0.0,78.0,0.0,-0.0025,21.875933235215555,0.0,42.3869,-4,128.0,216.0,3.43208,13.776,104.593,131.895,66.4007,54.7332,50.0559,46.5802,44.3831,42.3869,40.5656,38.8971,36.7838,34.6393,31.2409,26.1629,20.6887,16.1656,9.74778,18.37864,0.9354129102588441,0.0,0.0,,accelerate,-0.1807563687322117,0.24,0.0,2,2.952,0.0
192,2781.45,54.9169,-1.03186,0.198689,0.60181,JOIN_RACELINE,0.22927480425474991,0.2157517776783866,0.2157517776783866,0.21261903912748886,0.21261903912748886,0.38605822232161335,0.3891909608725111,0.10400000000000001,0.0,78.0,0.0,-0.0025,21.612560208723764,0.0,40.576,-4,128.0,216.0,3.59622,15.0223,110.135,132.892,62.318,51.8604,47.6121,44.4342,42.4159,40.576,38.8918,37.3447,35.3788,33.377,30.1901,25.3946,20.1794,15.8346,9.6174,18.393352,0.9410185067164154,0.0,0.0,,accelerate,-0.164231486980146,0.24,0.0,2,2.974,0.0
193,2781.78,55.1014,-0.965274,0.204891,0.58717,JOIN_RACELINE,0.22910989256087763,0.21683257001433634,0.21683257001433634,0.21366415890504942,0.21366415890504942,0.37033742998566366,0.37350584109495055,0.10400000000000001,0.0,78.0,0.0,-0.0025,21.349187182231613,0.0,39.0043,-4,128.0,216.0,3.76362,16.3326,113.027,96.0475,58.9289,49.426,45.5231,42.5874,40.7156,39.0043,37.4338,35.9874,34.1449,32.2629,29.2552,24.7019,19.7126,15.526,9.49054,18.408112,0.946413176205744,0.0,0.0,,brake,-0.1479739016338192,0.0,0.12,2,2.996,0.0
194,2782.11,54.7948,-0.869826,0.210746,0.572235,JOIN_RACELINE,0.22894498086700557,0.21785761971789092,0.21785761971789092,0.21467061104779445,0.21467061104779445,0.35437738028210913,0.3575643889522056,0.10400000000000001,0.0,78.0,0.0,-0.0025,21.085814155739822,0.0,37.5792,-4,128.0,216.0,3.93497,17.7389,115.16,88.8701,55.9647,47.2609,43.652,40.9242,39.1789,37.5792,36.1077,34.7495,33.0153,31.2392,28.3907,24.0548,19.2709,15.2302,9.36544,18.383584,0.9515721422555821,0.0,0.0,,brake,-0.13367215711296523,0.0,0.12,2,3.018,0.0
195,2782.43,54.3688,-0.767879,0.216393,0.55715,JOIN_RACELINE,0.22878506649719035,0.21882189494137164,0.21882189494137164,0.21562161416851022,0.21562161416851022,0.3383281050586284,0.3415283858314898,0.10400000000000001,0.0,78.0,0.0,-0.0025,20.830422130050987,0.0,36.262,-4,128.0,216.0,4.10964,19.2603,116.893,82.7558,53.3067,45.2918,41.9402,39.3955,37.7624,36.262,34.8788,33.5997,31.9627,30.2822,27.5782,23.4415,18.8481,14.9443,9.24193,18.349504,0.956452008962944,0.0,0.0,,brake,-0.1205792361026761,0.0,0.12,2,3.04,0.0
196,2782.75,53.945,-0.677777,0.221601,0.541937,JOIN_RACELINE,0.2286251521273749,0.21972287983787228,0.21972287983787228,0.2165102063407778,0.2165102063407778,0.3222141201621277,0.3254267936592222,0.10400000000000001,0.0,96.0,0.0,-0.0025,20.575030104361794,0.0,35.0773,-4,128.0,216.0,4.28577,20.8609,118.287,77.6687,50.9882,43.5503,40.4169,38.0289,36.4921,35.0773,33.7705,32.5601,31.008,29.4111,26.8344,22.8745,18.4523,14.6733,9.12138,18.3156,0.9610618732349109,0.0,0.0,,brake,-0.10781453534416933,0.0,0.12,2,3.062,0.0
197,2783.07,53.523,-0.598177,0.226298,0.52662,JOIN_RACELINE,0.22846523775755945,0.22055977483943698,0.22055977483943698,0.21733003270489235,0.21733003270489235,0.30606022516056297,0.3092899672951076,0.10400000000000001,0.0,96.0,0.0,-0.0025,20.319638078672597,0.0,34.0199,-4,128.0,216.0,4.46228,22.5162,119.405,73.4399,48.9782,42.0208,39.0714,36.8163,35.3615,34.0199,32.7788,31.6274,30.1486,28.6243,26.1584,22.3542,18.0845,14.418,9.00414,18.281840000000003,0.9653976683876632,0.0,0.0,,brake,-0.0950673674909599,0.0,0.12,2,3.084,0.0
198,2783.39,53.1028,-0.526128,0.230452,0.511224,JOIN_RACELINE,0.22830529269108552,0.22133462541723012,0.22133462541723012,0.21807997719380884,0.21807997719380884,0.28988937458276987,0.2931440228061912,0.10400000000000001,0.0,96.0,0.0,-0.0025,19.992060879745964,0.0,33.0802,-4,128.0,216.0,4.63825,24.1997,120.293,69.9201,47.2408,40.6824,37.8876,35.7446,34.3595,33.0802,31.8952,30.7943,29.3784,27.9167,25.5469,21.8788,17.744,14.1783,8.89029,18.248224,0.9694679081942043,0.0,0.0,,brake,-0.08228373048587703,0.0,0.12,2,3.106,0.0
199,2783.7,52.6841,-0.45861,0.234052,0.495779,JOIN_RACELINE,0.228150266767018,0.22205160882083855,0.22205160882083855,0.21877377642105572,0.21877377642105572,0.27372739117916145,0.2770052235789443,0.10400000000000001,0.0,96.0,0.0,-0.0025,19.48861548754002,0.0,32.2476,-4,128.0,216.0,4.81279,25.8825,120.985,66.988,45.7421,39.5145,36.8489,34.8003,33.4741,32.2476,31.1101,30.0524,28.6904,27.2823,24.9955,21.4456,17.4294,13.9538,8.7799,18.214728,0.9732692293541507,0.0,0.0,,brake,-0.06953111834449412,0.0,0.12,2,3.128,0.0
200,2784.01,52.2669,-0.396463,0.237119,0.480328,JOIN_RACELINE,0.22799524084295023,0.22270739732104364,0.22270739732104364,0.21940721303385063,0.21940721303385063,0.25762060267895637,0.26092078696614934,0.10400000000000001,0.0,96.0,0.0,-0.0025,18.985170095333338,0.0,31.5093,-4,105.0,216.0,4.98516,27.5387,121.511,64.5343,44.4473,38.4939,35.9367,33.9675,32.691,31.5093,30.4123,29.3913,28.0752,26.7131,24.4977,21.0506,17.1388,13.7433,8.67288,18.181352,0.9768073167488176,0.0,0.0,,brake,-0.05683497445433482,0.0,0.12,2,3.15,0.0
201,2784.32,51.851,-0.332808,0.239656,0.464886,JOIN_RACELINE,0.22784021491888268,0.22330277286103406,0.22330277286103406,0.21998107540004638,0.21998107540004638,0.24158322713896596,0.24490492459995364,0.10400000000000001,0.0,96.0,0.0,-0.0025,18.481724703127394,0.0,30.8568,-4,105.0,216.0,5.15472,29.137,121.89,62.4886,43.3329,37.6057,35.1384,33.2357,32.0009,30.8568,29.7939,28.804,27.5269,26.2041,24.0498,20.6914,16.8707,13.5462,8.56917,18.14808,0.9800850650219568,0.0,0.0,,brake,-0.044347444211747925,0.0,0.12,2,3.172,0.0
202,2784.63,51.4363,-0.26841,0.241659,0.449502,JOIN_RACELINE,0.22768518899481516,0.2238378323066284,0.2238378323066284,0.22049547308353185,0.22049547308353185,0.2256641676933716,0.22900652691646817,0.10400000000000001,0.0,96.0,0.0,-0.0025,17.97827931092145,0.0,30.2845,-4,105.0,216.0,5.32048,30.6404,122.134,60.8,42.3827,36.839,34.4456,32.5976,31.3973,30.2845,29.25,28.286,27.0416,25.7517,23.6491,20.3663,16.6244,13.3623,8.46889,18.114904,0.9831023678336763,0.0,0.0,,brake,-0.032143856848207156,0.0,0.12,2,3.194,0.0
203,2784.93,51.0226,-0.206618,0.24316,0.434206,JOIN_RACELINE,0.22753516390700798,0.22431856744427314,0.22431856744427314,0.22095725752162412,0.22095725752162412,0.20988743255572684,0.21324874247837586,0.10400000000000001,0.0,140.69242779729035,0.0,-0.0025,17.491074092657993,0.0,29.7836,-4,105.0,216.0,5.48192,32.0246,122.26,59.4161,41.576,36.1798,33.8462,32.0429,30.8708,29.7836,28.7726,27.83,26.6128,25.3503,23.291,20.0723,16.3983,13.1907,8.37194,18.081808,0.9858633587628581,0.0,0.0,,brake,-0.020189241182964904,0.0,0.12,2,3.216,0.0
204,2785.23,50.61,-0.145365,0.24418,0.41903,JOIN_RACELINE,0.22738513881920056,0.2247410244256487,0.2247410244256487,0.22136160971535856,0.22136160971535856,0.19428897557435132,0.19766839028464145,0.10400000000000001,0.0,140.93086231811336,0.0,-0.0025,17.003868874393795,0.0,29.3478,-4,105.0,216.0,5.63851,33.2664,122.279,58.2981,40.8978,35.6173,33.3312,31.5636,30.4142,29.3478,28.3557,27.4305,26.2355,24.9956,22.9721,19.8071,16.1908,13.0306,8.27826,18.0488,0.9883716969469849,0.0,0.0,,brake,-0.008519757683471183,0.0,0.12,2,3.238,0.0
205,2785.53,50.1982,-0.0873034,0.244752,0.403994,JOIN_RACELINE,0.22723511373139316,0.225105223043611,0.225105223043611,0.22170857014501935,0.22170857014501935,0.17888877695638902,0.18228542985498067,0.10400000000000001,0.0,141.16929683893636,0.0,-0.0025,16.5166636561296,0.0,28.9704,-4,105.0,216.0,5.78995,34.3514,122.202,57.4127,40.3335,35.141,32.8917,31.1519,30.0204,28.9704,27.9933,27.0821,25.9048,24.6831,22.6888,19.568,16.0004,12.8812,8.18773,18.015856,0.990626969071849,0.0,0.0,,brake,0.0029038844190443797,0.0,0.12,2,3.26,0.0
206,2785.83,49.7873,-0.026919,0.244877,0.389131,JOIN_RACELINE,0.22708508864358598,0.22541229419656397,0.22541229419656397,0.22199925786080257,0.22199925786080257,0.16371870580343603,0.16713174213919743,0.10400000000000001,0.0,141.40773135975903,0.0,-0.0025,16.02945843786614,0.0,28.6493,-4,105.0,216.0,5.93557,35.2586,122.035,56.7474,39.8784,34.7478,32.5249,30.8055,29.6872,28.6493,27.6836,26.7829,25.6192,24.4115,22.44,19.3546,15.827,12.7424,8.10045,17.982984000000002,0.9926336536145073,0.0,0.0,,brake,0.013972315563109617,0.0,0.12,2,3.282,0.0
207,2786.12,49.3772,0.0311332,0.244571,0.374465,JOIN_RACELINE,0.22694006439203893,0.2256677725450013,0.2256677725450013,0.2222400689653694,0.2222400689653694,0.14879722745499868,0.15222493103463058,0.10400000000000001,0.0,141.6382180632211,0.0,-0.0025,15.558493393544428,0.0,28.3816,-4,105.0,216.0,6.07499,35.9787,121.781,56.2875,39.5256,34.4324,32.2265,30.5205,29.4111,28.3816,27.4237,26.5303,25.3762,24.1786,22.2239,19.1655,15.6697,12.6137,8.0164,17.950176,0.9943937334119679,0.0,0.0,,brake,0.024726923889424685,0.0,0.12,2,3.304,0.0
208,2786.41,48.968,0.0882173,0.24385,0.360015,JOIN_RACELINE,0.22679504211265733,0.22586718051507332,0.22586718051507332,0.22242566362525223,0.22242566362525223,0.13414781948492666,0.13758933637474774,0.10400000000000001,0.0,141.86716360048146,0.0,-0.0025,15.087495317099698,0.0,28.1645,-4,105.0,216.0,6.20787,36.5082,121.445,56.0241,39.2705,34.1914,31.9934,30.2942,29.1894,28.1645,27.2112,26.3222,25.174,23.9827,22.0391,18.9996,15.5279,12.495,7.93555,17.91744,0.9959088272508266,0.0,0.0,,brake,0.035146713556107725,0.0,0.12,2,3.326,0.0
209,2786.7,48.5597,0.141811,0.242747,0.345802,RACE,0.22665002271206866,0.2260113625437725,0.2260113625437725,0.22255688057902956,0.22255688057902956,0.1197906374562275,0.12324511942097044,0.10400000000000001,0.0,142.09385947952882,0.0,-0.0025,14.616449023281168,0.0,27.9944,-4,105.0,216.0,6.33411,36.8566,121.033,55.9437,39.1057,34.0192,31.8206,30.122,29.0182,27.9944,27.0425,26.1551,25.0093,23.8211,21.8833,18.8554,15.4006,12.3855,7.85785,17.884776,0.9971821865562658,0.0,0.0,,brake,0.045271100465957635,0.0,0.12,2,3.348,0.0
210,2786.99,48.1523,0.194122,0.241283,0.331847,RACE,0.22650500331147996,0.2261009649191375,0.2261009649191375,0.22263436638964626,0.22263436638964626,0.1057460350808625,0.10921263361035374,0.10400000000000001,0.0,142.32055535857617,0.0,-0.0025,14.145402729462639,0.0,27.8689,-4,105.0,216.0,6.45357,37.0344,120.551,56.041,39.0272,33.9126,31.7052,30.0013,28.8947,27.8689,26.9155,26.027,24.8804,23.6919,21.7549,18.7317,15.287,12.2849,7.78325,17.852184,0.9982162129521019,0.0,0.0,,brake,0.05507576165494753,0.0,0.12,2,3.37,0.0
211,2787.27,47.7458,0.245789,0.239468,0.318159,RACE,0.22636498457987694,0.22614141923213474,0.22614141923213474,0.22266440701627507,0.22266440701627507,0.09201758076786529,0.09549459298372495,0.10400000000000001,0.0,142.5394341383462,0.0,-0.0025,13.69059941129264,0.0,27.7875,-4,105.0,216.0,6.56609,37.0507,119.998,56.3192,39.0353,33.871,31.6467,29.9316,28.8186,27.7875,26.8296,25.9374,24.7867,23.5947,21.6536,18.6281,15.1868,12.193,7.71174,17.819664,0.9990123719607874,0.0,0.0,,brake,0.06453837914927947,0.0,0.12,2,3.392,0.0
212,2787.56,47.3402,0.297022,0.23731,0.304765,RACE,0.22621996517928827,0.22612334114591132,0.22612334114591132,0.22263590830617147,0.22263590830617147,0.07864165885408869,0.08212909169382854,0.10400000000000001,0.0,142.76613001739355,0.0,-0.0025,13.21955311747411,0.0,27.7505,-4,105.0,216.0,6.67139,36.9165,119.376,56.7869,39.1318,33.8956,31.646,29.9135,28.7904,27.7505,26.7851,25.8866,24.7283,23.5295,21.5794,18.5446,15.1002,12.1098,7.64342,17.787216,0.999572877548784,0.0,0.0,,brake,0.07362552349377574,0.0,0.12,2,3.414,0.0
213,2787.84,46.9354,0.34478,0.234836,0.291676,RACE,0.22607994644768525,0.22605765107092143,0.22605765107092143,0.2225614926414927,0.2225614926414927,0.06561834892907856,0.0691145073585073,0.10400000000000001,0.0,142.98500879716357,0.0,-0.0025,12.764749799304111,0.0,27.7561,-4,105.0,216.0,6.76958,36.6529,118.685,57.4462,39.3146,33.9843,31.7009,29.945,28.8079,27.7561,26.7803,25.8727,24.7038,23.4949,21.5309,18.4803,15.0263,12.0349,7.57821,17.754832,0.9999013831918052,0.0,0.0,,brake,0.08239252929353823,0.0,0.12,2,3.436,0.0
214,2788.11,46.5315,0.388037,0.232086,0.278901,RACE,0.2259449283850682,0.2259449283850682,0.2259449283850682,0.2224417282047087,0.2224417282047087,0.05295607161493182,0.05645927179529131,0.10400000000000001,0.0,143.19607047765592,0.0,-0.0025,12.326189456783386,0.0,27.8012,-4,105.0,216.0,6.86097,36.2863,117.933,58.2952,39.5794,34.1334,31.8078,30.0228,28.8682,27.8012,26.8123,25.8932,24.7104,23.4886,21.5061,18.4335,14.9643,11.9676,7.51598,17.72252,1.0,0.0,0.0,,brake,0.09089223167531123,0.0,0.12,2,3.458,0.0
215,2788.39,46.1284,0.432585,0.229061,0.26645,RACE,0.22580490965346542,0.22580490965346542,0.22580490965346542,0.22229420110248055,0.22229420110248055,0.0406450903465346,0.04415579889751947,0.10400000000000001,0.0,143.4149492574256,0.0,-0.0025,11.871386138614126,0.0,27.8876,-4,105.0,216.0,6.94545,35.8276,117.117,59.3552,39.9321,34.346,31.9695,30.1491,28.9732,27.8876,26.8825,25.9492,24.7495,23.5114,21.5058,18.4047,14.9141,11.9082,7.45677,17.690272,1.0,0.0,0.0,,brake,0.09903423007088005,0.0,0.12,2,3.48,0.0
216,2788.67,45.7261,0.474192,0.225774,0.254332,RACE,0.22566489092186243,0.22566489092186243,0.22566489092186243,0.22214671274793332,0.22214671274793332,0.028667109078137576,0.03218528725206668,0.10400000000000001,0.0,143.63382803719566,0.0,-0.0025,11.416582820444129,0.0,28.0158,-4,105.0,216.0,7.02312,35.2927,116.235,60.6447,40.3764,34.624,32.1872,30.3246,29.1234,28.0158,26.9914,26.0411,24.8209,23.5634,21.5297,18.3936,14.8757,11.8563,7.40058,17.658088,1.0,0.0,0.0,,brake,0.10687721044795084,0.0,0.12,2,3.502,0.0
217,2788.94,45.3241,0.51459,0.222244,0.242561,RACE,0.22552987285924536,0.22552987285924536,0.22552987285924536,0.22200512641651723,0.22200512641651723,0.017031127140754637,0.020555873583482764,0.10400000000000001,0.0,143.844889717688,0.0,-0.0025,10.978022477923403,0.0,28.1863,-4,105.0,216.0,7.09404,34.6969,115.287,62.1876,40.9165,34.9696,32.4623,30.5504,29.3197,28.1863,27.1393,26.1693,24.9251,23.6448,21.578,18.4002,14.8489,11.8121,7.34743,17.625928000000002,1.0,0.0,0.0,,brake,0.11441230233019312,0.0,0.12,2,3.524,0.0
218,2789.21,44.9224,0.55126,0.218495,0.231147,RACE,0.2253948547966283,0.2253948547966283,0.2253948547966283,0.22186359500301917,0.22186359500301917,0.005752145203371695,0.009283404996980826,0.10400000000000001,0.0,144.05595139818038,0.0,-0.0025,10.539462135402676,0.0,28.3988,-4,105.0,216.0,7.15848,34.0571,114.273,64.007,41.555,35.3835,32.7949,30.8265,29.5618,28.3988,27.3259,26.333,25.0614,23.7548,21.65,18.4239,14.8334,11.775,7.29726,17.593792,1.0,0.0,0.0,,brake,0.12168385212550235,0.0,0.12,1,3.546,0.0
219,2789.47,44.5224,0.589509,0.214525,0.220088,RACE,0.22526483425321972,0.22526483425321972,0.22526483425321972,0.22172789916563457,0.22172789916563457,-0.005176834253219714,-0.0016398991656345618,0.10400000000000001,0.0,144.2568073925404,0.0,-0.0025,10.116882589062056,0.0,28.6563,-4,105.0,216.0,7.21651,33.3808,113.186,66.1503,42.3033,35.872,33.19,31.1567,29.8531,28.6563,27.5537,26.5348,25.2318,23.8951,21.7467,18.4653,14.8293,11.7454,7.25009,17.561792,1.0,0.0,0.0,,brake,0.12860673115532847,0.0,0.12,1,3.568,0.0
220,2789.74,44.1231,0.624996,0.210348,0.209379,RACE,0.22512981167419313,0.22512981167419313,0.22512981167419313,0.2215863997100235,0.2215863997100235,-0.01575081167419312,-0.012207399710023492,0.10400000000000001,0.0,144.46444412109028,0.0,-0.0025,9.677946312092713,0.0,28.9602,-4,105.0,216.0,7.26838,32.6791,112.024,68.6673,43.1696,36.4394,33.6507,31.5434,30.1955,28.9602,27.824,26.7756,25.437,24.0663,21.8686,18.5245,14.8366,11.723,7.20585,17.529848,1.0,0.0,0.0,,brake,0.13522976084924257,0.0,0.12,1,3.59,0.0
