mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2862108,268,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2862209,269,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2862312,270,103,-9.480147993906058,0.746338,9.70239,1.318709045631068,0,0.0,0,,stalled
training,True,2862413,271,101,-9.790538760992659,0.292969,4.93037,0.5195936223302968,0,0.0,0,,stalled
training,True,2862514,272,101,-9.999435469573019,0.00170898,0.141726,0.0014167451188118814,0,0.0,0,,stalled
training,True,2862615,273,101,-9.521764214485623,0.671143,8.80662,1.1959265177227723,0,0.0,0,,stalled
training,True,2862716,274,101,-9.837957249505251,0.239746,4.20393,0.4427270861386138,0,0.0,0,,stalled
training,True,2862817,275,101,-9.993810823346836,0.00830078,0.806123,0.023313302277227724,0,0.0,0,,stalled
training,True,2862918,276,101,-9.99938349642952,0.000488281,0.134345,0.0015670785841584163,0,0.0,0,,stalled
training,True,2863019,277,101,-9.559892703358715,0.627686,7.45061,1.1366155544554457,0,0.0,0,,stalled
training,True,2863120,278,101,-9.965384179603078,0.0495605,1.41514,0.08577196940594062,0,0.0,0,,stalled
training,True,2863221,279,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2863322,280,101,-9.993756030516609,0.00732422,0.268396,0.015180857524752477,0,0.0,0,,stalled
training,True,2863423,281,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2863524,282,101,-9.6512286114067,0.487305,6.16392,0.86857686,0,0.0,0,,stalled
training,True,2863625,283,101,-9.6902080286939,0.431396,6.73297,0.769620482346535,0,0.0,0,,stalled
training,True,2863726,284,101,-9.99869642625887,0.00146484,0.133155,0.0032324770990098993,0,0.0,0,,stalled
training,True,2863827,285,101,-9.992389053858231,0.0102539,0.887501,0.01886429540594059,0,0.0,0,,stalled
training,True,2863928,286,101,-9.841953102351974,0.2229,3.48035,0.3918156045445544,0,0.0,0,,stalled
training,True,2864029,287,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2864130,288,101,-9.726454683466429,0.391846,4.80377,0.7051569164356436,0,0.0,0,,stalled
training,True,2864231,289,101,-9.725033504425395,0.398193,4.95434,0.72574712980198,0,0.0,0,,stalled
training,True,2864332,290,101,-9.944416343390728,0.0771484,2.09351,0.14053098739603959,0,0.0,0,,stalled
training,True,2864433,291,101,-9.792595638419884,0.288818,3.0448,0.5162462185148515,0,0.0,0,,stalled
training,True,2864534,292,101,-9.951211858955512,0.0664063,1.61348,0.12287071742574258,0,0.0,0,,stalled
training,True,2864635,293,101,-9.960896759194176,0.0576172,1.24649,0.09697632720792078,0,0.0,0,,stalled
training,True,2864736,294,101,-9.949722740719704,0.0698242,1.7251,0.12475757497029705,0,0.0,0,,stalled
training,True,2864894,295,158,-8.374901679282035,11.6731,45.2577,12.916058151898731,0,0.0,0,,backwards
training,True,2864995,296,101,-9.964723087293049,0.0507813,1.5753,0.08740447102970297,0,0.0,0,,stalled
training,True,2865096,297,101,-9.989672776213958,0.0151367,1.23083,0.02556478463168316,0,0.0,0,,stalled
training,True,2865303,298,207,1.2118607116484377,33.49,80.5567,25.069166489951687,0,0.0,0,,backwards
training,True,2865404,299,101,-9.992084678963096,0.0112305,1.28808,0.019635907930693065,0,0.0,0,,stalled
training,True,2865541,300,137,-7.218147285433464,10.3245,44.0614,13.30457027737226,0,0.0,0,,backwards
training,True,2865642,301,101,-9.934661717587348,0.0932617,1.91515,0.16230989965346537,0,0.0,0,,stalled
training,True,2865743,302,101,-9.981286653857293,0.0263672,0.891833,0.04642358494455446,0,0.0,0,,stalled
training,True,2865844,303,101,-9.775455624459035,0.321289,2.71366,0.5833550495049505,0,0.0,0,,stalled
training,True,2865945,304,101,-9.784673981428831,0.309814,3.33421,0.5573071975247526,0,0.0,0,,stalled
training,True,2866046,305,101,-9.748583414847314,0.355713,4.06059,0.6352090099009899,0,0.0,0,,stalled
training,True,2866147,306,101,-9.959183824544613,0.0576172,1.34088,0.10115014791089105,0,0.0,0,,stalled
training,True,2866248,307,101,-9.9731866055831,0.036377,1.33071,0.06735998485148514,0,0.0,0,,stalled
training,True,2866349,308,101,-9.967020646461963,0.0483398,1.64705,0.0817564841940594,0,0.0,0,,stalled
training,True,2866450,309,101,-9.955467746040215,0.0600586,2.67321,0.11052486114851483,0,0.0,0,,stalled
training,True,2866551,310,101,-9.58522768141092,0.583984,6.20104,1.036813398514851,0,0.0,0,,stalled
training,True,2866652,311,101,-9.986224106010154,0.0175781,1.5364,0.034109818782178225,0,0.0,0,,stalled
training,True,2866753,312,101,-9.975161293200767,0.0344238,1.84257,0.06152683967326733,0,0.0,0,,stalled
training,True,2866854,313,101,-9.96059220149045,0.0556641,1.95482,0.09772535792079211,0,0.0,0,,stalled
training,True,2866955,314,101,-9.867395238247784,0.187988,2.49427,0.33052742346534647,0,0.0,0,,stalled
training,True,2867133,315,178,-7.372728476784154,12.5073,47.397,13.520480837078647,1,0.0,0,,off_track
training,True,2867438,316,305,-2.0154807112750115,36.0933,52.8168,20.92921509508196,0,0.0,0,,backwards
training,True,2867539,317,101,-9.98823586744967,0.0161133,1.19297,0.029783082178217814,0,0.0,0,,stalled
training,True,2867640,318,101,-9.756952735371637,0.359375,4.83414,0.6549118118811881,0,0.0,0,,stalled
training,True,2867825,319,185,-3.339467168389879,11.2871,38.5171,10.606603405405409,0,0.0,0,,stalled
training,True,2868027,320,202,-6.152844896506753,17.0242,42.6994,15.002886905940603,0,0.0,0,,stalled
training,True,2868134,321,107,-9.44410610849471,0.804443,6.98651,1.3623269813084113,0,0.0,0,,stalled
training,True,2868235,322,101,-9.954583655301564,0.0632324,1.14864,0.11281264346534654,0,0.0,0,,stalled
training,True,2868336,323,101,-9.910490971527384,0.125244,1.88444,0.22242314346534656,0,0.0,0,,stalled
training,True,2868505,324,169,-9.067440534143337,12.6516,52.3865,14.158000319526629,1,0.0,0,,off_track
training,True,2868606,325,101,-9.979673575026956,0.0283203,1.16886,0.051553928871287125,0,0.0,0,,stalled
training,True,2868707,326,101,-9.97256912502124,0.0373535,1.37783,0.06799276065346534,0,0.0,0,,stalled
training,True,2868808,327,101,-9.956330043588846,0.064209,1.18337,0.11670976465346533,0,0.0,0,,stalled
training,True,2868909,328,101,-9.790270855567194,0.294434,2.96511,0.5234824425742574,0,0.0,0,,stalled
training,True,2869163,329,254,-2.0172832315866396,21.2151,45.0764,14.979634165354334,0,0.0,0,,stalled
training,True,2869264,330,101,-9.82053616979798,0.250732,3.13203,0.44484756214851484,0,0.0,0,,stalled
training,True,2869365,331,101,-9.896749140349186,0.146484,1.72568,0.2703848841584159,0,0.0,0,,stalled
training,True,2869466,332,101,-9.79672221541388,0.299561,4.09662,0.5481766485148515,0,0.0,0,,stalled
training,True,2869567,333,101,-9.924069291134584,0.112061,1.65225,0.19949826831683173,0,0.0,0,,stalled
training,True,2869767,334,200,-7.6706067739148285,16.2732,44.1358,14.656380909999998,1,0.0,0,,off_track
training,True,2869868,335,101,-9.717754304614122,0.405029,4.29972,0.7296354851485148,0,0.0,0,,stalled
training,True,2870088,336,220,-5.735376071324593,15.6338,42.0739,13.182925836363635,1,0.0,0,,off_track
training,True,2870189,337,101,-9.754969225414305,0.360352,3.113,0.6454675247524752,0,0.0,0,,stalled
training,True,2870290,338,101,-9.748700570893135,0.364258,3.48015,0.6609105752475247,0,0.0,0,,stalled
training,True,2870391,339,101,-9.948714430963397,0.072998,1.13934,0.13382222594059406,0,0.0,0,,stalled
training,True,2870492,340,101,-9.965423205182454,0.0490723,1.17764,0.08535115643564357,0,0.0,0,,stalled
training,True,2870593,341,101,-9.978836002814472,0.0292969,1.96271,0.05194002318811879,0,0.0,0,,stalled
training,True,2870694,342,101,-9.991603703042161,0.0141602,0.549081,0.020630742475247512,0,0.0,0,,stalled
training,True,2870795,343,101,-9.968702482246547,0.0439453,0.632801,0.07806411485148516,0,0.0,0,,stalled
training,True,2870896,344,101,-9.857356475509407,0.200684,2.0954,0.3572931584158415,0,0.0,0,,stalled
training,True,2871113,345,217,-4.80802816720447,20.3669,48.1863,17.567670207373265,1,0.0,0,,off_track
training,True,2871214,346,101,-9.9324340141782,0.0922852,1.92783,0.1680387702970297,0,0.0,0,,stalled
training,True,2871315,347,101,-9.931339598762738,0.0952148,1.44898,0.17542613663366335,0,0.0,0,,stalled
training,True,2871416,348,101,-9.88563595118551,0.17041,2.2224,0.3062600584158416,0,0.0,0,,stalled
training,True,2871578,349,162,-7.5627442059969745,12.0222,47.9794,15.020965759259255,1,0.0,0,,off_track
training,True,2871679,350,101,-9.957312780570255,0.0629883,1.38764,0.10870495415841587,0,0.0,0,,stalled
training,True,2871922,351,243,-7.498252416660405,25.5681,55.5703,21.134650757201648,1,0.0,0,,off_track
training,True,2872023,352,101,-9.983199849340684,0.0224609,0.732611,0.04090675425742575,0,0.0,0,,stalled
training,True,2872124,353,101,-9.92587045967205,0.103271,1.45727,0.19240890465346536,0,0.0,0,,stalled
training,True,2872225,354,101,-9.839346698402359,0.226074,2.63144,0.4012675534653465,0,0.0,0,,stalled
training,True,2872326,355,101,-9.879202584694362,0.173096,2.25774,0.3153276495049505,0,0.0,0,,stalled
training,True,2872427,356,101,-9.957661199943455,0.0581055,1.22134,0.10557957198019802,0,0.0,0,,stalled
training,True,2872528,357,101,-9.884424303277322,0.164307,1.69088,0.30333830574257425,0,0.0,0,,stalled
training,True,2872760,358,232,-2.3810137134247187,28.978,54.0169,21.568320202586207,0,0.0,0,,backwards
training,True,2872959,359,199,-6.217890959883482,18.2112,44.4852,16.486328180904522,0,0.0,0,,stalled
training,True,2873156,360,197,-5.0534780824879295,18.1287,53.0981,15.736998182741116,0,0.0,0,,backwards
training,True,2873335,361,179,-6.830810448664651,16.3142,46.0936,16.82896308938547,1,0.0,0,,off_track
training,True,2873436,362,101,-9.936393743987903,0.0957031,1.84558,0.17608129891089108,0,0.0,0,,stalled
training,True,2873697,363,261,-4.951411441662657,28.1409,52.4828,19.638794716475093,1,0.0,0,,off_track
training,True,2873798,364,101,-9.882753776149729,0.165771,2.20367,0.29450174851485156,0,0.0,0,,stalled
training,True,2873899,365,101,-9.987407099869698,0.0185547,0.528177,0.03129061806930692,0,0.0,0,,stalled
training,True,2874163,366,264,-6.377708789968433,26.5933,49.0486,19.760890712121217,1,0.0,0,,off_track
training,True,2874264,367,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,2874365,368,101,-9.967405907316376,0.0463867,1.47215,0.09190249632673267,0,0.0,0,,stalled
training,True,2874466,369,101,-9.988072532114439,0.0161133,0.640022,0.03598830683168317,0,0.0,0,,stalled
training,True,2875926,370,1460,287.0616271611059,588.651,143.885,68.21337010438369,0,0.0,0,,stalled
evaluation,True,2875926,371,101,-9.99516655225743,0.00732422,0.37744,0.013400198396039604,0,0.0,0,,stalled
evaluation,True,2875926,372,101,-9.9913425487235,0.010498,0.460837,0.020821109792079205,0,0.0,0,,stalled
evaluation,True,2875926,373,101,-9.988747070353629,0.0126953,0.533262,0.028567920297029707,0,0.0,0,,stalled
training,True,2876027,374,101,-9.982428509128288,0.0244141,0.767629,0.043638222970297035,0,0.0,0,,stalled
training,True,2876128,375,101,-9.991491339120492,0.00708008,0.40956,0.021540703722772274,0,0.0,0,,stalled
training,True,2876229,376,101,-9.98583639023376,0.020752,0.60261,0.0384777279009901,0,0.0,0,,stalled
training,True,2876964,377,735,89.93555805719521,201.328,79.1734,47.52783519319731,0,0.0,0,,stalled
training,True,2877593,378,629,184.41088307862665,365.048,161.002,99.61305531971382,1,0.0,0,,off_track
training,True,2878285,379,692,202.52007317809714,399.286,162.736,99.48010943771678,1,0.0,0,,off_track
training,True,2878884,380,599,183.18567363877216,364.648,187.412,103.97453076961598,1,0.0,0,,off_track
training,True,2878985,381,101,-9.936802013958493,0.0891113,0.8551,0.1556646745346535,0,0.0,0,,stalled
training,True,2879086,382,101,-9.95571860841052,0.0646973,0.791531,0.11016317217821783,0,0.0,0,,stalled
training,True,2879187,383,101,-9.914760294728305,0.124756,1.55929,0.21758066237623766,0,0.0,0,,stalled
training,True,2879288,384,101,-9.93665409578639,0.0864258,1.04473,0.15627010714851483,0,0.0,0,,stalled
training,True,2879389,385,101,-9.84931915809556,0.20752,2.58599,0.37681276039603967,0,0.0,0,,stalled
training,True,2879490,386,101,-9.988597569046169,0.0129395,0.537127,0.028279849027722775,0,0.0,0,,stalled
training,True,2879591,387,101,-9.933281792594093,0.0964355,1.52817,0.17093818534653463,0,0.0,0,,stalled
training,True,2880228,388,637,189.68318459230426,371.397,169.326,100.27695329466266,1,0.0,0,,off_track
training,True,2880329,389,101,-9.986214861210394,0.019043,0.679766,0.036255333366336635,0,0.0,0,,stalled
training,True,2880430,390,101,-9.97521614811633,0.0354004,0.967642,0.07097419773267327,0,0.0,0,,stalled
training,True,2881059,391,629,198.28719008829523,382.901,178.81,104.22169163561207,1,0.0,0,,off_track
training,True,2881160,392,101,-9.98802037881546,0.0144043,0.501366,0.029624436039603946,0,0.0,0,,stalled
training,True,2881831,393,671,199.083565741176,387.705,170.982,99.81340080402377,1,0.0,0,,off_track
training,True,2881932,394,101,-9.690934530093015,0.434814,4.71227,0.7749374747524752,0,0.0,0,,stalled
training,True,2882612,395,680,193.36766953311533,391.588,177.118,99.42515011250018,1,0.0,0,,off_track
training,True,2882963,396,351,67.2815596252776,145.591,151.68,69.06969489914528,1,0.0,0,,off_track
training,True,2883676,397,713,201.31782808875684,401.36,151.638,98.11243201570822,1,0.0,0,,off_track
training,True,2884269,398,593,185.29015545385934,365.126,180.554,105.35545172107932,1,0.0,0,,off_track
training,True,2886088,399,1819,566.299916514915,1118.74,169.854,104.4560419816383,1,0.0,0,,off_track
training,True,2886650,400,562,19.185678805602286,138.147,86.5227,44.192166220035595,1,0.0,0,,off_track
training,True,2887205,401,555,45.38440471607417,142.541,95.7727,44.28031839045037,1,0.0,0,,off_track
training,True,2887548,402,343,22.623055395960506,97.5061,88.6706,48.77877486093296,1,0.0,0,,off_track
training,True,2887649,403,101,-9.86882630013479,0.187744,1.74122,0.3381414237623763,0,0.0,0,,stalled
training,True,2887940,404,291,12.423038213613616,64.2668,67.9262,37.740282900343644,1,0.0,0,,off_track
training,True,2888041,405,101,-9.944423281011067,0.078125,1.35552,0.13837628217821782,0,0.0,0,,stalled
training,True,2888267,406,226,3.5893481101967204,36.979,66.989,26.484674255309738,0,0.0,0,,backwards
training,True,2888629,407,362,33.31003982524651,109.334,89.5284,51.2570689748619,1,0.0,0,,off_track
training,True,2888789,408,160,-3.4666449236053145,20.6118,59.7515,20.9473345,0,0.0,0,,backwards
training,True,2888954,409,165,-5.631183076280092,22.729,63.2869,24.705199677818182,1,0.0,0,,off_track
training,True,2889107,410,153,-8.259278373034391,18.5669,55.6668,22.125264255816994,1,0.0,0,,off_track
training,True,2889398,411,291,8.020528930839895,44.2891,78.2074,26.244338446735412,1,0.0,0,,off_track
training,True,2889553,412,155,-5.704310489537798,17.2427,53.337,18.537412707741936,0,0.0,0,,backwards
training,True,2889705,413,152,-3.417665700513071,18.918,57.7914,20.754038972368424,0,0.0,0,,backwards
training,True,2889937,414,232,0.5643180627309281,31.22,53.5102,24.295760310344818,1,0.0,0,,off_track
training,True,2890144,415,207,-1.6501067030794978,30.748,66.284,26.181297106280184,1,0.0,0,,off_track
training,True,2890302,416,158,-4.962078160508474,16.7229,57.3436,18.2932876496038,0,0.0,0,,backwards
training,True,2890469,417,167,-6.213006448633392,18.4258,69.389,20.20286881437125,1,0.0,0,,off_track
training,True,2890657,418,188,-2.8881247451564507,16.5313,42.7768,15.826003936170205,0,0.0,0,,stalled
training,True,2890819,419,162,-8.167769943939385,17.5071,50.9819,19.566815476543223,1,0.0,0,,off_track
training,True,2890998,420,179,-6.290163783901832,28.7407,66.1134,26.17430165586593,0,0.0,0,,backwards
training,True,2891290,421,292,2.3692477156797374,40.1008,50.7094,25.808740476027378,1,0.0,0,,off_track
training,True,2891472,422,182,-6.888852373752116,20.259,52.1516,20.028452656263735,1,0.0,0,,off_track
training,True,2891831,423,359,1.244273217115305,46.1648,48.2565,23.779832840557102,1,0.0,0,,off_track
training,True,2892135,424,304,10.987964886451298,52.0239,61.859,28.98888749999999,0,0.0,0,,backwards
training,True,2892319,425,184,-1.6844796799857384,29.9619,68.818,26.726088929347828,0,0.0,0,,backwards
training,True,2892554,426,235,3.416499364844734,48.2341,72.1563,34.25656501495745,0,0.0,0,,backwards
training,True,2892888,427,334,8.736795181645512,54.1748,52.5966,28.02425455089821,1,0.0,0,,off_track
training,True,2893141,428,253,7.503403725456867,56.2598,72.8455,37.70284591699604,0,0.0,0,,backwards
training,True,2893382,429,241,1.267408314770078,36.6428,56.7862,25.67814772614108,1,0.0,0,,off_track
training,True,2893569,430,187,-4.13321302700064,26.0017,58.9742,25.107032176898393,1,0.0,0,,off_track
training,True,2893919,431,350,12.042963161849528,53.1902,53.1216,26.446570050571438,1,0.0,0,,off_track
training,True,2894125,432,206,-2.2227397082873264,30.6345,55.066,26.30539458252428,0,0.0,0,,backwards
training,True,2894296,433,171,-2.07300009894632,23.0908,61.326,22.405495322807013,0,0.0,0,,backwards
training,True,2894736,434,440,17.511641230511625,83.2961,58.0665,33.475318760454556,0,0.0,0,,backwards
training,True,2895025,435,289,14.06633643955503,51.3333,65.0477,30.369142622837362,1,0.0,0,,off_track
training,True,2895289,436,264,2.2058672631490293,46.7808,56.4316,30.24976972992425,0,0.0,0,,backwards
training,True,2895590,437,301,7.607625770002798,66.1863,69.9195,38.37716561129566,1,0.0,0,,off_track
training,True,2896096,438,506,21.023003014199368,92.9744,56.9876,33.516830881225275,1,0.0,0,,off_track
training,True,2896341,439,245,14.583923823404916,56.6377,71.2748,39.920889530612236,1,0.0,0,,off_track
training,True,2896600,440,259,10.104401508140814,61.8049,76.2438,40.49622855984558,1,0.0,0,,off_track
training,True,2896965,441,365,18.585737867300434,71.7766,66.2901,32.791749657534275,0,0.0,0,,backwards
training,True,2897328,442,363,16.073967125044277,81.9829,72.5502,37.631888468319566,0,0.0,0,,backwards
training,True,2897759,443,431,41.86653522258454,140.565,111.76,55.46377097911833,1,0.0,0,,off_track
training,True,2898046,444,287,26.484109588275224,84.498,99.5315,49.79121562717771,1,0.0,0,,off_track
training,True,2898414,445,368,28.21082951740709,87.8298,70.9936,40.55112576630436,1,0.0,0,,off_track
training,True,2898759,446,345,17.834262067656308,79.0266,65.7902,39.46505351913043,1,0.0,0,,off_track
training,True,2899110,447,351,18.774781472258226,88.3074,76.3713,43.727792407407385,1,0.0,0,,off_track
training,True,2899430,448,320,15.160726587705838,84.5178,77.7759,45.98338543750002,1,0.0,0,,off_track
training,True,2899861,449,431,35.36891438445148,140.155,96.2159,55.280731672389805,1,0.0,0,,off_track
