mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2711409,1714,425,53.396024094292386,151.107,110.698,59.43653121207058,0,0.0,0,,stalled
training,True,2711873,1715,464,38.5418399668272,137.513,106.305,51.51859567075648,1,0.0,0,,off_track
training,True,2712224,1716,351,23.121126879456483,102.715,101.458,49.06632868652421,1,0.0,0,,off_track
training,True,2712537,1717,313,23.201393443803497,73.0542,71.8854,40.05245744217251,1,0.0,0,,off_track
training,True,2712910,1718,373,63.84916563546176,180.965,151.468,80.80213791957105,1,0.0,0,,off_track
training,True,2713348,1719,438,106.43765262660798,244.413,161.709,93.13761157397256,1,0.0,0,,off_track
training,True,2713817,1720,469,70.86661488775732,180.158,109.774,65.88589523646912,1,0.0,0,,off_track
training,True,2714581,1721,764,91.20445610859198,237.171,92.9945,54.738417033507886,1,0.0,0,,off_track
training,True,2715029,1722,448,56.3575749846444,147.284,105.31,55.0996911825893,0,0.0,0,,stalled
training,True,2715430,1723,401,68.49291594496681,169.003,116.809,70.87760462842888,1,0.0,0,,off_track
training,True,2715894,1724,464,58.141501423553564,163.908,104.84,60.144892533405184,1,0.0,0,,off_track
training,True,2716359,1725,465,70.89347655319375,159.903,84.3373,58.430073146572056,1,0.0,0,,off_track
training,True,2716921,1726,562,61.94064175815369,165.225,105.497,50.451334886120975,1,0.0,0,,off_track
training,True,2717770,1727,849,133.5069163021436,340.765,153.074,69.11437057196697,1,0.0,0,,off_track
training,True,2718140,1728,370,74.0586842297767,167.816,140.444,75.6641175702703,1,0.0,0,,off_track
training,True,2718885,1729,745,74.23418242227406,190.478,83.1405,44.74974416241605,1,0.0,0,,off_track
training,True,2719294,1730,409,89.67510885054953,216.432,162.499,88.40610066772615,1,0.0,0,,off_track
training,True,2719670,1731,376,64.87645188573774,174.076,140.625,77.1041156702127,1,0.0,0,,off_track
training,True,2720103,1732,433,89.83154695901894,226.843,149.597,87.30261628683603,1,0.0,0,,off_track
training,True,2720709,1733,606,59.60145074473449,236.549,129.081,66.55619546006614,1,0.0,0,,off_track
training,True,2721233,1734,524,72.75595784265889,160.043,85.5491,51.34217341364508,0,0.0,0,,stalled
training,True,2721811,1735,578,174.76000759531627,338.267,153.349,100.09355582733549,1,0.0,0,,off_track
training,True,2722463,1736,652,150.2190982986262,331.926,167.461,86.89872020766866,1,0.0,0,,off_track
training,True,2722890,1737,427,58.89865404067589,156.283,110.151,61.800654962997655,1,0.0,0,,off_track
training,True,2723537,1738,647,78.88663493736011,199.222,117.918,52.903500809428145,1,0.0,0,,off_track
training,True,2724198,1739,661,150.50315953935097,330.549,140.35,86.06323517639944,1,0.0,0,,off_track
training,True,2724577,1740,379,69.20028462934022,179.063,146.707,78.4101986472295,1,0.0,0,,off_track
training,True,2725075,1741,498,117.27024987890904,267.585,143.933,90.61848534879515,1,0.0,0,,off_track
evaluation,True,2725075,1742,3126,1132.7477930122575,2037.77,201.352,114.03416198029441,1,0.0,0,,off_track
evaluation,True,2725075,1743,3352,1132.179226231661,2041.97,201.715,105.44365941649747,1,0.0,0,,off_track
evaluation,True,2725075,1744,3120,1118.7367689338846,2037.6,201.258,113.23985080003224,1,0.0,0,,off_track
training,True,2725912,1745,837,102.88399694916271,230.633,77.483,48.39812150955795,1,0.0,0,,off_track
training,True,2726207,1746,295,13.591787331303205,72.959,80.314,43.316603071186435,1,0.0,0,,off_track
training,True,2726555,1747,348,66.02414432523004,150.459,145.947,72.48633709568962,1,0.0,0,,off_track
training,True,2727024,1748,469,44.51451027472494,138.914,82.9963,51.03901245842215,1,0.0,0,,off_track
training,True,2727399,1749,375,54.79391152592149,142.527,111.415,63.6554381493334,1,0.0,0,,off_track
training,True,2727726,1750,327,44.12159997521491,116.199,107.572,59.61873634770649,1,0.0,0,,off_track
training,True,2728198,1751,472,35.92941585771209,143.928,108.53,53.32928779025424,1,0.0,0,,off_track
training,True,2728487,1752,289,29.87398876713314,90.6135,103.294,53.05091062595154,1,0.0,0,,off_track
training,True,2728849,1753,362,63.39269546079676,152.755,125.214,70.95702266298348,1,0.0,0,,off_track
training,True,2729036,1754,187,0.8452928523037002,32.6394,82.0564,30.495930614438496,1,0.0,0,,off_track
training,True,2729302,1755,266,11.976868387081502,73.1316,96.0071,46.96431328759398,1,0.0,0,,off_track
training,True,2729862,1756,560,48.4352793037186,162.024,115.603,50.466945375000044,1,0.0,0,,off_track
training,True,2730135,1757,273,21.047936049243877,73.2476,89.7002,45.68945666296704,1,0.0,0,,off_track
training,True,2730575,1758,440,92.0640503011894,236.177,160.281,89.84301663661368,1,0.0,0,,off_track
training,True,2730988,1759,413,50.90036486245726,142.48,117.254,58.43369791283289,1,0.0,0,,off_track
training,True,2731345,1760,357,47.199571812043125,132.254,112.29,62.22855038207284,1,0.0,0,,off_track
training,True,2731749,1761,404,57.32528537386315,144.265,99.0846,60.13141238663366,1,0.0,0,,off_track
training,True,2732207,1762,458,31.25552269831953,111.772,75.8256,41.92090092816595,1,0.0,0,,off_track
training,True,2732579,1763,372,71.24002348899188,162.373,139.168,73.34229327302691,1,0.0,0,,off_track
training,True,2733234,1764,655,62.31677470072357,180.313,98.6161,47.654631744885506,0,0.0,0,,stalled
training,True,2733585,1765,351,65.75698186361606,154.878,137.222,73.96688124216527,1,0.0,0,,off_track
training,True,2733910,1766,325,42.68829066666484,112.581,108.448,57.975398002769246,1,0.0,0,,off_track
training,True,2734278,1767,368,70.16963241143809,164.315,140.674,74.95679137771742,1,0.0,0,,off_track
training,True,2734728,1768,450,58.25035682210492,145.849,86.2391,55.10118722444445,1,0.0,0,,off_track
training,True,2735266,1769,538,56.72276664110929,146.746,81.5719,46.51684756747216,0,0.0,0,,stalled
training,True,2735674,1770,408,58.338923213957784,130.632,84.4485,53.482012296568634,1,0.0,0,,off_track
training,True,2736654,1771,980,83.58883978138076,259.319,123.917,45.78871382331636,0,0.0,0,,stalled
training,True,2737068,1772,414,90.63821200881175,212.45,146.988,84.80178917874402,1,0.0,0,,off_track
training,True,2737747,1773,679,92.00449133141773,227.214,97.712,58.011070259204686,0,0.0,0,,stalled
training,True,2738199,1774,452,69.03632038906323,151.136,98.2247,55.277920410840736,0,0.0,0,,stalled
training,True,2738709,1775,510,53.71503710440013,162.612,109.101,54.253379992156894,0,0.0,0,,stalled
training,True,2739190,1776,481,22.265289159523626,113.766,65.7632,41.527672909355466,0,0.0,0,,stalled
training,True,2739557,1777,367,80.30558637457439,172.239,149.944,78.49894914114442,1,0.0,0,,off_track
training,True,2740200,1778,643,133.57112853471338,335.227,158.066,89.67129768958013,1,0.0,0,,off_track
training,True,2740608,1779,408,79.28982740646248,211.764,153.533,86.82584280147061,1,0.0,0,,off_track
training,True,2740974,1780,366,82.34619191739635,171.428,148.933,78.15074329398902,1,0.0,0,,off_track
training,True,2741572,1781,598,156.09661690298577,341.998,158.315,98.13108145100327,1,0.0,0,,off_track
training,True,2742440,1782,868,183.05960772806733,399.68,165.413,79.7776881324884,1,0.0,0,,off_track
training,True,2743153,1783,713,133.79304505288007,329.543,146.828,79.53727602103781,1,0.0,0,,off_track
training,True,2743767,1784,614,174.586046675318,355.291,165.377,99.24124729804562,1,0.0,0,,off_track
training,True,2744138,1785,371,74.93942131527035,171.37,145.21,77.41467946630728,1,0.0,0,,off_track
training,True,2744726,1786,588,173.40257092475179,348.332,164.913,101.15599433945579,1,0.0,0,,off_track
training,True,2745446,1787,720,157.18297321296464,357.193,155.806,85.69330095819433,1,0.0,0,,off_track
training,True,2746103,1788,657,166.71600170393225,351.973,162.959,92.06945321019789,1,0.0,0,,off_track
training,True,2746818,1789,715,195.5621244930575,413.629,170.877,99.31468860839153,1,0.0,0,,off_track
training,True,2747491,1790,673,156.59347960616557,352.674,160.376,90.15280410000001,1,0.0,0,,off_track
training,True,2747857,1791,366,84.51727308715502,173.124,149.849,78.77048359808748,1,0.0,0,,off_track
training,True,2748465,1792,608,158.70419001294022,348.923,166.248,98.33612019210521,1,0.0,0,,off_track
training,True,2749185,1793,720,217.27819246030697,430.543,164.33,103.13636138597221,1,0.0,0,,off_track
training,True,2749775,1794,590,84.63809929417344,200.75,112.631,58.60802122033899,1,0.0,0,,off_track
training,True,2750386,1795,611,128.0683069044535,307.87,160.262,85.94736513142382,1,0.0,0,,off_track
evaluation,True,2750386,1796,582,196.24782940920701,374.376,205.909,109.71225481271476,1,0.0,0,,off_track
evaluation,True,2750386,1797,550,191.049662306614,355.152,207.137,109.68582617509087,1,0.0,0,,off_track
evaluation,True,2750386,1798,552,189.63535042948172,357.256,206.931,109.90864310543476,1,0.0,0,,off_track
training,True,2750910,1799,524,62.8727329837855,170.937,109.647,55.74967500820606,0,0.0,0,,stalled
training,True,2751267,1800,357,70.34185958022921,151.625,144.168,71.3104422691877,1,0.0,0,,off_track
training,True,2751676,1801,409,63.98220124840512,198.711,143.418,80.81272736919317,1,0.0,0,,off_track
training,True,2752052,1802,376,56.14797057600484,140.555,108.528,62.5507568779255,1,0.0,0,,off_track
training,True,2752513,1803,461,72.68009450467395,176.497,106.395,64.76600271792194,1,0.0,0,,off_track
training,True,2752879,1804,366,15.343394805896466,86.1777,86.5474,41.29858333961748,1,0.0,0,,off_track
training,True,2753256,1805,377,56.13262329617734,152.36,117.377,67.7367168047745,1,0.0,0,,off_track
training,True,2753700,1806,444,77.6458855549177,216.078,137.962,81.64372604324326,1,0.0,0,,off_track
training,True,2754316,1807,616,49.271040473734246,168.389,119.285,46.848483347564965,0,0.0,0,,stalled
training,True,2754754,1808,438,52.89228902523019,169.71,119.261,65.10547914200917,1,0.0,0,,off_track
training,True,2755091,1809,337,28.68456592933191,113.301,90.4983,55.14051841543022,0,0.0,0,,backwards
training,True,2755599,1810,508,44.79612336397842,158.553,108.817,53.85586859704725,1,0.0,0,,off_track
training,True,2756186,1811,587,76.57417929123307,199.425,125.007,58.92833275809192,1,0.0,0,,off_track
training,True,2756551,1812,365,70.90358628971397,161.234,143.562,74.1080340161644,1,0.0,0,,off_track
training,True,2756903,1813,352,73.10280448112128,159.562,150.826,75.95665715965909,1,0.0,0,,off_track
training,True,2757303,1814,400,94.33692557850478,208.052,161.158,86.6790191755,1,0.0,0,,off_track
training,True,2757707,1815,404,60.510191891800716,132.68,83.1627,54.81928409975248,1,0.0,0,,off_track
training,True,2758066,1816,359,79.86451754705791,165.931,150.044,77.36086155877436,1,0.0,0,,off_track
training,True,2758603,1817,537,61.69610761733742,156.324,105.765,49.90101053445065,1,0.0,0,,off_track
training,True,2759039,1818,436,57.33418746408684,155.455,110.87,59.25214808233943,0,0.0,0,,stalled
training,True,2759486,1819,447,55.85841055495777,131.419,76.2885,49.132151571588395,0,0.0,0,,stalled
training,True,2759924,1820,438,62.27504509087068,156.664,101.256,60.393107979452076,1,0.0,0,,off_track
training,True,2760321,1821,397,96.59715635412617,202.928,162.276,84.5507289657431,1,0.0,0,,off_track
training,True,2761160,1822,839,74.22741410215669,208.834,97.7702,43.52367776877233,0,0.0,0,,stalled
training,True,2761969,1823,809,142.71335284487378,350.781,161.28,74.47204092212617,0,0.0,0,,stalled
training,True,2762335,1824,366,87.10056528048068,179.142,159.665,81.46197511912568,1,0.0,0,,off_track
training,True,2762999,1825,664,166.97884231388952,360.546,165.936,93.26870885015059,1,0.0,0,,off_track
training,True,2763423,1826,424,80.66455148640593,221.079,149.552,87.09888790966984,1,0.0,0,,off_track
training,True,2763863,1827,440,105.45810900931991,240.479,160.38,90.97829552886357,1,0.0,0,,off_track
training,True,2764287,1828,424,65.331233680154,151.823,97.8036,60.149632391745286,1,0.0,0,,off_track
training,True,2765013,1829,726,168.35718367123553,358.439,159.274,84.95875164931124,1,0.0,0,,off_track
training,True,2765708,1830,695,147.90257063526067,341.307,161.268,84.77157334244612,1,0.0,0,,off_track
training,True,2766294,1831,586,81.17844967758197,184.383,89.2741,54.23535560750852,1,0.0,0,,off_track
training,True,2766731,1832,437,94.23369382841898,229.044,153.726,87.37850490228833,1,0.0,0,,off_track
training,True,2767088,1833,357,77.08713814282288,163.349,147.81,76.52874711484594,1,0.0,0,,off_track
training,True,2767520,1834,432,57.547197527365526,133.052,80.0717,51.73829693796292,1,0.0,0,,off_track
training,True,2767926,1835,406,82.18634064822113,212.121,156.117,87.61387437931029,1,0.0,0,,off_track
training,True,2768430,1836,504,125.87010426914466,288.66,164.431,96.80231893920632,1,0.0,0,,off_track
training,True,2769070,1837,640,153.87530440545342,341.837,165.684,91.35348589999998,1,0.0,0,,off_track
training,True,2769760,1838,690,195.73041835584309,397.26,165.557,98.95348457246371,1,0.0,0,,off_track
training,True,2770490,1839,730,166.43300774731927,353.287,141.689,83.97937708972599,1,0.0,0,,off_track
training,True,2771307,1840,817,136.6884438195541,339.223,153.873,71.08198526903308,0,0.0,0,,stalled
training,True,2771993,1841,686,175.9585644455017,379.096,158.348,95.61394149650145,1,0.0,0,,off_track
training,True,2772373,1842,380,69.6451678225968,179.868,145.479,78.77502317078944,1,0.0,0,,off_track
training,True,2772732,1843,359,51.98559473975579,140.207,119.309,65.43914432033428,1,0.0,0,,off_track
training,True,2773287,1844,555,67.02918488422027,172.087,97.2126,52.967875416396424,1,0.0,0,,off_track
training,True,2773614,1845,327,48.57493754374809,124.172,117.835,63.47860768694191,1,0.0,0,,off_track
training,True,2773977,1846,363,79.59025375174508,165.784,152.261,76.38869305950413,1,0.0,0,,off_track
training,True,2774294,1847,317,19.7832895425695,81.2998,72.8404,43.40213241608831,0,0.0,0,,backwards
training,True,2774706,1848,412,84.95896036318449,214.443,154.04,86.99577241504849,1,0.0,0,,off_track
training,True,2775075,1849,369,31.457046749015618,101.778,82.5874,46.99591740327913,1,0.0,0,,off_track
evaluation,True,2775075,1850,1641,489.63960878388485,978.544,202.564,99.91193019890319,1,0.0,0,,off_track
evaluation,True,2775075,1851,3105,1013.4284945762907,1916.29,205.371,107.672189258261,1,0.0,0,,off_track
evaluation,True,2775075,1852,3298,1100.671604987664,2024.48,203.493,106.8088284924196,1,0.0,0,,off_track
training,True,2775432,1853,357,85.90753387471483,167.177,155.336,78.31902171787117,1,0.0,0,,off_track
training,True,2776024,1854,592,119.00956092596553,302.598,164.11,87.13209227060813,0,0.0,0,,stalled
training,True,2776683,1855,659,149.22843466104075,350.667,154.747,92.0351405731411,1,0.0,0,,off_track
training,True,2777041,1856,358,87.68289651824509,171.971,160.348,80.17261957402236,1,0.0,0,,off_track
training,True,2777535,1857,494,130.3147159670119,277.007,157.637,94.29853276457496,1,0.0,0,,off_track
training,True,2778223,1858,688,152.02820276788964,359.933,168.736,90.51468142514538,1,0.0,0,,off_track
training,True,2778630,1859,407,84.21079385769727,212.658,160.279,87.4043533103194,1,0.0,0,,off_track
training,True,2778989,1860,359,79.830079467664,162.941,145.242,75.97437126713093,1,0.0,0,,off_track
training,True,2779701,1861,712,113.51052203336693,330.803,163.704,80.5732472407303,1,0.0,0,,off_track
training,True,2780130,1862,429,94.53047989257145,225.552,154.144,87.69304896386944,1,0.0,0,,off_track
training,True,2780531,1863,401,101.98893991575508,211.63,160.154,87.41495364962596,1,0.0,0,,off_track
training,True,2781558,1864,1027,309.945929479461,602.673,193.494,100.2969624310613,0,0.0,0,,stalled
training,True,2782047,1865,489,73.17665079292162,172.285,104.723,59.9792193331289,1,0.0,0,,off_track
training,True,2782839,1866,792,76.80113505922219,218.473,112.211,48.943589747727195,1,0.0,0,,off_track
training,True,2783585,1867,746,95.2933640964036,209.319,86.8816,48.32781077305631,0,0.0,0,,stalled
training,True,2784175,1868,590,176.27432211276823,346.241,174.158,100.11322969508477,1,0.0,0,,off_track
training,True,2784864,1869,689,133.08658852139823,334.771,157.094,83.56161273875186,1,0.0,0,,off_track
training,True,2785548,1870,684,119.05311115295939,243.48,116.823,61.3583894263158,1,0.0,0,,off_track
training,True,2785981,1871,433,89.2492619369305,225.075,147.873,86.834682947344,1,0.0,0,,off_track
training,True,2786620,1872,639,156.24906854946443,347.423,159.061,93.48167258278559,1,0.0,0,,off_track
training,True,2786981,1873,361,75.1115040428485,167.471,149.078,77.82632576177294,1,0.0,0,,off_track
training,True,2787399,1874,418,57.5730246300256,153.276,118.595,61.89371375133975,1,0.0,0,,off_track
training,True,2787987,1875,588,173.0778004018271,346.02,163.688,100.68910448775497,1,0.0,0,,off_track
training,True,2788534,1876,547,63.44427002089613,173.435,121.641,53.64237973230349,0,0.0,0,,stalled
training,True,2789129,1877,595,64.88782284177296,171.816,83.385,49.53681666655463,1,0.0,0,,off_track
training,True,2789660,1878,531,66.6512966217386,158.883,91.3804,50.324764431073476,0,0.0,0,,stalled
training,True,2790164,1879,504,46.794088830019554,158.638,113.96,54.01828486095239,0,0.0,0,,stalled
training,True,2790661,1880,497,34.48147098265257,146.012,86.878,51.137940688410445,1,0.0,0,,off_track
training,True,2790995,1881,334,31.36657822372465,106.615,103.455,54.528173065538894,1,0.0,0,,off_track
training,True,2791218,1882,223,2.445756351928292,54.8457,101.661,39.15073530044843,0,0.0,0,,backwards
training,True,2791467,1883,249,10.644465111917594,56.635,73.5207,39.25120792088352,1,0.0,0,,off_track
training,True,2791745,1884,278,30.12308613582082,93.4382,114.153,56.907734294964044,1,0.0,0,,off_track
training,True,2792177,1885,432,61.02559790914104,156.027,106.151,60.9870010416666,1,0.0,0,,off_track
training,True,2792592,1886,415,51.71185336953265,133.226,82.4709,54.37593421238553,1,0.0,0,,off_track
training,True,2792973,1887,381,66.89392467073198,168.327,135.53,73.88700763963251,1,0.0,0,,off_track
training,True,2793571,1888,598,77.72286311135343,189.103,95.127,54.21676009966559,0,0.0,0,,stalled
training,True,2793928,1889,357,31.34996270454721,135.073,115.881,63.76936347355741,1,0.0,0,,off_track
training,True,2794357,1890,429,40.67750110932459,134.383,107.155,53.69971275384619,1,0.0,0,,off_track
training,True,2794928,1891,571,108.25650918089485,213.389,116.417,63.46741380770575,1,0.0,0,,off_track
training,True,2795256,1892,328,46.94656613802136,127.407,118.35,65.07567512500002,1,0.0,0,,off_track
training,True,2795849,1893,593,35.963092004919396,182.39,85.2838,54.47642365160202,1,0.0,0,,off_track
training,True,2796193,1894,344,70.56889051310613,154.932,148.999,75.56143321656978,1,0.0,0,,off_track
training,True,2796858,1895,665,82.99496983417995,217.895,101.98,56.708616785714355,1,0.0,0,,off_track
training,True,2797439,1896,581,53.54422093301321,183.374,101.452,54.5134827129088,0,0.0,0,,stalled
training,True,2797794,1897,355,75.85515295554623,165.687,157.984,78.23892209577464,1,0.0,0,,off_track
training,True,2798501,1898,707,85.86106385189996,189.113,72.2749,46.12236424045264,0,0.0,0,,stalled
training,True,2799158,1899,657,77.19666015592753,185.52,84.5408,48.83549457762557,0,0.0,0,,stalled
training,True,2799827,1900,669,69.31809832963762,178.417,80.2293,46.25331107742907,1,0.0,0,,off_track
training,True,2800518,1901,691,159.52322909158767,379.469,164.596,94.55119137337192,1,0.0,0,,off_track
evaluation,True,2800518,1902,553,183.5941935062543,352.151,199.784,108.16326055877035,1,0.0,0,,off_track
evaluation,True,2800518,1903,573,187.2730409804073,362.783,201.612,107.68738963874348,1,0.0,0,,off_track
evaluation,True,2800518,1904,1993,545.840770102154,1034.07,202.338,87.68474814099335,0,0.0,0,,stalled
training,True,2801050,1905,532,72.51529678866866,170.46,85.2083,54.5523452323308,1,0.0,0,,off_track
training,True,2801750,1906,700,144.42593742663624,356.037,158.06,88.22620237571424,1,0.0,0,,off_track
training,True,2802379,1907,629,160.6500316095601,335.399,171.413,91.4122540325915,1,0.0,0,,off_track
training,True,2802880,1908,501,104.38961573534615,230.523,127.832,77.66983209341315,1,0.0,0,,off_track
training,True,2803691,1909,811,183.8307331262059,408.703,166.494,86.4664996930948,1,0.0,0,,off_track
training,True,2804338,1910,647,162.13092255151582,336.752,160.341,89.11041187863985,1,0.0,0,,off_track
training,True,2805082,1911,744,209.78218031750492,440.961,163.069,103.08438665349468,1,0.0,0,,off_track
training,True,2805661,1912,579,153.11750087900143,336.776,160.818,99.41411492538866,1,0.0,0,,off_track
training,True,2806465,1913,804,162.08864161992688,362.135,153.555,78.0655676226368,1,0.0,0,,off_track
training,True,2807260,1914,795,151.5342848265844,365.448,165.933,79.69481839886797,0,0.0,0,,stalled
training,True,2807678,1915,418,89.96646561846197,219.238,156.412,86.93567770334927,1,0.0,0,,off_track
training,True,2808282,1916,604,183.6243596712655,365.259,173.165,103.7629543725166,1,0.0,0,,off_track
training,True,2808648,1917,366,67.94026467396239,153.234,129.755,70.20349152103823,1,0.0,0,,off_track
training,True,2809348,1918,700,168.27464584204284,373.473,158.895,92.00292941428575,1,0.0,0,,off_track
training,True,2809707,1919,359,61.47151207523986,160.572,136.056,74.8035526593315,1,0.0,0,,off_track
training,True,2810177,1920,470,55.83667127309866,131.425,93.1476,47.574065489361736,1,0.0,0,,off_track
training,True,2810542,1921,365,74.77605551264568,175.293,161.416,79.97791170712324,1,0.0,0,,off_track
training,True,2811158,1922,616,152.1888741094967,340.489,163.24,94.68183154707779,1,0.0,0,,off_track
training,True,2811924,1923,766,144.67355410855313,354.723,160.237,80.67218009556139,0,0.0,0,,stalled
training,True,2812271,1924,347,29.294357045079003,114.104,110.842,55.957865319884704,1,0.0,0,,off_track
training,True,2812622,1925,351,68.27951565618062,160.757,145.304,76.89620662108268,1,0.0,0,,off_track
training,True,2813056,1926,434,48.502572304104575,141.9,105.445,55.93884161520738,1,0.0,0,,off_track
training,True,2813488,1927,432,60.074170967243376,157.544,109.183,61.6135819814815,1,0.0,0,,off_track
training,True,2813879,1928,391,16.577217540262392,113.252,85.4857,50.13585468849108,1,0.0,0,,off_track
training,True,2814219,1929,340,42.6995206258587,127.928,123.524,63.428386113529385,1,0.0,0,,off_track
training,True,2814746,1930,527,57.82491936745886,161.387,118.285,53.28771350956354,1,0.0,0,,off_track
training,True,2814995,1931,249,17.091465680354336,73.4568,104.626,50.29917529409641,1,0.0,0,,off_track
training,True,2815346,1932,351,43.76764163635063,120.343,103.706,58.01128071509973,1,0.0,0,,off_track
training,True,2815787,1933,441,46.018826096952616,141.151,98.6995,54.57866683884353,1,0.0,0,,off_track
training,True,2816228,1934,441,53.15814751128444,161.153,119.089,62.058997028843585,1,0.0,0,,off_track
training,True,2816777,1935,549,45.89302483962361,154.49,113.154,48.88274595336983,1,0.0,0,,off_track
training,True,2817105,1936,328,14.13334120845738,68.5273,83.3645,36.63195604756096,1,0.0,0,,off_track
training,True,2817725,1937,620,65.35926884166186,180.649,115.691,49.395769774080634,0,0.0,0,,stalled
training,True,2818148,1938,423,96.68971394094521,233.948,167.804,91.65683864468082,1,0.0,0,,off_track
training,True,2818553,1939,405,67.70692416925692,164.413,122.308,67.98588888987652,1,0.0,0,,off_track
training,True,2818904,1940,351,72.33220343891077,153.107,148.006,73.16832198176638,1,0.0,0,,off_track
training,True,2819423,1941,519,63.74905399405313,156.267,85.4832,51.081672355684056,0,0.0,0,,stalled
training,True,2820077,1942,654,92.10145834402806,220.659,83.0372,58.3899856169725,0,0.0,0,,stalled
training,True,2820792,1943,715,80.68327215243465,216.748,81.5801,53.80308689832172,1,0.0,0,,off_track
training,True,2821681,1944,889,159.09523848244945,357.154,142.892,69.77518266366717,1,0.0,0,,off_track
training,True,2822247,1945,566,154.37937604985615,334.59,166.474,101.37513827985863,1,0.0,0,,off_track
training,True,2822715,1946,468,91.49221733631829,244.473,144.84,88.23211683717952,1,0.0,0,,off_track
training,True,2823067,1947,352,74.88225713386645,157.889,157.197,75.19324291747161,1,0.0,0,,off_track
training,True,2823923,1948,856,141.9981605223882,360.809,160.762,73.18402098130841,0,0.0,0,,stalled
training,True,2824579,1949,656,137.94435706505652,345.135,168.698,90.48193411478661,1,0.0,0,,off_track
training,True,2825217,1950,638,162.14879185765724,356.961,151.898,96.21258203291532,1,0.0,0,,off_track
evaluation,True,2825217,1951,676,190.83596019558263,404.406,197.113,100.67915006331347,1,0.0,0,,off_track
evaluation,True,2825217,1952,959,307.9690621769009,576.904,201.965,102.7531940409802,0,0.0,0,,stalled
evaluation,True,2825217,1953,569,190.6366924905193,370.372,205.725,110.39246740597538,1,0.0,0,,off_track
training,True,2825818,1954,601,169.69754805970916,338.302,161.378,96.13203545257899,1,0.0,0,,off_track
training,True,2826203,1955,385,64.39487258149012,156.284,123.054,68.15108031896102,1,0.0,0,,off_track
training,True,2826683,1956,480,93.6519784900784,232.331,133.183,81.32235405437496,1,0.0,0,,off_track
training,True,2827289,1957,606,79.69802113089737,186.004,105.138,52.803744367161684,0,0.0,0,,stalled
training,True,2827971,1958,682,159.98034594545732,371.107,170.102,93.72363219897368,1,0.0,0,,off_track
training,True,2828877,1959,906,89.4925376304539,262.836,129.029,50.950550722627,1,0.0,0,,off_track
training,True,2829578,1960,701,166.42969883678106,376.79,160.501,92.59588446990007,1,0.0,0,,off_track
training,True,2830177,1961,599,174.83006363486038,354.337,160.468,102.14326941101845,1,0.0,0,,off_track
training,True,2830529,1962,352,73.84255975789166,158.957,142.725,75.70246907386364,1,0.0,0,,off_track
training,True,2831245,1963,716,210.31287346398565,429.5,167.129,103.72081186759777,1,0.0,0,,off_track
training,True,2831924,1964,679,166.40933607741118,358.615,156.053,91.35130314786453,1,0.0,0,,off_track
training,True,2832299,1965,375,85.45444300276259,178.037,145.939,78.72592807573331,1,0.0,0,,off_track
training,True,2833004,1966,705,173.76616799546582,357.727,167.253,87.08974812439726,0,0.0,0,,stalled
training,True,2833667,1967,663,174.23805740428446,379.042,167.431,98.98080833619906,1,0.0,0,,off_track
training,True,2834427,1968,760,166.52365721650662,393.016,153.441,89.85883990118428,1,0.0,0,,off_track
training,True,2834905,1969,478,63.09492020567494,174.07,116.545,61.33559178263598,0,0.0,0,,stalled
training,True,2835266,1970,361,62.0838522670835,155.027,134.096,72.17453382659276,1,0.0,0,,off_track
training,True,2835707,1971,441,67.52709391527802,166.171,111.452,63.53794414358276,1,0.0,0,,off_track
training,True,2836128,1972,421,93.82543896417005,232.553,164.819,91.51816347173394,1,0.0,0,,off_track
training,True,2836772,1973,644,70.31492717616281,188.155,100.03,50.074578540372684,0,0.0,0,,stalled
training,True,2837141,1974,369,46.8219725898962,130.757,109.717,59.779312202168,1,0.0,0,,off_track
training,True,2837387,1975,246,20.5974897589903,72.9778,113.417,50.526872560569096,1,0.0,0,,off_track
training,True,2837800,1976,413,65.02041560478766,160.649,112.534,65.22664791525425,1,0.0,0,,off_track
training,True,2838087,1977,287,35.06563453190717,93.9946,114.074,55.28089528536583,1,0.0,0,,off_track
training,True,2838422,1978,335,46.29166000121272,131.172,117.237,65.71006884280601,1,0.0,0,,off_track
training,True,2838798,1979,376,67.18650975087122,162.094,127.418,72.3328534114362,1,0.0,0,,off_track
training,True,2839216,1980,418,78.67078403647523,202.669,141.238,80.52810302153112,1,0.0,0,,off_track
training,True,2839614,1981,398,46.69266459326021,156.263,116.763,66.69499316834171,1,0.0,0,,off_track
training,True,2840085,1982,471,57.005855976440685,146.225,104.642,52.07083652611466,0,0.0,0,,stalled
training,True,2840359,1983,274,28.47947004925632,82.7996,102.121,51.05803619667883,1,0.0,0,,off_track
training,True,2840773,1984,414,53.4113035847617,157.408,123.629,64.18833726463767,1,0.0,0,,off_track
training,True,2841105,1985,332,66.63700729765786,143.219,151.252,72.13483892891567,1,0.0,0,,off_track
training,True,2841513,1986,408,82.1080790628741,206.647,148.884,84.55850931583329,1,0.0,0,,off_track
training,True,2841859,1987,346,68.55787941597457,148.702,146.149,72.09764047294797,1,0.0,0,,off_track
training,True,2842540,1988,681,57.822458341564314,183.409,113.014,46.69376440340674,1,0.0,0,,off_track
training,True,2842904,1989,364,77.2850206856003,169.056,149.564,77.7449742123626,1,0.0,0,,off_track
