repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
9,9,4286,2520.69,2420.69,93.9256,-0.0313376,0.277977,0.0,0.277977,5.049190044403076,-0.5241388082504272,-0.5241388082504272,0.30027133226394653,0.7760425209999084,0.7760425209999084,0.0,6,0.25930962609907193,0.3757024,0.6901995465002937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4287,2521.27,2421.27,92.2323,-0.0275777,0.281018,0.0,0.281018,5.046879768371582,-0.05414620414376259,-0.05414620414376259,0.46999260410666466,-0.9994480013847351,0.0,0.9994480013847351,6,0.25494024297300344,0.36892919999999996,0.6910275548072732,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4288,2521.83,2421.83,90.5188,-0.0217946,0.283458,0.0,0.283458,5.059539794921875,0.7364276647567749,0.7364276647567749,0.7905738689005375,-0.9950234293937683,0.0,0.9950234293937683,6,0.25146543823542594,0.3620752,0.694511632488019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4289,2522.39,2422.39,88.3816,-0.0157002,0.285318,0.0,0.285318,5.0784101486206055,-0.44809141755104065,-0.44809141755104065,-1.1845190823078156,-0.9680827260017395,0.0,0.9680827260017395,6,0.24706517686740914,0.3535264,0.6988591993905098,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4290,2522.93,2422.93,86.1887,-0.0098818,0.286641,0.0,0.286641,5.100170135498047,-0.9936076402664185,-0.9936076402664185,-0.5455162227153778,-0.7411634922027588,0.0,0.7411634922027588,6,0.24251036432473289,0.3447548,0.7034285362371544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4291,2523.46,2423.46,83.9952,-0.0042699,0.28745,0.0,0.28745,5.1250200271606445,-0.764134407043457,-0.764134407043457,0.22947323322296143,-0.9855415225028992,0.0,0.9855415225028992,6,0.23796545617732304,0.33598079999999997,0.7082709969656691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4292,2523.97,2423.97,81.8176,0.00110644,0.287791,0.0,0.287791,5.152510166168213,-0.42164289951324463,-0.42164289951324463,0.3424915075302124,-0.9724738001823425,0.0,0.9724738001823425,6,0.23272261900236443,0.3272704,0.711101948121078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4293,2524.47,2424.47,79.6488,0.00627917,0.287692,0.0,0.287692,5.182600021362305,0.21521055698394775,0.21521055698394775,0.6368534564971924,-0.9503267407417297,0.0,0.9503267407417297,6,0.2249311286843271,0.31859519999999997,0.7060091573392415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4294,2524.96,2424.96,77.5003,0.0113618,0.28718,0.0,0.28718,5.215779781341553,0.0304747074842453,0.0304747074842453,-0.18473584949970245,-0.4636088013648987,0.0,0.4636088013648987,6,0.217432950639578,0.3100012,0.7013938998932198,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4295,2525.43,2425.43,75.3854,0.0163342,0.286296,0.0,0.286296,5.251649856567383,-0.5106999278068542,-0.5106999278068542,-0.5411746352910995,-0.4735567569732666,0.0,0.4735567569732666,6,0.21024599863049484,0.3015416,0.697237126255531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4296,2525.89,2425.9,73.3227,0.0210807,0.285078,0.0,0.285078,5.289259910583496,-0.19217783212661743,-0.19217783212661743,0.3185220956802368,-0.6234995722770691,0.0,0.6234995722770691,6,0.20343256167022275,0.29329079999999996,0.6936206716004143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4297,2526.34,2426.34,71.3132,0.0256831,0.283534,0.0,0.283534,5.329040050506592,0.20879870653152466,0.20879870653152466,0.4009765386581421,-0.6575905680656433,0.0,0.6575905680656433,6,0.1969544875213984,0.2852528,0.6904559307442326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4298,2526.78,2426.78,69.3456,0.0301735,0.281689,0.0,0.281689,5.370999813079834,0.27411600947380066,0.27411600947380066,0.065317302942276,-0.8178536891937256,0.0,0.8178536891937256,6,0.1907522407746164,0.27738240000000003,0.6876868928043609,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4299,2527.2,2427.2,67.3865,0.0345113,0.279572,0.0,0.279572,5.414680004119873,-0.5891531705856323,-0.5891531705856323,-0.863269180059433,-0.7314856648445129,0.0,0.7314856648445129,6,0.18472744654575815,0.269546,0.6853280944468036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4300,2527.61,2427.61,65.4305,0.0385501,0.277229,0.0,0.277229,5.458759784698486,-0.3698106110095978,-0.3698106110095978,0.21934255957603455,-0.6371501088142395,0.0,0.6371501088142395,6,0.17888371141455436,0.26172199999999995,0.6834874844856542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4301,2528.01,2428.01,63.5022,0.0422694,0.274696,0.0,0.274696,5.502769947052002,-0.5060632228851318,-0.5060632228851318,-0.13625261187553406,-0.042982589453458786,0.0,0.042982589453458786,6,0.17327311080922156,0.25400880000000003,0.6821539679303297,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4302,2528.4,2428.4,61.8486,0.0459005,0.271974,0.0,0.271974,5.5482001304626465,0.6898572444915771,0.6898572444915771,1.195920467376709,-0.7337940335273743,0.0,0.7337940335273743,6,0.16849744936404654,0.2473944,0.6810883729140456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4303,2528.78,2428.78,60.243,0.0497639,0.268977,0.0,0.268977,5.597879886627197,-0.4506983757019043,-0.4506983757019043,-1.1405556201934814,-0.909622848033905,0.0,0.909622848033905,6,0.1638710012301191,0.24097200000000002,0.6800416696965585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4304,2529.15,2429.15,58.3675,0.0532052,0.265819,0.0,0.265819,5.646510124206543,-0.6234991550445557,-0.6234991550445557,-0.17280077934265137,-0.980972945690155,0.0,0.980972945690155,6,0.15866290508599004,0.23347,0.6795858358075557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4305,2529.5,2429.5,56.4544,0.0562274,0.262582,0.0,0.262582,5.693329811096191,-0.671564519405365,-0.671564519405365,-0.048065364360809326,0.6835010051727295,0.6835010051727295,0.0,6,0.15347464630196853,0.2258176,0.6796398788312714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4306,2529.84,2429.85,54.7734,0.0591161,0.259279,0.0,0.259279,5.740180015563965,0.08328360319137573,0.08328360319137573,0.7548481225967407,-0.9763111472129822,0.0,0.9763111472129822,6,0.14896009071964858,0.2190936,0.6798924784642206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4307,2530.18,2430.18,53.1818,0.06238,0.255788,0.0,0.255788,5.791669845581055,0.5854524374008179,0.5854524374008179,0.5021688342094421,-0.9458962678909302,0.0,0.9458962678909302,6,0.1446390619908232,0.2127272,0.6799274469406037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4308,2530.5,2430.5,51.3158,0.0654971,0.252252,0.0,0.252252,5.842989921569824,-0.9970566630363464,-0.9970566630363464,-1.5825091004371643,-0.9792449474334717,0.0,0.9792449474334717,6,0.13961049428593889,0.2052632,0.6801535505923073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4309,2530.81,2430.81,49.4537,0.0684015,0.248734,0.0,0.248734,5.8950300216674805,-0.9343259930610657,-0.9343259930610657,0.06273066997528076,0.9947205781936646,0.9947205781936646,0.0,6,0.13462866918957916,0.19781479999999999,0.6805793559914586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4310,2531.11,2431.11,47.6892,0.0711991,0.245241,0.0,0.245241,5.951720237731934,-0.9806361198425293,-0.9806361198425293,-0.04631012678146362,-0.9847656488418579,0.0,0.9847656488418579,6,0.12992187257871027,0.1907568,0.6810864544734985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4311,2531.4,2431.4,46.0718,0.0743024,0.241626,0.0,0.241626,6.017499923706055,0.9453033208847046,0.9453033208847046,1.9259394407272339,-0.9997323751449585,0.0,0.9997323751449585,6,0.1255697590756742,0.1842872,0.6813807962553785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4312,2531.68,2431.68,44.2351,0.077047,0.238051,0.0,0.238051,6.085410118103027,-0.9983133673667908,-0.9983133673667908,-1.9436166882514954,-0.9931286573410034,0.0,0.9931286573410034,6,0.12067539708482541,0.1769404,0.6820115535221205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4313,2531.95,2431.95,42.409,0.0794675,0.234584,0.0,0.234584,6.15457010269165,-0.9687210917472839,-0.9687210917472839,0.029592275619506836,0.9997050762176514,0.9997050762176514,0.0,6,0.11584039279604469,0.169636,0.6828762337949768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4314,2532.2,2432.21,40.644,0.0818183,0.231219,0.0,0.231219,6.226809978485107,-0.9995604753494263,-0.9995604753494263,-0.030839383602142334,-0.5907102823257446,0.0,0.5907102823257446,6,0.11115462630528863,0.162576,0.683708704269318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4315,2532.45,2432.45,39.0878,0.0850369,0.227707,0.0,0.227707,6.313119888305664,0.3299211263656616,0.3299211263656616,1.329481601715088,-0.9994848966598511,0.0,0.9994848966598511,6,0.10690436556199413,0.1563512,0.6837450915758506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4316,2532.69,2432.69,37.3275,0.0882007,0.224152,0.0,0.224152,6.404150009155273,-0.9912570714950562,-0.9912570714950562,-1.3211781978607178,-0.9973207116127014,0.0,0.9973207116127014,6,0.10210929447104902,0.14931,0.6838744522875161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4317,2532.91,2432.91,35.5254,0.0907757,0.220744,0.0,0.220744,6.492239952087402,-0.9858759641647339,-0.9858759641647339,0.005381107330322266,0.9899933934211731,0.9899933934211731,0.0,6,0.09726678768395586,0.1421016,0.6844876319756841,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4318,2533.12,2433.12,33.8611,0.0931536,0.21749,0.0,0.21749,6.580550193786621,-0.9981616735458374,-0.9981616735458374,-0.012285709381103516,-0.6653617024421692,0.0,0.6653617024421692,6,0.09280046292940652,0.1354444,0.6851554064206902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4319,2533.33,2433.33,32.4344,0.096317,0.214056,0.0,0.214056,6.6832098960876465,0.11931832134723663,0.11931832134723663,1.117479994893074,-0.9954609274864197,0.0,0.9954609274864197,6,0.08888854317241493,0.12973759999999998,0.6851409550694243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4320,2533.52,2433.52,30.6763,0.0991732,0.210681,0.0,0.210681,6.785709857940674,-0.9919270873069763,-0.9919270873069763,-1.111245408654213,-0.9116646647453308,0.0,0.9116646647453308,6,0.0841014881314064,0.1227052,0.6853946542722428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4321,2533.7,2433.71,28.9065,0.101425,0.20752,0.0,0.20752,6.882050037384033,-0.997185230255127,-0.997185230255127,-0.005258142948150635,0.9992632269859314,0.9992632269859314,0.0,6,0.07932980727376406,0.115626,0.6860896967270688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4322,2533.88,2433.88,27.3372,0.103551,0.204543,0.0,0.204543,6.977399826049805,-0.9978423118591309,-0.9978423118591309,-0.0006570816040039062,0.5603234767913818,0.5603234767913818,0.0,6,0.07509357650968201,0.1093488,0.6867343446812587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4323,2534.04,2434.04,26.9124,0.108415,0.201076,0.0,0.201076,7.1174798011779785,0.40861421823501587,0.40861421823501587,1.4064565300941467,-0.9974503517150879,0.0,0.9974503517150879,6,0.07372383983980182,0.10764960000000001,0.6848501047825707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4324,2534.2,2434.21,25.4025,0.116525,0.19682,0.0,0.19682,7.315489768981934,-0.9838225245475769,-0.9838225245475769,-1.3924367427825928,-0.9580830335617065,0.0,0.9580830335617065,6,0.06910873673888429,0.10161,0.6801371591268998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4325,2534.35,2434.35,23.5495,0.122865,0.192815,0.0,0.192815,7.283339977264404,-0.9957782030105591,-0.9957782030105591,-0.011955678462982178,0.940388560295105,0.940388560295105,0.0,6,0.06378056879259984,0.09419799999999999,0.6770904774262707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4326,2534.49,2434.49,22.1222,0.127892,0.189098,0.0,0.189098,7.228270053863525,-0.9957104325294495,-0.9957104325294495,6.777048110961914e-05,0.9707038402557373,0.9707038402557373,0.0,6,0.059746869281787636,0.08848879999999999,0.6751913155313174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4327,2534.63,2434.63,21.9782,0.135533,0.184776,0.0,0.184776,7.159210205078125,0.4677099883556366,0.4677099883556366,1.463420420885086,-0.9516538977622986,0.0,0.9516538977622986,6,0.05898377548304439,0.0879128,0.6709350115460364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4328,2534.76,2434.76,20.5209,0.145508,0.179698,0.0,0.179698,7.077449798583984,-0.9201774001121521,-0.9201774001121521,-1.3878873884677887,0.016361042857170105,0.016361042857170105,0.0,6,0.05456419447701369,0.0820836,0.6647392959983929,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4329,2534.88,2434.88,19.2388,0.152922,0.17493,0.0,0.17493,7.010009765625,-0.9815396666526794,-0.9815396666526794,-0.061362266540527344,0.9978881478309631,0.9978881478309631,0.0,6,0.050873044926088226,0.0769552,0.6610735197373047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4330,2534.99,2434.99,19.0955,0.162492,0.169649,0.0,0.169649,6.932459831237793,-0.8900331854820251,-0.8900331854820251,0.0915064811706543,0.7937152981758118,0.7937152981758118,0.0,6,0.05006078706462915,0.076382,0.6554003176747027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4331,2535.1,2435.11,19.2413,0.175449,0.163278,0.0,0.163278,6.837389945983887,0.8069443702697754,0.8069443702697754,1.6969775557518005,-0.19557321071624756,0.0,0.19557321071624756,6,0.049782630883222566,0.0769652,0.6468200028483336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4332,2535.22,2435.22,18.7768,0.186859,0.156578,0.0,0.156578,6.748950004577637,0.14706729352474213,0.14706729352474213,-0.6598770767450333,0.9930172562599182,0.9930172562599182,0.0,6,0.048086716544922734,0.07510720000000001,0.6402411026495826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4333,2535.33,2435.33,19.0853,0.195647,0.150542,0.0,0.150542,6.68379020690918,0.8072804808616638,0.8072804808616638,0.6602131873369217,0.9998897910118103,0.9998897910118103,0.0,6,0.04855138973395889,0.0763412,0.6359788650683889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4334,2535.45,2435.45,19.4603,0.200399,0.145323,0.0,0.145323,6.637959957122803,0.9656453132629395,0.9656453132629395,0.15836483240127563,0.9999995827674866,0.9999995827674866,0.0,6,0.04947616790562327,0.0778412,0.635603869231503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4335,2535.57,2435.57,19.7748,0.202319,0.140852,0.0,0.140852,6.606289863586426,0.9365935325622559,0.9365935325622559,-0.029051780700683594,1.0,1.0,0.0,6,0.05045023384570958,0.0790992,0.6378096598411815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4336,2535.69,2435.7,20.0486,0.202046,0.136966,0.0,0.136966,6.585440158843994,0.9110463857650757,0.9110463857650757,-0.025547146797180176,1.0,1.0,0.0,6,0.05148624184760275,0.0801944,0.6420179195505266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4337,2535.82,2435.82,20.2861,0.19971,0.133611,0.0,0.133611,6.574639797210693,0.9030606746673584,0.9030606746673584,-0.007985711097717285,1.0,1.0,0.0,6,0.05259196154544134,0.0811444,0.6481280475971396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4338,2535.95,2435.95,20.5073,0.195143,0.130832,0.0,0.130832,6.57480001449585,0.9031090140342712,0.9031090140342712,4.83393669128418e-05,1.0,1.0,0.0,6,0.05383421591370871,0.0820292,0.6562811281069267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4339,2536.08,2436.08,20.7463,0.188399,0.128688,0.0,0.128688,6.586299896240234,0.8670952320098877,0.8670952320098877,-0.036013782024383545,1.0,1.0,0.0,6,0.05529560090448168,0.08298520000000001,0.6663308747159936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4340,2536.21,2436.21,21.0602,0.180609,0.127043,0.0,0.127043,6.604690074920654,0.831428050994873,0.831428050994873,-0.03566718101501465,1.0,1.0,0.0,6,0.05703631026621923,0.08424079999999999,0.6770627803418205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4341,2536.34,2436.34,21.421,0.172966,0.125648,0.0,0.125648,6.624430179595947,0.7909809947013855,0.7909809947013855,-0.04044705629348755,1.0,1.0,0.0,6,0.05889282321238967,0.085684,0.6873257925912618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4342,2536.48,2436.48,21.797,0.165779,0.124356,0.0,0.124356,6.643529891967773,0.743039608001709,0.743039608001709,-0.047941386699676514,0.9999999403953552,0.9999999403953552,0.0,6,0.060762485738901195,0.087188,0.6969134025198559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4343,2536.61,2436.62,22.1827,0.159194,0.123089,0.0,0.123089,6.660910129547119,0.5952277183532715,0.5952277183532715,-0.1478118896484375,0.9999998807907104,0.9999998807907104,0.0,6,0.06262122291899751,0.0887308,0.7057439234065004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4344,2536.76,2436.76,22.6205,0.154185,0.12166,0.0,0.12166,6.671710014343262,0.5742415189743042,0.5742415189743042,-0.020986199378967285,0.9999997019767761,0.9999997019767761,0.0,6,0.06450481719510424,0.09048199999999999,0.7129022036991253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4345,2536.9,2436.9,23.0046,0.150168,0.119992,0.0,0.119992,6.677519798278809,0.6993440389633179,0.6993440389633179,0.12510251998901367,0.9999992251396179,0.9999992251396179,0.0,6,0.06617500608610838,0.0920184,0.7191497144713273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4346,2537.04,2437.04,23.3037,0.144999,0.118471,0.0,0.118471,6.688739776611328,0.5568050146102905,0.5568050146102905,-0.14253902435302734,0.9999988675117493,0.9999988675117493,0.0,6,0.06772461731232199,0.0932148,0.7265436101597814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4347,2537.19,2437.19,23.7169,0.140395,0.117069,0.0,0.117069,6.699079990386963,0.2649933099746704,0.2649933099746704,-0.2918117046356201,0.9999982714653015,0.9999982714653015,0.0,6,0.06955289817397671,0.0948676,0.7331575603680994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4348,2537.34,2437.34,24.1708,0.138539,0.115256,0.0,0.115256,6.696849822998047,0.7400197386741638,0.7400197386741638,0.4750264286994934,0.9999966025352478,0.9999966025352478,0.0,6,0.07126195277841256,0.0966832,0.7370665511527603,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4349,2537.49,2437.49,24.4885,0.137261,0.113013,0.0,0.113013,6.690340042114258,0.8476188778877258,0.8476188778877258,0.10759913921356201,0.9999949336051941,0.9999949336051941,0.0,6,0.07255953295362622,0.097954,0.7407510969804828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4350,2537.64,2437.65,24.704,0.132175,0.111385,0.0,0.111385,6.703440189361572,0.2238333374261856,0.2238333374261856,-0.6237855404615402,0.9999978542327881,0.9999978542327881,0.0,6,0.07392445838942029,0.098816,0.74810211291107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4351,2537.8,2437.8,25.0789,0.126139,0.110315,0.0,0.110315,6.724699974060059,-0.20778387784957886,-0.20778387784957886,-0.43161721527576447,0.9999956488609314,0.9999956488609314,0.0,6,0.07583209853878223,0.1003156,0.7559352537270596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4352,2537.96,2437.96,25.5554,0.124835,0.108733,0.0,0.108733,6.72415018081665,0.8485420346260071,0.8485420346260071,1.056325912475586,0.9999953508377075,0.9999953508377075,0.0,6,0.07758355769402671,0.1022216,0.7589742059802107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4353,2538.12,2438.12,25.9174,0.125808,0.10636,0.0,0.10636,6.709949970245361,0.949754536151886,0.949754536151886,0.1012125015258789,0.999956488609314,0.999956488609314,0.0,6,0.07881587268097887,0.1036696,0.7602602178553681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4354,2538.28,2438.28,26.1572,0.122664,0.104422,0.0,0.104422,6.716310024261475,0.6374324560165405,0.6374324560165405,-0.31232208013534546,0.9999911785125732,0.9999911785125732,0.0,6,0.08011506507983407,0.1046288,0.7657075784089473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4355,2538.44,2438.45,26.4415,0.117063,0.103209,0.0,0.103209,6.738440036773682,-0.4863176643848419,-0.4863176643848419,-1.1237501204013824,0.9999958276748657,0.9999958276748657,0.0,6,0.08177310262024584,0.105766,0.7731511319350816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
