repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
1,1,553,332.031,232.031,54.5429,0.249938,0.035788,0.0,0.035788,5.904399871826172,0.8708159327507019,0.8708159327507019,-0.08240616321563721,1.0,1.0,0.0,6,0.14962118281707276,0.21817160000000002,0.6857958726849541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,554,332.33,232.33,54.7373,0.235485,0.0237343,0.0,0.0237343,5.880579948425293,0.9376108050346375,0.9376108050346375,0.06679487228393555,1.0,1.0,0.0,6,0.15662582924893775,0.21894919999999998,0.7153523705450294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,555,332.631,232.631,54.9301,0.220598,0.0124687,0.0,0.0124687,5.86338996887207,0.9256786108016968,0.9256786108016968,-0.011932194232940674,1.0,1.0,0.0,6,0.1635785206438732,0.2197204,0.7444849028304755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,556,332.933,232.933,55.1226,0.205409,0.00199585,0.0,0.00199585,5.8526201248168945,0.9484515190124512,0.9484515190124512,0.022772908210754395,1.0,1.0,0.0,6,0.17044221343894422,0.2204904,0.7730142148544528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,557,333.236,233.236,55.3166,0.190047,-0.00766373,0.0,-0.00766373,5.848179817199707,0.9322825074195862,0.9322825074195862,-0.01616901159286499,1.0,1.0,0.0,6,0.17378851153274497,0.2212664,0.7854265786976466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,558,333.54,233.54,55.5124,0.174625,-0.0165138,0.0,-0.0165138,5.849820137023926,0.9336930513381958,0.9336930513381958,0.0014105439186096191,1.0,1.0,0.0,6,0.17642709096215037,0.22204959999999999,0.7945391073082337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,559,333.846,233.846,55.7108,0.159239,-0.0245422,0.0,-0.0245422,5.857409954071045,0.9145026803016663,0.9145026803016663,-0.01919037103652954,1.0,1.0,0.0,6,0.17921922754857564,0.2228432,0.8042391580652928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,560,334.153,234.153,55.9131,0.143976,-0.0317482,0.0,-0.0317482,5.870800018310547,0.8949980139732361,0.8949980139732361,-0.019504666328430176,1.0,1.0,0.0,6,0.18214834008420158,0.2236524,0.8144260472241818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,561,334.462,234.462,56.116,0.12888,-0.0381271,0.0,-0.0381271,5.889920234680176,0.9002920389175415,0.9002920389175415,0.00529402494430542,1.0,1.0,0.0,6,0.1851953362677621,0.224464,0.8250558497922256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,562,334.771,234.771,56.3224,0.114002,-0.0436821,0.0,-0.0436821,5.914669990539551,0.8425742983818054,0.8425742983818054,-0.057717740535736084,1.0,1.0,0.0,6,0.18835821005718847,0.2252896,0.8360714833582574,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,563,335.082,235.082,56.5328,0.0993735,-0.048407,0.0,-0.048407,5.94504976272583,0.8573122024536133,0.8573122024536133,0.014737904071807861,1.0,1.0,0.0,6,0.19163476980852143,0.2261312,0.8474494886531422,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,564,335.395,235.395,56.751,0.0850556,-0.0523064,0.0,-0.0523064,5.9808502197265625,0.7745376825332642,0.7745376825332642,-0.08277451992034912,1.0,1.0,0.0,6,0.19502491835395272,0.22700399999999998,0.8591254707139643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,565,335.708,235.708,56.9732,0.0710714,-0.0553825,0.0,-0.0553825,6.021999835968018,0.7939826846122742,0.7939826846122742,0.01944500207901001,1.0,1.0,0.0,6,0.19851318105753363,0.2278928,0.8710814078265466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,566,336.023,236.023,57.2137,0.0575627,-0.0576569,0.0,-0.0576569,6.067780017852783,0.6269645094871521,0.6269645094871521,-0.16701817512512207,1.0,1.0,0.0,6,0.2021144688286854,0.22885480000000002,0.8831559085878267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,567,336.34,236.34,57.4594,0.04464,-0.059156,0.0,-0.059156,6.117489814758301,0.7207037210464478,0.7207037210464478,0.09373921155929565,1.0,1.0,0.0,6,0.20575581961345232,0.2298376,0.8952226250772386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,568,336.657,236.657,57.7339,0.0324905,-0.0599052,0.0,-0.0599052,6.170010089874268,0.4273200035095215,0.4273200035095215,-0.29338371753692627,1.0,1.0,0.0,6,0.20947758276899778,0.2309356,0.9070822461716503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,569,336.977,236.977,58.0183,0.022019,-0.0600494,0.0,-0.0600494,6.219789981842041,0.8120134472846985,0.8120134472846985,0.384693443775177,0.9999999403953552,0.9999999403953552,0.0,6,0.21297148021377776,0.2320732,0.9176909708392773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,570,337.297,237.298,58.2692,0.0117067,-0.0594505,0.0,-0.0594505,6.274839878082275,0.09894000738859177,0.09894000738859177,-0.7130734398961067,1.0,1.0,0.0,6,0.2164757988147328,0.2330768,0.9287745447626397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,571,337.62,237.62,58.5412,0.00222041,-0.0582184,0.0,-0.0582184,6.33105993270874,0.7474865913391113,0.7474865913391113,0.6485465839505196,0.9999999403953552,0.9999999403953552,0.0,6,0.22001158132953041,0.2341648,0.9395587267152468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,572,337.943,237.944,58.7936,-0.00731976,-0.0562843,0.0,-0.0562843,6.393360137939453,-0.17078447341918945,-0.17078447341918945,-0.9182710647583008,1.0,1.0,0.0,6,0.22021006856074948,0.23517439999999998,0.9363692160403067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,573,338.269,238.269,59.0704,-0.0160975,-0.0537643,0.0,-0.0537643,6.456679821014404,0.7130587697029114,0.7130587697029114,0.8838432431221008,0.9999999403953552,0.9999999403953552,0.0,6,0.21974409327726388,0.2362816,0.930009333258552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,574,338.595,238.595,59.3309,-0.0250273,-0.0505882,0.0,-0.0505882,6.526360034942627,0.1537017971277237,0.1537017971277237,-0.5593569725751877,1.0,1.0,0.0,6,0.21930455555458145,0.2373236,0.9240739460996776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,575,338.923,238.923,59.6196,-0.0330362,-0.0468987,0.0,-0.0468987,6.595510005950928,0.5942384004592896,0.5942384004592896,0.44053660333156586,1.0,1.0,0.0,6,0.21928696124183056,0.2384784,0.9195254632781441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,576,339.253,239.253,59.9229,-0.0406727,-0.0426636,0.0,-0.0426636,6.667250156402588,-0.25846269726753235,-0.25846269726753235,-0.8527010977268219,1.0,1.0,0.0,6,0.21952104677147014,0.2396916,0.9158478927566511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,577,339.585,239.585,60.297,-0.0444357,-0.0383453,0.0,-0.0383453,6.71776008605957,0.26131734251976013,0.26131734251976013,0.5197800397872925,0.9999999403953552,0.9999999403953552,0.0,6,0.22098766531807176,0.24118799999999999,0.9162465185584349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,578,339.919,239.919,60.6732,-0.0439092,-0.0342239,0.0,-0.0342239,6.741879940032959,-0.09496212005615234,-0.09496212005615234,-0.3562794625759125,0.9999999403953552,0.9999999403953552,0.0,6,0.2234999627240656,0.24269280000000001,0.9209171542133331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,579,340.255,240.255,61.004,-0.0387048,-0.0307831,0.0,-0.0307831,6.734020233154297,0.6996590495109558,0.6996590495109558,0.7946211695671082,0.9999999403953552,0.9999999403953552,0.0,6,0.22687944583680358,0.24401599999999998,0.9297728257032474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,580,340.593,240.593,61.3343,-0.0344888,-0.0275391,0.0,-0.0275391,6.730810165405273,-0.060265593230724335,-0.060265593230724335,-0.7599246427416801,1.0,1.0,0.0,6,0.2299752289744692,0.2453372,0.9373842571549247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,581,340.934,240.934,61.657,-0.0283463,-0.0248825,0.0,-0.0248825,6.712870121002197,0.6120095252990723,0.6120095252990723,0.6722751185297966,0.9999999403953552,0.9999999403953552,0.0,6,0.2334021459675033,0.246628,0.9463732664884089,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,582,341.276,241.276,61.9774,-0.0245056,-0.0223106,0.0,-0.0223106,6.707769870758057,0.09954605996608734,0.09954605996608734,-0.5124634653329849,1.0,1.0,0.0,6,0.2362295884538627,0.2479096,0.9528860054385255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,583,341.62,241.62,62.2763,-0.0214944,-0.0198784,0.0,-0.0198784,6.706560134887695,0.5534997582435608,0.5534997582435608,0.45395369827747345,1.0,1.0,0.0,6,0.23874189043088,0.2491052,0.9583978593416758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,584,341.966,241.966,62.5673,-0.0209513,-0.0172455,0.0,-0.0172455,6.720590114593506,-0.10756433010101318,-0.10756433010101318,-0.661064088344574,1.0,1.0,0.0,6,0.24065517432645936,0.2502692,0.9615852622953976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,585,342.314,242.314,62.8786,-0.0196667,-0.0147171,0.0,-0.0147171,6.729750156402588,0.5674028396606445,0.5674028396606445,0.6749671697616577,0.9999999403953552,0.9999999403953552,0.0,6,0.24281805934404466,0.25151439999999997,0.9654240844422612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,586,342.663,242.663,63.178,-0.0199964,-0.0120163,0.0,-0.0120163,6.749120235443115,-0.04463060945272446,-0.04463060945272446,-0.612033449113369,0.9999999403953552,0.9999999403953552,0.0,6,0.24457182079541856,0.252712,0.9677887112421197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,587,343.015,243.015,63.4932,-0.0190391,-0.00946274,0.0,-0.00946274,6.760250091552734,0.4855503439903259,0.4855503439903259,0.5301809534430504,0.9999998807907104,0.9999998807907104,0.0,6,0.24668837044363148,0.2539728,0.9713180720283097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,588,343.368,243.368,63.7953,-0.0195652,-0.00674973,0.0,-0.00674973,6.7808098793029785,-0.3028649091720581,-0.3028649091720581,-0.788415253162384,0.9999998807907104,0.9999998807907104,0.0,6,0.24841760336114238,0.2551812,0.9734949258062208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,589,343.723,243.723,64.1106,-0.0186815,-0.00419998,0.0,-0.00419998,6.792300224304199,0.5088982582092285,0.5088982582092285,0.8117631673812866,0.9999997615814209,0.9999997615814209,0.0,6,0.2505301493102265,0.2564424,0.9769451124705839,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,590,344.079,244.08,64.4123,-0.0192691,-0.00149155,0.0,-0.00149155,6.813169956207275,-0.34785300493240356,-0.34785300493240356,-0.8567512631416321,0.9999996423721313,0.9999996423721313,0.0,6,0.25225271149503975,0.2576492,0.979054899045057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,591,344.438,244.438,64.7271,-0.0183975,0.00105057,0.0,0.00105057,6.82466983795166,0.8359190821647644,0.8359190821647644,1.183772087097168,0.9999996423721313,0.9999996423721313,0.0,6,0.25382958514180226,0.2589084,0.9803837385801398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,592,344.798,244.799,65.0282,-0.0189905,0.00374908,0.0,0.00374908,6.8454999923706055,-0.403377890586853,-0.403377890586853,-1.2392969727516174,0.9999998211860657,0.9999998211860657,0.0,6,0.2541513390643058,0.2601128,0.9770812473061911,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,593,345.161,245.161,65.3426,-0.0181017,0.0062767,0.0,0.0062767,6.856770038604736,0.7932090759277344,0.7932090759277344,1.1965869665145874,0.9999997019767761,0.9999997019767761,0.0,6,0.25495604556715457,0.2613704,0.9754587572546646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,594,345.525,245.525,65.6428,-0.0186728,0.00895691,0.0,0.00895691,6.877349853515625,-0.5259034037590027,-0.5259034037590027,-1.319112479686737,0.9999995827674866,0.9999995827674866,0.0,6,0.25527094433116687,0.26257119999999995,0.9721970434349498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,595,345.891,245.891,65.9566,-0.0177569,0.0114655,0.0,0.0114655,6.888329982757568,0.9155017733573914,0.9155017733573914,1.441405177116394,0.9999993443489075,0.9999993443489075,0.0,6,0.25607541346553003,0.26382639999999996,0.970620883526175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,596,346.259,246.259,66.2559,-0.0182913,0.0141205,0.0,0.0141205,6.908539772033691,-0.5931493043899536,-0.5931493043899536,-1.508651077747345,0.9999990463256836,0.9999990463256836,0.0,6,0.25638964493380667,0.26502359999999997,0.967421938777553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,597,346.628,246.628,66.5692,-0.0173461,0.0166,0.0,0.0166,6.919119834899902,0.9344655275344849,0.9344655275344849,1.5276148319244385,0.999998927116394,0.999998927116394,0.0,6,0.25719791410822324,0.2662768,0.9659043300363503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,598,347.0,247.0,66.8675,-0.0178443,0.0192223,0.0,0.0192223,6.938910007476807,-0.6642054915428162,-0.6642054915428162,-1.598671019077301,0.9999980330467224,0.9999980330467224,0.0,6,0.25751346714579115,0.26747000000000004,0.9627751416823984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,599,347.373,247.373,67.1802,-0.0168717,0.0216675,0.0,0.0216675,6.949090003967285,0.9529987573623657,0.9529987573623657,1.6172042489051819,0.999998152256012,0.999998152256012,0.0,6,0.2583264850816055,0.2687208,0.9613192766678483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,600,347.748,247.748,67.4778,-0.0173374,0.02425,0.0,0.02425,6.968430042266846,-0.6967463493347168,-0.6967463493347168,-1.6497451066970825,0.9999960064888,0.9999960064888,0.0,6,0.25864596471998974,0.2699112,0.9582631795938431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,601,348.125,248.125,67.7899,-0.0163362,0.0266533,0.0,0.0266533,6.978149890899658,0.961254894733429,0.961254894733429,1.6580012440681458,0.9999979734420776,0.9999979734420776,0.0,6,0.25946659983017495,0.2711596,0.9568777938534168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,602,348.503,248.503,68.0866,-0.0167635,0.0291893,0.0,0.0291893,6.996950149536133,-0.628882884979248,-0.628882884979248,-1.590137779712677,0.9999930262565613,0.9999930262565613,0.0,6,0.2597932683685774,0.27234640000000004,0.9539074809455067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,603,348.884,248.884,68.398,-0.0157308,0.0315445,0.0,0.0315445,7.006159782409668,0.9620233774185181,0.9620233774185181,1.5909062623977661,0.9999976754188538,0.9999976754188538,0.0,6,0.26062418304684476,0.273592,0.952601622294675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,604,349.266,249.266,68.6938,-0.0161223,0.0340294,0.0,0.0340294,7.024409770965576,-0.7217015027999878,-0.7217015027999878,-1.6837248802185059,0.9999840259552002,0.9999840259552002,0.0,6,0.2609592383268001,0.2747752,0.9497190369684022,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,605,349.65,249.65,69.0044,-0.0150588,0.0363312,0.0,0.0363312,7.033080101013184,0.9582580327987671,0.9582580327987671,1.6799595355987549,0.9999959468841553,0.9999959468841553,0.0,6,0.26180191731386493,0.27601760000000003,0.9484971875484204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,606,350.036,250.036,69.2994,-0.0154144,0.0387581,0.0,0.0387581,7.050739765167236,-0.696319580078125,-0.696319580078125,-1.654577612876892,0.9999703168869019,0.9999703168869019,0.0,6,0.26214835127946073,0.27719760000000004,0.9457093109011792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,607,350.424,250.424,69.6089,-0.0143229,0.0409988,0.0,0.0409988,7.058819770812988,0.9692090749740601,0.9692090749740601,1.665528655052185,0.9999946355819702,0.9999946355819702,0.0,6,0.2630036462076191,0.2784356,0.9445762187292829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,608,350.814,250.814,69.9028,-0.0146516,0.0433632,0.0,0.0433632,7.075920104980469,-0.7448570728302002,-0.7448570728302002,-1.7140661478042603,0.9999494552612305,0.9999494552612305,0.0,6,0.26335974728223793,0.2796112,0.9418783914315233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,609,351.205,251.205,70.2119,-0.0135359,0.0455376,0.0,0.0455376,7.083409786224365,0.9661222100257874,0.9661222100257874,1.7109792828559875,0.9999916553497314,0.9999916553497314,0.0,6,0.2642313372481239,0.2808476,0.9408353044431356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,610,351.598,251.598,70.5049,-0.0138371,0.0478348,0.0,0.0478348,7.099909782409668,-0.6625251770019531,-0.6625251770019531,-1.6286473870277405,0.9999116659164429,0.9999116659164429,0.0,6,0.26460004189847375,0.28201960000000004,0.9382328104091833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,611,351.993,251.993,70.8133,-0.0126946,0.0499382,0.0,0.0499382,7.106770038604736,0.9624036550521851,0.9624036550521851,1.6249288320541382,0.9999911189079285,0.9999911189079285,0.0,6,0.2654895323263677,0.2832532,0.9372869656066293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,612,352.39,252.39,71.1053,-0.0129609,0.0521561,0.0,0.0521561,7.11076021194458,-0.6033753156661987,-0.6033753156661987,-1.5657789707183838,0.9998679161071777,0.9998679161071777,0.0,6,0.26587675902430635,0.2844212,0.9347993715809735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,613,352.788,252.788,71.4129,-0.0117908,0.0541824,0.0,0.0541824,7.1051201820373535,0.9340512156486511,0.9340512156486511,1.5374265313148499,0.9999872446060181,0.9999872446060181,0.0,6,0.2667864720658657,0.28565159999999995,0.9339575625197469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,614,353.189,253.189,71.704,-0.0120239,0.056321,0.0,0.056321,7.085599899291992,-0.5750267505645752,-0.5750267505645752,-1.5090779662132263,0.9998319149017334,0.9998319149017334,0.0,6,0.26719293941558697,0.28681599999999996,0.9315831035074298,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,615,353.591,253.591,72.0108,-0.0108254,0.0582611,0.0,0.0582611,7.08089017868042,0.9257720112800598,0.9257720112800598,1.500798761844635,0.9999846816062927,0.9999846816062927,0.0,6,0.26812648674225226,0.2880432,0.9308551173652155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,616,353.994,253.995,72.3008,-0.0110276,0.0603127,0.0,0.0603127,7.062339782714844,-0.5556563138961792,-0.5556563138961792,-1.481428325176239,0.9997810125350952,0.9997810125350952,0.0,6,0.2685538370620404,0.2892032,0.9285991201412723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,617,354.4,254.4,72.6069,-0.00980416,0.0621674,0.0,0.0621674,7.0585198402404785,0.9106548428535461,0.9106548428535461,1.4663111567497253,0.9999803304672241,0.9999803304672241,0.0,6,0.2695111601125775,0.2904276,0.9279805366727455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,618,354.808,254.808,72.896,-0.00996949,0.0641159,0.0,0.0641159,7.041130065917969,-0.6260427236557007,-0.6260427236557007,-1.5366975665092468,0.9996891617774963,0.9996891617774963,0.0,6,0.2699674435424618,0.291584,0.925865080191169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,619,355.217,255.217,73.2012,-0.00871715,0.0658661,0.0,0.0658661,7.038410186767578,0.9203172326087952,0.9203172326087952,1.5463599562644958,0.9999728202819824,0.9999728202819824,0.0,6,0.27095537386795854,0.2928048,0.9253788662889357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,620,355.628,255.628,73.4892,-0.008858,0.0677162,0.0,0.0677162,7.022029876708984,-0.37880417704582214,-0.37880417704582214,-1.2991214096546173,0.999606192111969,0.999606192111969,0.0,6,0.2714357947951701,0.29395679999999996,0.9233866840133317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,621,356.041,256.041,73.7936,-0.00758177,0.0693665,0.0,0.0693665,7.020299911499023,0.8880233764648438,0.8880233764648438,1.266827553510666,0.9999527335166931,0.9999527335166931,0.0,6,0.2724527782631072,0.2951744,0.9230230611567508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,622,356.455,256.455,74.0807,-0.00769234,0.0711151,0.0,0.0711151,7.0050201416015625,-0.6437730193138123,-0.6437730193138123,-1.531796395778656,0.9995698928833008,0.9995698928833008,0.0,6,0.27296161422077747,0.2963228,0.921163049960305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
1,1,623,356.871,256.871,74.3843,-0.006387,0.072657,0.0,0.072657,7.004429817199707,0.8837071061134338,0.8837071061134338,1.527480125427246,0.9999507665634155,0.9999507665634155,0.0,6,0.2740126136724448,0.2975372,0.9209356466097173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
