mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,18890,268,161,-11.158927200384557,7.21509,26.4323,10.016188006832294,1,0.0,0,,off_track
training,True,19022,269,132,-8.877754741413607,4.6543,15.3477,6.934807402272729,0,0.0,0,,stalled
training,True,19123,270,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,19224,271,101,-9.950933248717734,0.103516,4.195,0.1981896914851485,0,0.0,0,,stalled
training,True,19325,272,101,-9.187510319409549,1.73145,15.9763,3.1222856508217824,0,0.0,0,,stalled
training,True,19426,273,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,19527,274,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,19628,275,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,19729,276,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,19830,277,101,-9.981403770801126,0.032959,1.21694,0.05920721485148513,0,0.0,0,,stalled
training,True,19931,278,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,20032,279,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
