repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
1,1,54,0.0117188,2743.11,1.49279,-0.000724618,0.0001791,0.21989801371420928,-0.2197189137142093,7.064690113067627,-1.0,-2.0,1.0,1.0,0.0,2,-0.005345145166094112,0.0059711600000000005,0.779556205813592,-0.01,0.0,-0.00014700986503157765,-0.0005047072190791368,-0.0010724897729232907,-0.0054109469056129456,-0.01137569546699524,-0.06507011502981186,-0.09343844652175903,-0.09116239845752716,-0.019527334719896317,-0.0039587668143212795,0.00926218181848526,0.011353627778589725,False,
1,1,55,0.0219727,2743.12,2.21334,-0.00146896,0.000349998,0.21989924799304253,-0.21954924999304254,7.058229923248291,1.0,2.0,1.0,1.0,0.0,2,-0.0031034033270276595,0.008853360000000001,0.7789807116137082,-0.01,0.0,-0.00014746187662240118,-0.0005048009916208684,-0.0010725433239713311,-0.005413179751485586,-0.011379732750356197,-0.0650908499956131,-0.09344535320997238,-0.09112169593572617,-0.019513770937919617,-0.003949656616896391,0.00926519837230444,0.011352360248565674,False,
1,1,56,0.0361328,2743.13,2.86483,-0.002374,0.000646019,0.21990048227187586,-0.21925446327187587,7.049779891967773,-1.0,-2.0,1.0,1.0,0.0,2,-0.0010804237478253351,0.01145932,0.7783687210213752,-0.01,0.0,-0.0001479028578614816,-0.0005048924358561635,-0.0010725955944508314,-0.005415358580648899,-0.01138367224484682,-0.06511107832193375,-0.093452088534832,-0.09108197689056396,-0.01950053870677948,-0.003940768539905548,0.009268142282962799,0.011351124383509159,False,
1,1,57,0.0537109,2743.15,3.4578,-0.00350696,0.000963402,0.21990295082954242,-0.21893954882954242,7.039609909057617,1.0,2.0,1.0,1.0,0.0,2,0.0007544128932271531,0.0138312,0.7775473489810829,-0.01,0.0,-0.00014880686649121344,-0.0005050799809396267,-0.0010727026965469122,-0.005419825203716755,-0.011391745880246162,-0.06515255570411682,-0.0934658944606781,-0.09100056439638138,-0.01947341114282608,-0.003922548145055771,0.009274175390601158,0.011348591186106205,False,
1,1,58,0.0749512,2743.17,4.13673,-0.00491697,0.00140896,0.219905419387209,-0.21849645938720902,7.026639938354492,-1.0,-2.0,1.0,1.0,0.0,2,0.0028499161611610316,0.01654692,0.7765745021527288,-0.01,0.0,-0.00014971087512094527,-0.000505267467815429,-0.0010728099150583148,-0.005424291826784611,-0.011399820446968079,-0.0651940256357193,-0.0934797003865242,-0.09091915190219879,-0.01944628357887268,-0.00390432751737535,0.009280209429562092,0.011346057057380676,False,
1,1,59,0.100098,2743.2,4.79869,-0.0066312,0.00188503,0.21990912222370884,-0.21802409222370883,7.01140022277832,1.0,2.0,1.0,1.0,0.0,2,0.004882134493621607,0.019194759999999998,0.7753227700487846,-0.01,0.0,-0.00015106689534150064,-0.0005055487272329628,-0.001072970568202436,-0.005430991295725107,-0.011411932297050953,-0.06525623053312302,-0.09350041300058365,-0.09079702943563461,-0.01940559223294258,-0.0038769966922700405,0.00928925909101963,0.011342257261276245,False,
1,1,60,0.128662,2743.22,5.47671,-0.00866825,0.00251675,0.21991159078137543,-0.21739484078137541,6.992919921875,-1.0,-2.0,1.0,1.0,0.0,2,0.006953691399366536,0.02190684,0.7738994487277278,-0.01,0.0,-0.0001519709185231477,-0.0005057362141087651,-0.0010730776702985168,-0.005435457918792963,-0.011420006863772869,-0.06529770791530609,-0.09351421892642975,-0.09071561694145203,-0.019378462806344032,-0.0038587762974202633,0.009295293129980564,0.011339723132550716,False,
1,1,61,0.164063,2743.26,6.1012,-0.0111955,0.00324612,0.21991652789670862,-0.21667040789670863,6.97052001953125,0.9999997019767761,1.9999997019767761,1.0,1.0,0.0,2,0.008842257355444865,0.0244048,0.772071657018818,-0.009999997019767984,0.0,-0.00015377893578261137,-0.0005061112460680306,-0.0010732919909060001,-0.005444391164928675,-0.011436155997216702,-0.06538064777851105,-0.09354183077812195,-0.09055279195308685,-0.019324207678437233,-0.003822335274890065,0.009307360276579857,0.011334655806422234,False,
1,1,62,0.200195,2743.3,6.80435,-0.0139421,0.00411892,0.21992146501204177,-0.21580254501204177,6.945779800415039,-1.0,-1.9999997019767761,1.0,1.0,0.0,2,0.01096171812703887,0.027217400000000003,0.7701586171642718,-0.009999997019767984,0.0,-0.00015558696759399027,-0.0005064862780272961,-0.0010735063115134835,-0.005453323945403099,-0.01145230419933796,-0.0654635950922966,-0.09356945008039474,-0.09038996696472168,-0.019269952550530434,-0.003785894252359867,0.00931942742317915,0.01132958848029375,False,
1,1,63,0.240234,2743.34,7.44322,-0.0168789,0.00499783,0.2199264021273749,-0.2149285721273749,6.919919967651367,0.9993430972099304,1.9993430972099304,1.0,1.0,0.0,2,0.012873654754385155,0.02977288,0.7680508840692485,-0.009993432050902492,0.0,-0.00015739498485345393,-0.0005068612517789006,-0.001073720515705645,-0.005462256725877523,-0.011468453332781792,-0.06554653495550156,-0.09359706193208694,-0.0902271419763565,-0.019215697422623634,-0.003749453229829669,0.009331494569778442,0.011324521154165268,False,
1,1,64,0.283447,2743.38,8.16411,-0.0202282,0.00609646,0.21993133924270808,-0.21383487924270808,6.890009880065918,-1.0,-1.9993430972099304,1.0,1.0,0.0,2,0.015012705139627611,0.03265644,0.7657337171636008,-0.009993432050902492,0.0,-0.00015919198631308973,-0.0005073092179372907,-0.0010739335557445884,-0.00547113548964262,-0.011484503746032715,-0.06562897562980652,-0.09362450987100601,-0.09006530791521072,-0.01916177198290825,-0.0037132343277335167,0.00934348814189434,0.011319484561681747,False,
1,1,65,0.330322,2743.43,8.76585,-0.0237044,0.00720119,0.21993751063687447,-0.21273632063687448,6.859489917755127,0.9799531102180481,1.979953110218048,1.0,1.0,0.0,2,0.0169626758987632,0.0350634,0.7632805630776964,-0.009800535796655305,0.0,-0.00016145202971529216,-0.0005079286638647318,-0.0010742014274001122,-0.005482301581650972,-0.011504690162837505,-0.06573265045881271,-0.09365902841091156,-0.08986177295446396,-0.01909395307302475,-0.00366768310777843,0.009358571842312813,0.011313150636851788,False,
1,1,66,0.380859,2743.48,9.45463,-0.0276292,0.00855312,0.21994368203104095,-0.21139056203104095,6.824659824371338,-1.0,-1.979953110218048,1.0,1.0,0.0,2,0.018964309593796767,0.03781852,0.7606020909980631,-0.009800535796655305,0.0,-0.00016371205856557935,-0.000508548051584512,-0.001074469299055636,-0.005493468139320612,-0.011524875648319721,-0.0658363327383995,-0.09369354695081711,-0.0896582379937172,-0.01902613416314125,-0.0036221318878233433,0.009373655542731285,0.011306815780699253,False,
1,1,67,0.435303,2743.53,10.1597,-0.029784,0.00961199,0.21994985342520743,-0.21033786342520744,6.8035101890563965,-0.4745476245880127,0.5254523754119873,1.0,1.0,0.0,2,0.03017244032836013,0.0406388,0.7594390293371206,-0.0006902504970652501,0.0,-0.00016597208741586655,-0.0005091674975119531,-0.0010747370542958379,-0.005504634231328964,-0.011545062065124512,-0.0659400075674057,-0.09372806549072266,-0.08945470303297043,-0.01895831525325775,-0.0035765806678682566,0.009388739243149757,0.011300481855869293,False,
1,1,68,0.493896,2743.59,10.8337,-0.0299032,0.0101827,0.21995725909820715,-0.20977455909820716,6.798830032348633,-1.0,-0.5254523754119873,1.0,1.0,0.0,2,0.032238981289303185,0.0433348,0.7598796299133361,-0.0006902504970652501,0.0,-0.00016868412785697728,-0.000509910867549479,-0.0010750585934147239,-0.005518033634871244,-0.01156928576529026,-0.06606442481279373,-0.09376949071884155,-0.08921046555042267,-0.018876930698752403,-0.0035219190176576376,0.009406840428709984,0.011292880401015282,False,
1,1,69,0.555908,2743.65,11.5007,-0.0297802,0.0104909,0.21996466477120688,-0.20947376477120688,6.797500133514404,0.9746448993682861,1.9746448993682861,1.0,1.0,0.0,2,0.025228196478424877,0.0460028,0.7603070394612468,-0.009748056196502972,0.0,-0.0001713851379463449,-0.0005106511525809765,-0.0010753786191344261,-0.00553137855604291,-0.0115934107452631,-0.06618833541870117,-0.09381074458360672,-0.0889672189950943,-0.018795879557728767,-0.003467479720711708,0.009424867108464241,0.011285310611128807,False,
1,1,70,0.621826,2743.72,12.171,-0.0298885,0.0109639,0.21997330472303986,-0.20900940472303986,6.793560028076172,-1.0,-1.9746448993682861,1.0,1.0,0.0,2,0.02728391120873154,0.048684,0.7606599171233775,-0.009748056196502972,0.0,-0.00017454918997827917,-0.0005115183303132653,-0.0010757537093013525,-0.005547011271119118,-0.011621670797467232,-0.06633348762989044,-0.09385906904935837,-0.08868227154016495,-0.01870093122124672,-0.003403708105906844,0.009445984847843647,0.011276442557573318,False,
1,1,71,0.69165,2743.79,12.8435,-0.0297139,0.0112905,0.2199819446748729,-0.20869144467487288,6.7924299240112305,0.9984778761863708,1.9984778761863708,1.0,1.0,0.0,2,0.029118926099572215,0.051374,0.761157602164289,-0.009984784554015969,0.0,-0.0001777132274582982,-0.0005123855662532151,-0.001076128683052957,-0.005562643986195326,-0.011649931780993938,-0.06647863984107971,-0.09390739351511002,-0.0883973240852356,-0.01860598474740982,-0.0033399362582713366,0.009467102587223053,0.01126757450401783,False,
1,1,72,0.764893,2743.86,13.5149,-0.0298827,0.0118093,0.21999058462670593,-0.20818128462670593,6.787779808044434,-1.0,-1.9984778761863708,1.0,1.0,0.0,2,0.031181276917641616,0.054059600000000006,0.7614940079404505,-0.009984784554015969,0.0,-0.00018087727949023247,-0.0005132528021931648,-0.0010765036568045616,-0.005578276701271534,-0.01167819183319807,-0.06662379205226898,-0.09395571798086166,-0.08811237663030624,-0.018511038273572922,-0.0032778573222458363,0.009488219395279884,0.011258706450462341,False,
1,1,73,0.850098,2743.95,14.2498,-0.0297797,0.0122395,0.2200016931362055,-0.20776219313620548,6.785490036010742,0.9910227656364441,1.991022765636444,1.0,1.0,0.0,2,0.03352405141994557,0.0569992,0.7620191257623274,-0.009910429133206486,0.0,-0.00018493430980015546,-0.0005143647431395948,-0.0010769844520837069,-0.005598321557044983,-0.011714428663253784,-0.06680990755558014,-0.09401768445968628,-0.0877470076084137,-0.018389293923974037,-0.0032060921657830477,0.009515296667814255,0.011247335933148861,False,
1,1,74,0.931152,2744.03,14.9219,-0.0303133,0.0128803,0.22001156736687186,-0.20713126736687185,6.777679920196533,-1.0,-1.991022765636444,1.0,1.0,0.0,2,0.03557753033908233,0.0596876,0.7621006619848815,-0.009910429133206486,0.0,-0.00018855035887099802,-0.0005153558449819684,-0.0010774130932986736,-0.005616187583655119,-0.011746725998818874,-0.06697579473257065,-0.09407291561365128,-0.08742135763168335,-0.01828078366816044,-0.0031421275343745947,0.00953943096101284,0.011237201280891895,False,
1,1,75,1.01611,2744.11,15.5882,-0.0303457,0.0133869,0.22002144159753817,-0.20663454159753816,6.773990154266357,0.9817493557929993,1.9817493557929993,1.0,1.0,0.0,2,0.03772967556139428,0.0623528,0.7625640201299573,-0.009818326272964919,0.0,-0.0001921664079418406,-0.000516346946824342,-0.0010778416180983186,-0.005634053610265255,-0.01177902426570654,-0.06714168190956116,-0.09412814676761627,-0.0870957002043724,-0.01817227154970169,-0.0030781629029661417,0.009563565254211426,0.01122706662863493,False,
1,1,76,1.10474,2744.2,16.2594,-0.0309623,0.0141071,0.22003255010703773,-0.20592545010703772,6.765130043029785,-1.0,-1.9817493557929993,1.0,1.0,0.0,2,0.03978181260790354,0.0650376,0.7626379030110038,-0.009818326272964919,0.0,-0.00019622343825176358,-0.000517458887770772,-0.0010783224133774638,-0.005653104744851589,-0.011815260164439678,-0.06732779741287231,-0.09419011324644089,-0.08673033118247986,-0.018050527200102806,-0.003006397746503353,0.00959064345806837,0.01121569611132145,False,
1,1,77,1.19702,2744.29,16.9256,-0.0309661,0.0146717,0.22004365861653732,-0.20537195861653731,6.761229991912842,0.9680919647216797,1.9680919647216797,1.0,1.0,0.0,2,0.04198615900243656,0.0677024,0.7631874786778853,-0.009683464954005103,0.0,-0.00020029149891342968,-0.0005185739137232304,-0.001078804605640471,-0.0056692869402468204,-0.011851595714688301,-0.06751441955566406,-0.09425224363803864,-0.08636397123336792,-0.017928453162312508,-0.0029344374779611826,0.009617794305086136,0.011204293929040432,False,
1,1,78,1.29297,2744.39,17.5962,-0.031659,0.0154559,0.22005600140487022,-0.20460010140487023,6.751450061798096,-1.0,-1.9680919647216797,1.0,1.0,0.0,2,0.04403738753868848,0.0703848,0.7632450826413315,-0.009683464954005103,0.0,-0.0002048005408141762,-0.0005198097205720842,-0.0010793389519676566,-0.005687223747372627,-0.011891868896782398,-0.06772127747535706,-0.0943211168050766,-0.08595789968967438,-0.017793145030736923,-0.0028546766843646765,0.009647888131439686,0.011191656813025475,False,
1,1,79,1.39282,2744.49,18.2621,-0.0316375,0.0160876,0.220073416491052,-0.203985816491052,6.747250080108643,0.9581624865531921,1.9581624865531921,1.0,1.0,0.0,2,0.04621432326624929,0.0730484,0.7638815371125136,-0.009586000809360451,0.0,-0.00020866745035164058,-0.0005210486124269664,-0.0010798746952787042,-0.005705203860998154,-0.01193224173039198,-0.06792863458395004,-0.0943901538848877,-0.08555082976818085,-0.017657507210969925,-0.002774721011519432,0.009678056463599205,0.01117898803204298,False,
1,1,80,1.49609,2744.59,18.9319,-0.0324038,0.0169421,0.2200956275631377,-0.2031535275631377,6.7365498542785645,-1.0,-1.9581624865531921,1.0,1.0,0.0,2,0.04826408376957294,0.07572759999999999,0.7639233856471537,-0.009586000809360451,0.0,-0.000211915306863375,-0.0005222875042818487,-0.0010804104385897517,-0.005723184440284967,-0.011972613632678986,-0.06813599169254303,-0.09445919096469879,-0.08514376729726791,-0.01766977645456791,-0.0026947653386741877,0.00970822386443615,0.011162596754729748,False,
1,1,81,1.60327,2744.7,19.5975,-0.0323618,0.017641,0.22012005974243182,-0.20247905974243183,6.732029914855957,0.9310578107833862,1.9310578107833862,1.0,1.0,0.0,2,0.050617762313607394,0.07839,0.764641191288126,-0.00932246067146881,0.0,-0.00021548003132920712,-0.0005236472352407873,-0.0010809984523802996,-0.005742919165641069,-0.01201692409813404,-0.06836357712745667,-0.0945349633693695,-0.08469698578119278,-0.017695477232336998,-0.002607008907943964,0.009741335175931454,0.011140942573547363,False,
1,1,82,1.71411,2744.81,20.2666,-0.0331972,0.0185595,0.22014449192172605,-0.20158499192172605,6.720479965209961,-1.0,-1.9310578107833862,1.0,1.0,0.0,2,0.05266682084542284,0.0810664,0.7646729288199754,-0.00932246067146881,0.0,-0.00021905267203692347,-0.0005250099929980934,-0.0010815876303240657,-0.005762697663158178,-0.01206133421510458,-0.06859167665243149,-0.09461089968681335,-0.08424921333789825,-0.017721235752105713,-0.002519057597965002,0.009774519130587578,0.011119240894913673,False,
1,1,83,1.82861,2744.92,20.9319,-0.0331386,0.0193285,0.22016892410102026,-0.20084042410102027,6.715579986572266,0.3178941309452057,1.3178941309452057,1.0,1.0,0.0,2,0.05974952408596745,0.0837276,0.7654780076930068,-0.004342112350949548,0.0,-0.00022261739650275558,-0.000526369723957032,-0.0010821756441146135,-0.005782431922852993,-0.012105644680559635,-0.06881926208734512,-0.09468667209148407,-0.08380243182182312,-0.01774693839251995,-0.0024313011672347784,0.009807630442082882,0.011097587645053864,False,
1,1,84,1.94678,2745.04,21.6002,-0.0340398,0.0203264,0.220195577387523,-0.199869177387523,6.703090190887451,-1.0,-1.3178941309452057,1.0,1.0,0.0,2,0.061799281000287844,0.0864008,0.7655182978773043,-0.004342112350949548,0.0,-0.00022651483595836908,-0.0005278564058244228,-0.0010828184895217419,-0.005804008804261684,-0.012154091149568558,-0.06906809657812119,-0.09476952254772186,-0.083313949406147,-0.01777503825724125,-0.002335354220122099,0.00984383188188076,0.011073912493884563,False,
1,1,85,2.06885,2745.16,22.2652,-0.0339683,0.0211718,0.22022223067402574,-0.19905043067402575,6.697760105133057,0.9799163341522217,1.9799163341522217,1.0,1.0,0.0,2,0.058456999192214684,0.0890608,0.7664109340789845,-0.00980017172560693,0.0,-0.0002304043446201831,-0.0005293400026857853,-0.00108346005436033,-0.005825541447848082,-0.012202439829707146,-0.06931641697883606,-0.09485219419002533,-0.08283241838216782,-0.01780308037996292,-0.0022396023850888014,0.009879959747195244,0.011050285771489143,False,
1,1,86,2.19434,2745.29,22.9328,-0.034931,0.0222428,0.22025110506773707,-0.19800830506773706,6.684420108795166,-1.0,-1.9799163341522217,1.0,1.0,0.0,2,0.06050791952306794,0.0917312,0.7664577728043989,-0.00980017172560693,0.0,-0.0002346265537198633,-0.0005309505504556,-0.0010847530793398619,-0.005848915781825781,-0.012254923582077026,-0.06958598643541336,-0.09494194388389587,-0.0823756605386734,-0.017833523452281952,-0.0021356598008424044,0.009919177740812302,0.011024638079106808,False,
1,1,87,2.32373,2745.42,23.5975,-0.0348499,0.0231645,0.22027997946144842,-0.19711547946144842,6.678619861602783,0.8121175169944763,1.8121175169944763,1.0,1.0,0.0,2,0.06422871564878017,0.09439,0.7674344780938207,-0.008209424738495565,0.0,-0.00023884084657765925,-0.0005325580714270473,-0.0010880985064432025,-0.005872246343642473,-0.012307308614253998,-0.06985504925251007,-0.09503152221441269,-0.08191975951194763,-0.017863908782601357,-0.0020319123286753893,0.009958322159945965,0.010999038815498352,False,
1,1,88,2.45679,2745.55,24.2644,-0.0358709,0.024318,0.22030885385515978,-0.19599085385515977,6.664400100708008,-1.0,-1.8121175169944763,1.0,1.0,0.0,2,0.06628254012851213,0.0970576,0.7675026465419267,-0.008209424738495565,0.0,-0.00024306307022925466,-0.000534168619196862,-0.0010914501035586,-0.00589562114328146,-0.012359792366623878,-0.07012461125850677,-0.09512347728013992,-0.08146300166845322,-0.017894349992275238,-0.001927969860844314,0.009997540153563023,0.010973391123116016,False,
1,1,89,2.59351,2745.69,24.9288,-0.0357831,0.025325,0.22033994935607962,-0.1950149493560796,6.658060073852539,0.7825134992599487,1.7825134992599487,1.0,1.0,0.0,2,0.06869466944956334,0.09971519999999999,0.7685694396358151,-0.007943385937609869,0.0,-0.00024760214728303254,-0.0005359000060707331,-0.0010950532741844654,-0.005920749623328447,-0.012416215613484383,-0.07041440904140472,-0.09522677212953568,-0.08097196370363235,-0.017927076667547226,-0.0018162267515435815,0.01003970205783844,0.01094581838697195,False,
1,1,90,2.73389,2745.83,25.595,-0.0368584,0.026564,0.2203710448569995,-0.19380704485699948,6.642950057983398,-1.0,-1.7825134992599487,1.0,1.0,0.0,2,0.07075240430936755,0.10238,0.768663706260768,-0.007943385937609869,0.0,-0.00025214915513060987,-0.0005376344197429717,-0.0010986628476530313,-0.005945922341197729,-0.012472736649215221,-0.07071114331483841,-0.09533024579286575,-0.08048006892204285,-0.01795986108481884,-0.0017042886465787888,0.010081936605274677,0.01091819815337658,False,
1,1,91,2.87793,2745.97,26.259,-0.0367673,0.0276566,0.22040214035791933,-0.19274554035791933,6.636050224304199,0.6603543758392334,1.6603543758392334,1.0,1.0,0.0,2,0.07396683007503307,0.105036,0.7698196019312836,-0.006891941633421226,0.0,-0.0002566882176324725,-0.0005393658066168427,-0.0011022660182788968,-0.005971050821244717,-0.012529158964753151,-0.07102126628160477,-0.09543353319168091,-0.07998903095722198,-0.017992587760090828,-0.001592545653693378,0.010119635611772537,0.010890625417232513,False,
1,1,92,3.02563,2746.12,26.9246,-0.0378941,0.0289809,0.2204354569660478,-0.1914545569660478,6.620090007781982,-1.0,-1.6603543758392334,1.0,1.0,0.0,2,0.07602963542894733,0.1076984,0.7699425159739473,-0.006891941633421226,0.0,-0.000261560024227947,-0.0005412241443991661,-0.0011061332188546658,-0.005998021457344294,-0.012589717283844948,-0.07135411351919174,-0.09554439783096313,-0.07946199923753738,-0.018027711659669876,-0.0014726119115948677,0.010159973055124283,0.010861031711101532,False,
