repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
15,15,589,362.61,262.61,88.3749,-0.0176272,-0.876756,0.0,-0.876756,0.8808159828186035,0.9990015625953674,0.6993010938167572,-8.505582809448242e-05,1.0,1.0,0.0,6,0.03728090128575535,0.35349959999999997,0.10546235776718094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,590,363.053,263.053,88.5645,-0.0190777,-0.877872,0.0,-0.877872,0.8741819858551025,0.9994688630104065,0.6996282041072845,0.0004673004150390625,1.0,1.0,0.0,6,0.03644233746044541,0.35425799999999996,0.10286948342858993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,591,363.497,263.497,88.7737,-0.0200701,-0.878923,0.0,-0.878923,0.8675770163536072,0.9995981454849243,0.699718701839447,0.00012928247451782227,1.0,1.0,0.0,6,0.03579598812536757,0.35509480000000004,0.10080684967892395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,592,363.942,263.942,88.9968,-0.0200426,-0.879893,0.0,-0.879893,0.8606460094451904,0.9995151162147522,0.6996605813503265,-8.302927017211914e-05,1.0,1.0,0.0,6,0.03555062458455205,0.35598719999999995,0.09986489566072054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,593,364.388,264.388,89.2163,-0.018826,-0.880769,0.0,-0.880769,0.8533710241317749,0.999369204044342,0.6995584428310394,-0.00014591217041015625,1.0,1.0,0.0,6,0.03576820934291365,0.3568652,0.10022890812248897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,594,364.835,264.835,89.4113,-0.01696,-0.881535,0.0,-0.881535,0.846327006816864,0.9985496997833252,0.6989847898483276,-0.0008195042610168457,1.0,1.0,0.0,6,0.0362516312254555,0.3576452,0.10136199570259996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,595,365.283,265.283,89.5757,-0.0154537,-0.882195,0.0,-0.882195,0.8403720259666443,0.9975707530975342,0.6982995271682739,-0.0009789466857910156,1.0,1.0,0.0,6,0.03663019424286262,0.3583028,0.10223250904782943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,596,365.732,265.732,89.7399,-0.0152959,-0.882819,0.0,-0.882819,0.8358229994773865,0.9958418607711792,0.6970893025398254,-0.0017288923263549805,1.0,1.0,0.0,6,0.03653085774766549,0.35895960000000005,0.10176871644515284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,597,366.182,266.182,89.9167,-0.0161636,-0.883335,0.0,-0.883335,0.8328909873962402,0.9965714812278748,0.6976000368595123,0.0007296204566955566,1.0,1.0,0.0,6,0.03610028746719466,0.3596668,0.10037147567469296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,598,366.632,266.632,90.0903,-0.0179148,-0.883775,0.0,-0.883775,0.8312399983406067,0.9969133138656616,0.6978393197059631,0.00034183263778686523,1.0,1.0,0.0,6,0.03536970133361102,0.3603612,0.09815069250965702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,599,367.083,267.083,90.2818,-0.0201065,-0.884184,0.0,-0.884184,0.8301699757575989,0.9982657432556152,0.6987860202789307,0.0013524293899536133,1.0,1.0,0.0,6,0.03449079874472542,0.36112720000000004,0.09550872585816139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,600,367.536,267.536,90.4994,-0.0219301,-0.884585,0.0,-0.884585,0.8288540244102478,0.9989042282104492,0.6992329597473144,0.0006384849548339844,1.0,1.0,0.0,6,0.03375490160690677,0.3619976,0.09324620275633533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,601,367.989,267.989,90.729,-0.0226703,-0.884978,0.0,-0.884978,0.826662003993988,0.9986975193023682,0.6990882635116576,-0.0002067089080810547,1.0,1.0,0.0,6,0.03342335929096432,0.362916,0.09209668157635464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,602,368.444,268.444,90.9525,-0.022177,-0.885321,0.0,-0.885321,0.8238030076026917,0.997991144657135,0.6985938012599945,-0.0007063746452331543,1.0,1.0,0.0,6,0.03356435322595791,0.36381,0.09225791821543639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,603,368.899,268.899,91.149,-0.0210822,-0.885557,0.0,-0.885557,0.8212069869041443,0.9958381652832031,0.6970867156982421,-0.0021529793739318848,1.0,1.0,0.0,6,0.033958522597882984,0.36459600000000003,0.09314014031388984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,604,369.356,269.356,91.3199,-0.020374,-0.885651,0.0,-0.885651,0.819940984249115,0.9918505549430847,0.6942953884601593,-0.003987610340118408,1.0,1.0,0.0,6,0.034251854139972476,0.36527960000000004,0.09376886675295437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,605,369.813,269.813,91.4808,-0.0207512,-0.885629,0.0,-0.885629,0.8204230070114136,0.9875237941741943,0.691266655921936,-0.004326760768890381,1.0,1.0,0.0,6,0.03417941906376677,0.3659232,0.0934059908302255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,606,370.271,270.271,91.6538,-0.0221773,-0.885574,0.0,-0.885574,0.8219969868659973,0.9878787994384766,0.6915151596069335,0.00035500526428222656,1.0,1.0,0.0,6,0.033730289096077254,0.36661520000000003,0.09200461163660767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,607,370.73,270.73,91.8611,-0.0238678,-0.885564,0.0,-0.885564,0.823494017124176,0.9925150871276855,0.6947605609893799,0.004636287689208984,1.0,1.0,0.0,6,0.03317495416121658,0.36744439999999995,0.09028564365443204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,608,371.191,271.191,92.0926,-0.025023,-0.885601,0.0,-0.885601,0.8241980075836182,0.9956010580062866,0.6969207406044006,0.0030859708786010742,1.0,1.0,0.0,6,0.03280911314546652,0.36837040000000004,0.08906555235020652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,609,371.652,271.652,92.3371,-0.0249485,-0.885662,0.0,-0.885662,0.8236960172653198,0.9946629405021667,0.6962640583515167,-0.000938117504119873,1.0,1.0,0.0,6,0.032901884318165556,0.3693484,0.08908089034138378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,610,372.115,272.115,92.5714,-0.0235475,-0.885719,0.0,-0.885719,0.8221129775047302,0.9918549060821533,0.6942984342575073,-0.0028080344200134277,1.0,1.0,0.0,6,0.03349546013491231,0.3702856,0.09045844649349666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,611,372.578,272.578,92.7736,-0.0216253,-0.88574,0.0,-0.88574,0.8203539848327637,0.9836602210998535,0.6885621547698975,-0.008194684982299805,1.0,1.0,0.0,6,0.03429007545538259,0.3710944,0.09240256779779643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,612,373.043,273.043,92.9289,-0.0204158,-0.885725,0.0,-0.885725,0.8194540143013,0.965377151966095,0.6757640063762664,-0.018283069133758545,1.0,1.0,0.0,6,0.034811992263158356,0.3717156,0.09365222299833087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,613,373.508,273.508,93.109,-0.0208797,-0.885728,0.0,-0.885728,0.819819986820221,0.956070065498352,0.6692490458488464,-0.00930708646774292,1.0,1.0,0.0,6,0.034702038664128285,0.372436,0.09317584407556811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,614,373.975,273.975,93.2926,-0.0225847,-0.885683,0.0,-0.885683,0.82156902551651,0.9554129242897034,0.6687890470027923,-0.0006571412086486816,1.0,1.0,0.0,6,0.03413732831682741,0.37317039999999996,0.09147919641222191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,615,374.442,274.442,93.4787,-0.0252268,-0.885616,0.0,-0.885616,0.8242549896240234,0.9632052779197693,0.6742436945438385,0.007792353630065918,1.0,1.0,0.0,6,0.033219225274451744,0.3739148,0.08884169675672571,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,616,374.91,274.91,93.6884,-0.028133,-0.885599,0.0,-0.885599,0.8268449902534485,0.9774888157844543,0.684242171049118,0.014283537864685059,1.0,1.0,0.0,6,0.03218234171235304,0.3747536,0.08587600415940777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,617,375.38,275.38,93.9239,-0.030338,-0.885635,0.0,-0.885635,0.8284760117530823,0.9821813106536865,0.6875269174575805,0.004692494869232178,1.0,1.0,0.0,6,0.03139744174708774,0.3756956,0.08357149177974865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,618,375.85,275.85,94.1667,-0.0311872,-0.885674,0.0,-0.885674,0.8289260268211365,0.9798483848571777,0.6858938694000244,-0.002332925796508789,1.0,1.0,0.0,6,0.031134363935570956,0.3766668,0.08265757410945418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,619,376.322,276.322,94.3938,-0.0307277,-0.885651,0.0,-0.885651,0.8286899924278259,0.9688575267791748,0.6782002687454223,-0.01099085807800293,1.0,1.0,0.0,6,0.031396917108754786,0.3775752,0.08315407661508167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,620,376.795,276.795,94.591,-0.0298133,-0.885506,0.0,-0.885506,0.8289530277252197,0.9217035174369812,0.6451924622058868,-0.047154009342193604,1.0,1.0,0.0,6,0.03187366062466099,0.378364,0.08424073279873612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,621,377.269,277.269,94.7672,-0.0294136,-0.885245,0.0,-0.885245,0.830485999584198,0.8038855791091919,0.5627199053764342,-0.1178179383277893,1.0,1.0,0.0,6,0.03218790400817052,0.3790688,0.08491309231509037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,622,377.744,277.744,94.9539,-0.0299413,-0.88495,0.0,-0.88495,0.833063006401062,0.6584694385528564,0.4609286069869995,-0.14541614055633545,1.0,1.0,0.0,6,0.032157074935817945,0.37981560000000003,0.08466496619890795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,623,378.219,278.219,95.1814,-0.0308116,-0.88475,0.0,-0.88475,0.8352490067481995,0.4297488033771515,0.300824162364006,-0.22872063517570496,1.0,1.0,0.0,6,0.03196900900351444,0.3807256,0.08396863516273778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,624,378.697,278.697,95.4663,-0.0304059,-0.884751,0.0,-0.884751,0.8348900079727173,0.13828924298286438,0.09680247008800506,-0.2914595603942871,1.0,1.0,0.0,6,0.03222390918808203,0.3818652,0.08438556115635054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,625,379.175,279.175,95.8177,-0.0253664,-0.885271,0.0,-0.885271,0.8268470168113708,-0.3168486952781677,-0.2217940866947174,-0.4551379382610321,1.0,1.0,0.0,6,0.03412781578982915,0.3832708,0.08904361039199737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,626,379.656,279.656,96.1571,-0.011313,-0.886861,0.0,-0.886861,0.8039680123329163,-0.7301310896873474,-0.5110917627811432,-0.4132823944091797,1.0,1.0,0.0,6,0.039140651401831705,0.3846284,0.1017622500102221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,627,380.137,280.137,96.4084,0.011229,-0.890051,0.0,-0.890051,0.7644309997558594,-0.9928112030029297,-0.6949678421020508,-0.2626801133155823,1.0,1.0,0.0,6,0.03804552789269001,0.3856336,0.09865719141871976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,628,380.619,280.619,96.5675,0.0401564,-0.895297,0.0,-0.895297,0.7088429927825928,-0.9992439150810242,-0.6994707405567169,-0.006432712078094482,1.0,1.0,0.0,6,0.024625188197240966,0.38627,0.06375123151484963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,629,381.101,281.1,96.6604,0.0749727,-0.90298,0.0,-0.90298,0.6373710036277771,-0.9995102286338806,-0.6996571600437164,-0.0002663135528564453,1.0,1.0,0.0,6,0.007465422678149415,0.3866416,0.01930837933152929,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,630,381.581,281.581,96.7509,0.114964,-0.913403,0.0,-0.913403,0.5509340167045593,-0.997002124786377,-0.6979014873504639,0.002508103847503662,1.0,1.0,0.0,6,-0.013434834446137375,0.3870036,-0.03471501155580303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,631,382.059,282.059,96.7736,0.159665,-0.926781,0.0,-0.926781,0.4507179856300354,-0.9723266959190369,-0.6806286871433258,0.024675428867340088,1.0,1.0,0.0,6,-0.03812410564015177,0.3870944,-0.09848787696270411,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,632,382.535,282.535,96.809,0.207693,-0.943198,0.0,-0.943198,0.338577002286911,-0.6851925253868103,-0.4796347677707672,0.28713417053222656,1.0,1.0,0.0,6,-0.06617545751560132,0.38723599999999997,-0.17089180116415137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,633,383.009,283.009,96.9117,0.256041,-0.962554,0.0,-0.962554,0.21676300466060638,-0.5198195576667786,-0.363873690366745,0.16537296772003174,1.0,1.0,0.0,6,-0.09629395587473219,0.38764679999999996,-0.2484064253199877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,634,383.48,283.48,97.0284,0.30226,-0.984834,0.0,-0.984834,0.08561330288648605,-0.5791149139404297,-0.40538043975830074,-0.05929535627365112,1.0,1.0,0.0,6,-0.127241621828142,0.3881136,-0.32784633629984106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
15,15,635,383.948,283.948,97.1822,0.344221,-1.01003,0.0,-1.01003,-1.0,-0.31560567021369934,-0.22092396914958953,0.26350924372673035,1.0,1.0,0.0,6,-10.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,off_track
16,16,462,300.871,200.871,202.515,-0.132761,-0.412133,0.0,-0.412133,4.840139865875244,0.9974449872970581,0.6982114911079407,0.011298775672912598,0.6394767761230469,0.6394767761230469,0.0,6,0.3618504382130022,0.8100599999999999,0.44669584748413976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,463,301.989,201.989,201.734,-0.147887,-0.389778,0.0,-0.389778,5.126220226287842,0.9999969601631165,0.6999978721141815,0.0025519728660583496,0.3761276304721832,0.3761276304721832,0.0,6,0.3647012662403418,0.806936,0.45195810602122327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,464,303.1,203.1,200.232,-0.16417,-0.364946,0.0,-0.364946,5.455470085144043,0.9999995231628418,0.6999996662139892,2.562999725341797e-06,-0.9288585782051086,0.0,0.9288585782051086,6,0.36696502438892414,0.800928,0.45817479772079905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,465,304.198,204.198,197.791,-0.179973,-0.338049,0.0,-0.338049,5.81564998626709,0.9999549984931946,0.6999684989452362,-4.45246696472168e-05,-0.9968054294586182,0.0,0.9968054294586182,6,0.36931259929660715,0.791164,0.46679651664712646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,466,305.282,205.282,195.358,-0.194484,-0.30941,0.0,-0.30941,6.197859764099121,0.9999765157699585,0.6999835610389709,2.1517276763916016e-05,-0.25430193543434143,0.0,0.25430193543434143,6,0.37389742182580227,0.781432,0.4784772338806221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,467,306.353,206.353,193.875,-0.208238,-0.278701,0.0,-0.278701,6.609580039978027,0.9999989867210388,0.6999992907047271,2.2470951080322266e-05,0.7789286375045776,0.7789286375045776,0.0,6,0.3822900271001317,0.7755,0.49295941598985393,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,468,307.415,207.415,192.4,-0.220772,-0.245679,0.0,-0.245679,7.048419952392578,0.9997261166572571,0.6998082816600799,-0.0002728700637817383,-0.9998418092727661,0.0,0.9998418092727661,6,0.39331695884231266,0.7696000000000001,0.5110667344624644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,469,308.465,208.465,190.225,-0.22915,-0.210995,0.0,-0.210995,7.129859924316406,0.9999951124191284,0.6999965786933898,0.0002689957618713379,-0.9425898194313049,0.0,0.9425898194313049,6,0.40762554296574477,0.7609,0.535714999297864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,470,309.503,209.503,188.525,-0.233025,-0.174959,0.0,-0.174959,6.9011101722717285,0.9999998211860657,0.699999874830246,4.708766937255859e-06,0.4520846903324127,0.4520846903324127,0.0,6,0.4276436944213269,0.7541,0.5670914924032978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,471,310.53,210.53,186.915,-0.235222,-0.137684,0.0,-0.137684,6.673160076141357,1.0,0.7,1.7881393432617188e-07,-0.9948130249977112,0.0,0.9948130249977112,6,0.44988178699071313,0.74766,0.6017197482688831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,472,311.546,211.546,184.694,-0.236612,-0.0996433,0.0,-0.0996433,6.444550037384033,1.0,0.7,0.0,-0.8835948705673218,0.0,0.8835948705673218,6,0.47140118922745283,0.738776,0.6380840596167889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,473,312.547,212.547,182.262,-0.236777,-0.0610444,0.0,-0.0610444,6.217700004577637,1.0,0.7,0.0,-0.6525892019271851,0.0,0.6525892019271851,6,0.493189211826702,0.729048,0.6764838691371514,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,474,313.535,213.535,180.419,-0.235567,-0.0217667,0.0,-0.0217667,5.991970062255859,1.0,0.7,0.0,0.7311927676200867,0.7311927676200867,0.0,6,0.5176012540977045,0.7216760000000001,0.7172210993544256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,475,314.512,214.512,178.531,-0.233912,0.0184813,0.0,0.0184813,5.7617998123168945,0.9999977946281433,0.6999984562397003,-2.205371856689453e-06,-0.9999999403953552,0.0,0.9999999403953552,6,0.5159553373610302,0.714124,0.7225010465423795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,476,315.475,215.475,175.958,-0.232211,0.0592156,0.0,0.0592156,5.531970024108887,0.9999232888221741,0.6999463021755218,-7.450580596923828e-05,-0.9999998807907104,0.0,0.9999998807907104,6,0.48129060900125414,0.703832,0.6838146162738468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,477,316.423,216.423,173.267,-0.230638,0.100098,0.0,0.100098,5.32181978225708,0.9997768998146057,0.699843829870224,-0.00014638900756835938,-0.9999995231628418,0.0,0.9999995231628418,6,0.4469069291969147,0.693068,0.6448240709380821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,478,317.356,217.356,170.724,-0.229203,0.14089,0.0,0.14089,5.135159969329834,0.9999581575393677,0.6999707102775573,0.0001812577247619629,-0.9999740719795227,0.0,0.9999740719795227,6,0.41366858479602614,0.682896,0.6057563447377436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,479,318.283,218.283,168.229,-0.218664,0.181126,0.0,0.181126,4.9740400314331055,0.9999868869781494,0.6999908208847045,2.872943878173828e-05,-0.9999978542327881,0.0,0.9999978542327881,6,0.38903730329826286,0.6729160000000001,0.5781365033648521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,480,319.215,219.215,165.729,-0.19361,0.217532,0.0,0.217532,4.839620113372803,0.9997959136962891,0.6998571395874023,-0.00019097328186035156,-0.9999468922615051,0.0,0.9999468922615051,6,0.3787778491278979,0.6629160000000001,0.5713813652527588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,481,320.142,220.141,163.452,-0.168764,0.249386,0.0,0.249386,4.731619834899902,0.9042764902114868,0.6329935431480407,-0.09551942348480225,-0.6260923743247986,0.0,0.6260923743247986,6,0.37165263718928826,0.653808,0.5684430860272256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,482,321.064,221.064,161.717,-0.144086,0.276825,0.0,0.276825,4.650670051574707,-0.37871047854423523,-0.26509733498096466,-1.282986968755722,0.9647186398506165,0.9647186398506165,0.0,6,0.3682131769588304,0.646868,0.5692245975358657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,483,321.983,221.983,160.005,-0.119862,0.299996,0.0,0.299996,4.596159934997559,-0.7420982122421265,-0.5194687485694885,-0.36338773369789124,-0.9993160367012024,0.0,0.9993160367012024,6,0.36689399188036365,0.64002,0.5732539481271892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,484,322.895,222.895,157.786,-0.0959091,0.318857,0.0,0.318857,4.570809841156006,0.7624546885490417,0.5337182819843291,1.5045529007911682,-0.6246324181556702,0.0,0.6246324181556702,6,0.3665590416721002,0.631144,0.5807851166645015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,485,323.801,223.801,156.356,-0.0726392,0.333565,0.0,0.333565,4.57358980178833,0.6322941780090332,0.4426059246063232,-0.13016051054000854,0.9960192441940308,0.9960192441940308,0.0,6,0.36976480079039686,0.625424,0.5912225958556065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,486,324.703,224.703,155.415,-0.0505858,0.344355,0.0,0.344355,4.6020097732543945,0.9746173024177551,0.6822321116924286,0.3423231244087219,0.234957754611969,0.234957754611969,0.0,6,0.3753592918817676,0.62166,0.6038015826686092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
16,16,487,325.6,225.6,153.647,-0.0301691,0.351419,0.0,0.351419,4.6539201736450195,0.9809167981147766,0.6866417586803436,0.006299495697021484,-0.9999969601631165,0.0,0.9999969601631165,6,0.3797916753677845,0.6145879999999999,0.6179614235354165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
