mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,114330,271,505,167.41252088213537,339.803,207.525,113.82435945287125,1,0.0,0,,off_track
training,True,114875,272,545,185.06684371777217,364.977,203.17,113.50533888256881,1,0.0,0,,off_track
training,True,115380,273,505,167.38442653942556,341.617,212.187,114.52369229128713,1,0.0,0,,off_track
training,True,115891,274,511,174.0546909551759,346.658,205.747,115.00767472876713,1,0.0,0,,off_track
training,True,116409,275,518,183.25349247169822,351.114,204.341,114.97041726544393,1,0.0,0,,off_track
training,True,116951,276,542,189.02251926587894,362.37,204.036,113.45461885295202,1,0.0,0,,off_track
training,True,117458,277,507,178.16929592400146,344.603,211.671,115.1453201149902,1,0.0,0,,off_track
training,True,117991,278,533,186.7457428075486,356.94,197.504,113.70399156810502,1,0.0,0,,off_track
training,True,118508,279,517,180.8197543901199,346.537,200.474,113.78406031083179,1,0.0,0,,off_track
training,True,119076,280,568,197.29381935505845,372.597,200.675,111.45790331971831,1,0.0,0,,off_track
training,True,119590,281,514,185.7049108971731,348.199,204.913,114.94649142937735,1,0.0,0,,off_track
training,True,120093,282,503,170.9424064108209,344.223,213.69,115.70671016679924,1,0.0,0,,off_track
evaluation,True,120093,283,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,284,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,285,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,286,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,287,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,288,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,289,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,290,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,291,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
evaluation,True,120093,292,528,185.08164606762068,354.084,205.459,113.67554244261353,1,0.0,0,,off_track
training,True,120620,293,527,184.41051241889872,359.833,201.864,115.72000093301706,1,0.0,0,,off_track
training,True,121160,294,540,189.12988775454042,361.223,200.696,113.49866949740742,1,0.0,0,,off_track
training,True,121710,295,550,188.85307018539865,366.537,203.586,113.08553349290905,1,0.0,0,,off_track
training,True,122231,296,521,184.61707434269246,350.279,197.906,114.05529365201537,1,0.0,0,,off_track
training,True,122778,297,547,185.8579428978606,366.553,206.238,113.58416639542948,1,0.0,0,,off_track
training,True,123294,298,516,176.03595817557803,351.678,204.332,115.50372557383719,1,0.0,0,,off_track
training,True,123823,299,529,173.9585854726089,347.406,192.995,111.8718749697542,1,0.0,0,,off_track
training,True,124370,300,547,194.51615966006477,363.967,203.01,113.03742690840949,1,0.0,0,,off_track
training,True,124939,301,569,200.54447544486024,372.29,203.489,111.31333155782079,1,0.0,0,,off_track
training,True,125452,302,513,184.3127245989633,350.043,207.674,115.76773769551654,1,0.0,0,,off_track
training,True,125969,303,517,171.52527652312884,342.262,195.3,112.38784752146995,1,0.0,0,,off_track
training,True,126531,304,562,194.33152473634618,365.772,192.662,110.95942345498217,1,0.0,0,,off_track
training,True,127081,305,550,192.84995667622053,366.174,204.824,112.9794942130908,1,0.0,0,,off_track
training,True,127604,306,523,184.76935715961866,346.47,201.153,112.51740572600383,1,0.0,0,,off_track
training,True,128142,307,538,196.22756813207653,359.743,201.589,113.5632199016728,1,0.0,0,,off_track
training,True,128669,308,527,190.9374068078115,357.147,207.62,115.00054468538904,1,0.0,0,,off_track
training,True,129188,309,519,190.7675916141556,354.643,204.57,115.95254765761081,1,0.0,0,,off_track
training,True,129718,310,530,182.12297586329362,356.851,205.713,114.07727504528305,1,0.0,0,,off_track
training,True,130292,311,574,191.335626100521,378.692,205.152,111.99836374303133,1,0.0,0,,off_track
evaluation,True,130292,312,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,313,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,314,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,315,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,316,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,317,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,318,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,319,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,320,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
evaluation,True,130292,321,526,185.64248623117555,356.331,208.657,114.74425763365014,1,0.0,0,,off_track
training,True,130839,322,547,192.81410852976924,365.684,205.481,113.44752020274214,1,0.0,0,,off_track
training,True,131361,323,522,183.96054322103282,353.788,206.074,114.74796564118769,1,0.0,0,,off_track
training,True,131886,324,525,188.73432384966242,355.631,208.307,114.88721591200002,1,0.0,0,,off_track
training,True,132392,325,506,180.29009101577088,348.351,215.819,116.60526613399215,1,0.0,0,,off_track
training,True,132927,326,535,192.59986949353592,357.005,200.444,113.23327985644856,1,0.0,0,,off_track
training,True,133620,327,693,19.63111760232346,93.594,40.772,23.207684933621923,1,0.0,0,,off_track
training,True,134146,328,526,187.70652951444873,350.913,204.62,113.06845962490485,1,0.0,0,,off_track
training,True,134651,329,505,171.6622800561295,346.194,209.183,115.97804957168321,1,0.0,0,,off_track
training,True,135180,330,529,184.756086625562,354.749,204.308,113.61981431644614,1,0.0,0,,off_track
training,True,135718,331,538,191.151855823506,361.363,206.659,113.92793021431225,1,0.0,0,,off_track
training,True,136225,332,507,182.16981429224614,349.093,213.304,116.67415975571986,1,0.0,0,,off_track
training,True,136748,333,523,183.0157426006558,351.343,195.559,114.03000363938817,1,0.0,0,,off_track
training,True,137262,334,514,184.8856257711926,348.566,200.519,114.97398774221797,1,0.0,0,,off_track
training,True,137768,335,506,176.08629507734676,344.108,210.28,115.17495597727269,1,0.0,0,,off_track
training,True,138309,336,541,195.8036562877625,362.237,207.466,113.65822496007385,1,0.0,0,,off_track
training,True,138830,337,521,191.324112547831,354.221,209.3,115.30056949904034,1,0.0,0,,off_track
training,True,139331,338,501,165.56480237489222,339.894,206.126,114.41588015668653,1,0.0,0,,off_track
training,True,139856,339,525,185.86072987102187,358.82,207.418,115.72071378628574,1,0.0,0,,off_track
training,True,140431,340,575,201.48043985160461,377.039,203.906,111.5884835307825,1,0.0,0,,off_track
evaluation,True,140431,341,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,342,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,343,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,344,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,345,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,346,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,347,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,348,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,349,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
evaluation,True,140431,350,506,181.0526204369818,350.537,210.547,117.23500718043478,1,0.0,0,,off_track
training,True,141001,351,570,192.0652643596442,373.597,206.304,111.40283127684206,1,0.0,0,,off_track
training,True,141508,352,507,173.0306313022656,344.628,208.905,114.90833178106509,1,0.0,0,,off_track
training,True,142007,353,499,170.48302300753085,346.148,216.929,117.287799257515,1,0.0,0,,off_track
training,True,142506,354,499,179.3633125336467,343.258,209.108,116.28996959519033,1,0.0,0,,off_track
training,True,143024,355,518,183.41863736952752,353.915,209.977,115.6139517420849,1,0.0,0,,off_track
training,True,143548,356,524,185.0270649938256,359.999,210.054,116.28133817881677,1,0.0,0,,off_track
training,True,144049,357,501,172.55390174854102,345.825,212.355,116.78004096467066,1,0.0,0,,off_track
training,True,144557,358,508,183.12709666091087,354.991,215.52,118.37825569488186,1,0.0,0,,off_track
training,True,145060,359,503,176.94619257920135,346.636,211.192,116.60011451749496,1,0.0,0,,off_track
training,True,145569,360,509,181.425907124905,352.867,211.135,117.35767459960711,1,0.0,0,,off_track
training,True,146076,361,507,179.7681541685841,350.289,212.052,116.92897604733734,1,0.0,0,,off_track
training,True,146601,362,525,184.3582872473491,356.765,209.698,115.09716257447617,1,0.0,0,,off_track
training,True,147102,363,501,176.8937786854027,344.718,209.804,116.37324117365263,1,0.0,0,,off_track
training,True,147604,364,502,176.74149694899,347.251,211.38,116.96949198199194,1,0.0,0,,off_track
training,True,148126,365,522,185.5848271184944,360.119,210.43,116.74713359137921,1,0.0,0,,off_track
training,True,148622,366,496,168.49927527431143,342.223,213.127,116.52841019536294,1,0.0,0,,off_track
training,True,149202,367,580,196.7530398333982,382.208,209.525,112.25888405189646,1,0.0,0,,off_track
training,True,149743,368,541,188.75501542177324,362.48,205.96,113.51793467171892,1,0.0,0,,off_track
training,True,150318,369,575,197.26709197743966,381.199,204.53,112.81480842504352,1,0.0,0,,off_track
evaluation,True,150318,370,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,371,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,372,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,373,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,374,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,375,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,376,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,377,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,378,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
evaluation,True,150318,379,499,177.486554853655,344.742,213.577,116.811363657515,1,0.0,0,,off_track
training,True,150819,380,501,183.19194107356756,348.945,218.533,117.91988432714567,1,0.0,0,,off_track
training,True,151337,381,518,186.71311370519948,356.902,212.196,116.62877356698847,1,0.0,0,,off_track
training,True,151865,382,528,188.61278097298072,358.659,209.893,115.0774856734849,1,0.0,0,,off_track
training,True,152364,383,499,175.2234310401928,345.628,215.342,117.22779021983963,1,0.0,0,,off_track
training,True,152917,384,553,188.21726637854482,366.113,209.941,112.44088371464743,1,0.0,0,,off_track
training,True,153419,385,502,165.28186447582596,344.377,209.815,115.99458222545819,1,0.0,0,,off_track
training,True,153953,386,534,182.6609904841157,355.788,210.252,112.858377988633,1,0.0,0,,off_track
training,True,154450,387,497,174.81092970298212,341.569,217.316,116.43164091420533,1,0.0,0,,off_track
training,True,154963,388,513,181.7149841177983,352.782,210.902,116.4480559593956,1,0.0,0,,off_track
training,True,155469,389,506,177.88467119781055,347.687,208.539,116.18437888932803,1,0.0,0,,off_track
training,True,155997,390,528,185.55178961912446,355.713,208.115,114.06608045852263,1,0.0,0,,off_track
training,True,156530,391,533,187.19919324229508,355.581,210.46,113.21760291838646,1,0.0,0,,off_track
training,True,157070,392,540,185.29908685994872,352.486,209.123,110.79285066333333,1,0.0,0,,off_track
training,True,157581,393,511,172.7765513240086,341.798,210.204,113.23336610019574,1,0.0,0,,off_track
training,True,158120,394,539,179.09932215510761,351.508,208.92,110.62326271391467,1,0.0,0,,off_track
training,True,158655,395,535,184.62442236199868,357.38,210.765,113.3542169321496,1,0.0,0,,off_track
training,True,159189,396,534,179.57974856367582,347.625,203.312,110.38094215112369,1,0.0,0,,off_track
training,True,159722,397,533,185.7521168257278,356.495,206.588,113.4707448592871,1,0.0,0,,off_track
training,True,160255,398,533,179.4621008858331,351.869,209.926,111.92180088611642,1,0.0,0,,off_track
evaluation,True,160255,399,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,400,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,401,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,402,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,403,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,404,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,405,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,406,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,407,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
evaluation,True,160255,408,537,182.74890483805123,353.424,209.992,111.6902173540037,1,0.0,0,,off_track
training,True,160825,409,570,186.1675824109162,368.124,208.564,109.92567591824557,1,0.0,0,,off_track
training,True,161358,410,533,179.00412960609202,355.858,210.603,113.06475979024391,1,0.0,0,,off_track
training,True,161888,411,530,182.4000247197456,349.128,207.085,111.75188576679241,1,0.0,0,,off_track
training,True,162471,412,583,188.10039183330414,376.173,208.879,110.2870416843911,1,0.0,0,,off_track
training,True,163001,413,530,181.02342119315986,353.061,208.21,112.77720534886785,1,0.0,0,,off_track
training,True,163511,414,510,181.3952592599631,350.627,209.964,116.42386215941184,1,0.0,0,,off_track
training,True,164035,415,524,185.19224496536063,351.421,208.144,113.4678049230916,1,0.0,0,,off_track
training,True,164550,416,515,186.8971209870916,349.972,209.026,115.04114299262133,1,0.0,0,,off_track
training,True,165076,417,526,182.53515247371877,359.367,206.702,115.62553245285166,1,0.0,0,,off_track
training,True,165611,418,535,178.86032450203754,359.579,209.186,113.89987690654205,1,0.0,0,,off_track
training,True,166125,419,514,175.00048745978765,345.208,208.827,113.52084936867702,1,0.0,0,,off_track
training,True,166630,420,505,179.5326867051847,349.804,212.854,117.20159698435636,1,0.0,0,,off_track
training,True,167137,421,507,178.25226695100451,342.496,209.21,114.16608796824455,1,0.0,0,,off_track
training,True,167668,422,531,181.4963211416948,352.031,207.36,112.69438915894537,1,0.0,0,,off_track
training,True,168183,423,515,178.57183522496487,345.976,210.332,113.8405997324272,1,0.0,0,,off_track
training,True,168695,424,512,181.27316222279316,346.229,209.465,114.3522503966797,1,0.0,0,,off_track
training,True,169248,425,553,180.44082506660493,361.353,208.7,110.9014973481013,1,0.0,0,,off_track
training,True,169785,426,537,175.81940128469515,352.132,209.989,111.24243450409682,1,0.0,0,,off_track
training,True,170317,427,532,173.86059876408422,346.457,203.789,110.3518404092105,1,0.0,0,,off_track
evaluation,True,170317,428,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,429,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,430,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,431,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,432,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,433,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,434,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,435,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,436,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
evaluation,True,170317,437,603,194.6162564991172,390.072,210.47,110.7525308467662,1,0.0,0,,off_track
training,True,170829,438,512,174.57676210514444,348.901,218.886,115.50570513183604,1,0.0,0,,off_track
training,True,171354,439,525,176.67745289858527,346.648,209.136,111.83265594438083,1,0.0,0,,off_track
training,True,171895,440,541,182.90303445176542,352.694,208.936,110.67764647412204,1,0.0,0,,off_track
training,True,172409,441,514,183.66153878644508,350.522,217.906,115.64438334966928,1,0.0,0,,off_track
training,True,172938,442,529,180.71702790127097,351.638,209.343,112.70619228790166,1,0.0,0,,off_track
training,True,173471,443,533,179.41932872985558,351.571,208.621,111.84783554183865,1,0.0,0,,off_track
training,True,174026,444,555,184.74187208946057,359.33,208.902,110.0428815230631,1,0.0,0,,off_track
training,True,174545,445,519,174.9491749927995,343.833,208.551,112.16856989479764,1,0.0,0,,off_track
training,True,175087,446,542,182.6213766577271,357.152,210.648,111.8073175123616,1,0.0,0,,off_track
training,True,175614,447,527,178.83014595403105,346.257,205.079,111.30920231195445,1,0.0,0,,off_track
training,True,176154,448,540,179.4016749798965,353.702,211.023,111.02915182388882,1,0.0,0,,off_track
training,True,176663,449,509,167.2104867514339,344.339,216.295,114.55382478447936,1,0.0,0,,off_track
training,True,177174,450,511,166.99073133983828,340.34,207.242,112.6989176939335,1,0.0,0,,off_track
training,True,177712,451,538,179.43713504416598,350.301,210.069,110.49712850985127,1,0.0,0,,off_track
training,True,178229,452,517,178.13814612300226,341.721,207.891,111.90343630251442,1,0.0,0,,off_track
training,True,178775,453,546,179.93651417889888,355.368,208.505,110.40958558699633,1,0.0,0,,off_track
training,True,179329,454,554,179.59223865094845,360.289,208.706,110.34301504530696,1,0.0,0,,off_track
training,True,179854,455,525,174.78441546681648,343.801,202.207,110.92632254895246,1,0.0,0,,off_track
training,True,180384,456,530,176.19973471687652,347.124,204.929,110.92873935260373,1,0.0,0,,off_track
evaluation,True,180384,457,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,458,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,459,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,460,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,461,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,462,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,463,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,464,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,465,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
evaluation,True,180384,466,512,174.843221770832,349.68,217.949,115.87204982050781,1,0.0,0,,off_track
training,True,180908,467,524,177.66733086334614,344.113,207.357,111.23690147332829,1,0.0,0,,off_track
training,True,181424,468,516,171.1286383716487,340.862,203.528,111.83695511472871,1,0.0,0,,off_track
training,True,181946,469,522,178.0752222024003,343.577,208.235,111.49837232662841,1,0.0,0,,off_track
training,True,182462,470,516,179.52213247730543,352.444,219.979,115.77132397713177,1,0.0,0,,off_track
training,True,182990,471,528,176.1304134835616,347.808,209.143,111.53606430473491,1,0.0,0,,off_track
training,True,183508,472,518,177.71991330722673,350.858,212.602,114.84278086370651,1,0.0,0,,off_track
training,True,184040,473,532,182.5056419824274,353.527,209.829,112.7005073968045,1,0.0,0,,off_track
training,True,184594,474,554,180.56340630658607,357.602,205.604,109.55496613429597,1,0.0,0,,off_track
training,True,185127,475,533,177.69223846711293,347.693,210.25,110.61714438330212,1,0.0,0,,off_track
training,True,185643,476,516,179.57085791222553,352.04,218.929,115.65429601434099,1,0.0,0,,off_track
training,True,186176,477,533,181.0403138145508,354.318,207.815,112.73250629418386,1,0.0,0,,off_track
training,True,186690,478,514,179.42276427380364,351.315,220.466,115.8170129112841,1,0.0,0,,off_track
training,True,187214,479,524,170.80574363771893,350.054,208.677,113.06710203912222,1,0.0,0,,off_track
training,True,187749,480,535,182.54295803006622,347.587,204.474,110.24319161158883,1,0.0,0,,off_track
training,True,188272,481,523,176.83214045765325,341.734,195.106,110.88640358260034,1,0.0,0,,off_track
training,True,188784,482,512,169.67990910729722,345.421,214.484,114.29065754414066,1,0.0,0,,off_track
training,True,189315,483,531,174.77538021544234,347.807,209.513,110.95218173596986,1,0.0,0,,off_track
training,True,189843,484,528,174.63144388002445,346.139,207.84,110.97817944299234,1,0.0,0,,off_track
training,True,190368,485,525,179.13814331977014,349.973,213.315,112.90626999295243,1,0.0,0,,off_track
evaluation,True,190368,486,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,487,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,488,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,489,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,490,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,491,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,492,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,493,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,494,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
evaluation,True,190368,495,525,181.63906085885495,352.725,211.393,113.86989869580944,1,0.0,0,,off_track
training,True,190883,496,515,171.48243932876633,342.972,207.591,112.769395756699,1,0.0,0,,off_track
training,True,191408,497,525,174.40876676756568,345.041,205.737,111.29915678723813,1,0.0,0,,off_track
training,True,191924,498,516,178.37776834158055,351.557,217.843,115.50931241860467,1,0.0,0,,off_track
training,True,192437,499,513,153.45196226750895,335.781,193.134,110.6127864122807,1,0.0,0,,off_track
training,True,192970,500,533,176.11823591388574,349.529,206.091,111.0637138664165,1,0.0,0,,off_track
training,True,193495,501,525,176.3173831355273,344.127,207.902,110.98506446190481,1,0.0,0,,off_track
training,True,194064,502,569,186.77533356388048,358.93,197.478,107.46611316485061,1,0.0,0,,off_track
training,True,194587,503,523,183.92429145960648,346.896,202.021,112.29610405869973,1,0.0,0,,off_track
training,True,195099,504,512,171.6878963157065,340.492,194.656,112.42039548925788,1,0.0,0,,off_track
training,True,195611,505,512,172.2572620092548,344.529,207.56,113.61123214999995,1,0.0,0,,off_track
training,True,196128,506,517,174.86012250029776,342.42,201.444,112.0484231027079,1,0.0,0,,off_track
training,True,196669,507,541,185.30243694572798,350.08,198.912,109.81868633142331,1,0.0,0,,off_track
training,True,197203,508,534,180.8102901598383,349.217,200.154,110.8054831342697,1,0.0,0,,off_track
training,True,197725,509,522,179.2219539756694,344.556,202.503,111.74619020938701,1,0.0,0,,off_track
training,True,198252,510,527,177.7635047980682,352.537,202.848,113.24635827153705,1,0.0,0,,off_track
training,True,198767,511,515,178.31922196896122,341.39,202.519,112.21373735262137,1,0.0,0,,off_track
training,True,199277,512,510,171.82936583467725,346.298,213.983,114.6431740298039,1,0.0,0,,off_track
training,True,199810,513,533,179.92632763888403,348.232,208.458,110.772471298499,1,0.0,0,,off_track
training,True,200327,514,517,176.60598372751804,342.238,201.526,112.06821168858791,1,0.0,0,,off_track
evaluation,True,200327,515,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,516,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,517,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,518,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,519,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,520,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,521,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,522,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,523,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
evaluation,True,200327,524,510,180.0671865679635,353.069,215.934,117.16791534549019,1,0.0,0,,off_track
training,True,200853,525,526,182.5312463880757,346.437,200.203,111.56530185874529,1,0.0,0,,off_track
training,True,201379,526,526,179.8110380090247,346.948,196.206,111.78865156615961,1,0.0,0,,off_track
training,True,201900,527,521,173.34863181387425,345.707,204.262,112.15442400134354,1,0.0,0,,off_track
training,True,202412,528,512,177.16984027856714,340.793,203.199,112.68777273124998,1,0.0,0,,off_track
training,True,202920,529,508,173.49709804717418,346.673,208.973,115.51742765399598,1,0.0,0,,off_track
training,True,203424,530,504,171.955115894767,348.727,210.626,116.86200516249993,1,0.0,0,,off_track
training,True,203942,531,518,170.4510670654911,350.569,204.445,114.4657313057916,1,0.0,0,,off_track
training,True,204482,532,540,182.9840796630555,351.289,199.722,110.33463670635186,1,0.0,0,,off_track
training,True,204986,533,504,170.42123981721056,344.725,212.931,115.64978464067462,1,0.0,0,,off_track
training,True,205540,534,554,179.64257377311208,362.773,206.759,111.08123081028889,1,0.0,0,,off_track
training,True,206152,535,612,206.31170380564143,397.447,202.846,111.05610844999994,1,0.0,0,,off_track
training,True,206665,536,513,177.63772838925345,345.322,206.759,113.81798309532165,1,0.0,0,,off_track
training,True,207182,537,517,171.41042884369145,346.784,211.086,113.286204736557,1,0.0,0,,off_track
training,True,207690,538,508,172.76101861116314,342.573,202.339,114.03543242736224,1,0.0,0,,off_track
training,True,208217,539,527,176.75868527787222,346.342,199.516,111.24507438519925,1,0.0,0,,off_track
training,True,208715,540,498,161.26712753373835,339.247,212.631,115.01896866506021,1,0.0,0,,off_track
training,True,209231,541,516,175.00616382159512,343.757,198.197,113.04323788333329,1,0.0,0,,off_track
training,True,209751,542,520,175.5712553097593,347.809,208.156,112.99634062711534,1,0.0,0,,off_track
training,True,210267,543,516,179.43646572244327,344.531,202.818,112.98420181375964,1,0.0,0,,off_track
evaluation,True,210267,544,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,545,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,546,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,547,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,548,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,549,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,550,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,551,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,552,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
evaluation,True,210267,553,500,168.81264178825884,341.247,213.711,115.1842321824001,1,0.0,0,,off_track
training,True,210792,554,525,175.26455430246895,346.44,201.675,111.66860887085717,1,0.0,0,,off_track
